resource, consumer1, toxin, environment
74, 7, 97, 1
31, 29, 56, 1
22, 37, 74, -1
122, 0, 128, 1
71, 9, 69, 1
38, 8, 92, -1
65, 20, 71, -1
120, 0, 118, -1
153, 0, 133, 1
130, 0, 133, 1
36, 17, 51, -1
75, 6, 89, 1
86, 12, 99, 1
75, 25, 82, 1
41, 33, 50, -1
57, 10, 91, 1
35, 30, 65, 1
47, 34, 67, -1
67, 39, 81, 1
55, 35, 53, 1
20, 37, 45, 1
49, 21, 79, -1
67, 8, 100, -1
130, 0, 122, 1
97, 0, 131, 1
128, 0, 119, 1
46, 42, 64, 1
72, 15, 81, 1
94, 0, 128, -1
121, 0, 125, -1
154, 0, 130, 1
31, 21, 72, -1
62, 43, 93, -1
147, 0, 120, 1
154, 0, 131, 1
101, 0, 130, -1
50, 18, 68, -1
44, 27, 65, -1
24, 43, 56, 1
135, 0, 121, -1
49, 30, 86, -1
27, 29, 63, 1
68, 22, 81, 1
125, 0, 136, -1
111, 0, 126, 1
113, 0, 123, -1
114, 0, 130, 1
159, 0, 117, -1
120, 0, 104, 1
156, 0, 112, 1
96, 0, 107, 1
69, 0, 109, -1
125, 0, 113, -1
58, 25, 77, -1
52, 9, 74, 1
25, 87, 28, -1
146, 0, 102, 1
46, 33, 75, 1
112, 0, 148, 1
30, 44, 48, 1
42, 49, 54, 1
68, 27, 91, 1
61, 14, 86, 1
122, 0, 133, 1
119, 0, 119, 1
91, 0, 112, 1
109, 6, 107, 1
107, 0, 147, -1
87, 0, 119, -1
114, 0, 135, 1
137, 0, 139, -1
108, 0, 140, -1
34, 17, 80, -1
39, 34, 64, -1
130, 0, 124, -1
96, 0, 109, -1
88, 0, 106, -1
82, 6, 96, 1
61, 36, 65, 1
128, 0, 114, -1
116, 0, 122, -1
90, 0, 106, 1
174, 0, 144, 1
29, 23, 56, -1
78, 11, 86, -1
131, 0, 117, -1
30, 15, 70, 1
73, 4, 102, -1
71, 17, 107, 1
78, 14, 90, 1
118, 0, 122, -1
78, 36, 71, 1
41, 39, 79, 1
169, 0, 135, -1
34, 49, 54, 1
41, 13, 84, -1
58, 22, 79, 1
105, 0, 123, 1
55, 36, 64, 1
20, 23, 74, -1
52, 2, 79, -1
39, 45, 52, -1
42, 39, 86, -1
116, 0, 123, -1
123, 0, 133, -1
45, 15, 83, -1
102, 0, 125, 1
134, 0, 117, 1
26, 36, 57, 1
42, 7, 86, -1
65, 14, 95, 1
29, 27, 71, -1
151, 0, 120, 1
106, 0, 169, -1
159, 0, 117, -1
50, 24, 76, 1
132, 0, 127, -1
94, 9, 81, -1
18, 50, 28, 1
22, 50, 49, -1
53, 30, 65, -1
128, 0, 131, -1
93, 2, 93, 1
140, 0, 128, -1
64, 21, 113, -1
107, 0, 107, -1
110, 0, 129, -1
99, 0, 126, 1
76, 18, 104, -1
43, 37, 51, 1
61, 32, 62, -1
104, 0, 126, -1
57, 5, 104, -1
32, 37, 47, -1
147, 0, 138, 1
95, 0, 118, -1
28, 50, 50, -1
104, 0, 103, -1
123, 0, 118, 1
130, 0, 122, 1
82, 36, 63, 1
136, 0, 135, -1
69, 16, 76, 1
55, 44, 54, 1
168, 0, 128, -1
87, 14, 91, -1
119, 0, 117, -1
75, 11, 92, -1
110, 0, 121, -1
52, 24, 77, 1
137, 0, 135, -1
29, 25, 56, -1
38, 24, 65, 1
57, 10, 83, 1
133, 0, 105, -1
77, 14, 101, 1
35, 37, 64, -1
46, 19, 72, -1
177, 0, 114, -1
61, 38, 66, -1
34, 53, 48, 1
109, 0, 118, 1
62, 10, 76, 1
53, 22, 64, 1
67, 34, 82, -1
36, 23, 66, 1
41, 57, 47, 1
131, 0, 135, 1
46, 9, 88, 1
28, 66, 38, 1
102, 0, 110, -1
137, 0, 133, -1
137, 0, 124, 1
64, 17, 91, -1
55, 7, 100, 1
58, 33, 80, 1
173, 0, 127, 1
74, 15, 75, -1
63, 33, 67, 1
38, 34, 66, 1
79, 16, 104, -1
133, 0, 135, 1
145, 0, 123, 1
101, 0, 121, -1
119, 0, 136, 1
21, 15, 83, -1
64, 11, 71, 1
108, 0, 114, -1
132, 0, 107, -1
53, 24, 80, 1
111, 3, 106, -1
26, 40, 48, 1
124, 0, 124, -1
124, 0, 114, -1
40, 25, 57, 1
109, 0, 107, 1
46, 23, 58, -1
43, 24, 62, 1
32, 7, 101, 1
59, 16, 90, 1
47, 32, 51, 1
45, 42, 64, -1
83, 0, 125, -1
114, 0, 130, -1
145, 0, 110, 1
53, 25, 91, 1
149, 0, 153, 1
46, 30, 78, 1
141, 0, 129, 1
123, 0, 141, 1
51, 8, 77, -1
55, 11, 99, -1
40, 22, 78, 1
116, 0, 144, 1
38, 22, 58, 1
64, 10, 95, -1
31, 66, 58, 1
36, 23, 96, -1
48, 7, 99, 1
18, 52, 41, -1
148, 0, 128, -1
54, 9, 101, 1
134, 0, 118, 1
63, 26, 69, -1
118, 0, 135, 1
52, 30, 84, 1
115, 0, 136, -1
90, 0, 113, 1
135, 0, 121, 1
35, 31, 62, 1
116, 0, 123, -1
98, 0, 137, 1
136, 0, 130, 1
31, 58, 41, 1
60, 10, 87, -1
34, 43, 54, -1
147, 0, 113, -1
49, 45, 64, -1
33, 26, 81, -1
110, 0, 120, 1
155, 0, 122, 1
55, 36, 65, -1
51, 29, 83, 1
118, 0, 126, -1
141, 0, 124, 1
42, 38, 78, 1
120, 0, 122, 1
61, 20, 90, 1
40, 32, 56, -1
32, 25, 51, 1
88, 1, 107, -1
69, 9, 89, 1
127, 0, 119, -1
110, 0, 131, 1
41, 39, 56, 1
51, 17, 86, -1
137, 0, 133, 1
33, 40, 44, -1
32, 16, 65, 1
29, 33, 59, -1
85, 5, 94, -1
51, 11, 90, 1
125, 0, 133, 1
91, 0, 128, -1
58, 23, 72, 1
57, 16, 89, -1
147, 0, 109, -1
161, 0, 121, 1
47, 41, 69, -1
42, 24, 63, -1
129, 0, 112, 1
48, 47, 66, 1
169, 0, 109, 1
54, 16, 73, 1
118, 0, 130, -1
90, 0, 128, -1
141, 0, 139, -1
106, 0, 121, -1
62, 3, 90, -1
138, 0, 128, -1
148, 0, 132, -1
120, 0, 128, -1
68, 29, 56, 1
31, 59, 41, -1
148, 0, 123, -1
35, 52, 51, 1
137, 0, 114, -1
97, 0, 116, 1
76, 10, 118, 1
118, 0, 138, 1
132, 0, 118, -1
50, 26, 78, 1
58, 9, 103, 1
34, 40, 66, 1
92, 8, 101, 1
139, 0, 125, 1
31, 29, 55, 1
143, 0, 133, 1
48, 62, 50, 1
83, 16, 105, -1
88, 8, 107, 1
106, 0, 109, -1
47, 29, 78, 1
20, 44, 57, -1
69, 34, 73, -1
33, 21, 55, -1
33, 12, 93, 1
43, 41, 59, 1
50, 28, 71, 1
29, 16, 71, 1
92, 0, 109, -1
51, 15, 73, 1
95, 0, 120, -1
52, 21, 78, -1
88, 0, 128, -1
100, 0, 119, -1
87, 11, 109, -1
122, 0, 128, -1
147, 0, 125, -1
87, 43, 97, -1
44, 49, 58, 1
130, 0, 112, 1
29, 57, 47, 1
66, 19, 80, 1
62, 20, 77, -1
62, 28, 92, -1
130, 0, 127, -1
130, 0, 120, -1
42, 28, 69, 1
78, 17, 84, 1
56, 21, 70, 1
49, 21, 80, 1
44, 54, 38, 1
46, 32, 72, 1
142, 0, 134, 1
148, 0, 149, -1
29, 18, 60, 1
40, 21, 68, 1
134, 0, 129, 1
39, 14, 86, -1
157, 0, 130, 1
35, 63, 53, 1
107, 0, 125, -1
89, 0, 133, -1
53, 5, 93, 1
131, 0, 136, 1
15, 32, 51, -1
44, 28, 51, -1
124, 0, 119, 1
108, 0, 136, -1
47, 10, 78, 1
112, 7, 119, -1
133, 0, 140, -1
26, 29, 48, -1
44, 45, 45, 1
115, 0, 117, -1
134, 0, 128, 1
23, 36, 66, -1
134, 7, 110, 1
131, 0, 146, 1
44, 46, 57, -1
39, 60, 47, 1
144, 0, 136, 1
64, 16, 88, 1
60, 8, 82, 1
41, 45, 55, -1
118, 0, 136, -1
125, 0, 111, 1
50, 16, 76, -1
81, 18, 78, 1
184, 0, 110, 1
140, 0, 127, 1
101, 0, 114, 1
70, 12, 84, -1
115, 0, 171, -1
51, 16, 77, 1
58, 39, 75, -1
29, 58, 47, -1
38, 46, 56, -1
63, 13, 92, 1
114, 0, 100, 1
48, 24, 91, -1
140, 0, 120, -1
45, 8, 97, -1
33, 51, 39, -1
12, 50, 39, -1
128, 0, 133, 1
141, 0, 120, 1
130, 0, 110, 1
152, 0, 116, -1
80, 26, 91, 1
51, 29, 62, 1
45, 12, 68, -1
105, 0, 116, -1
113, 0, 121, -1
83, 11, 101, -1
34, 22, 68, 1
133, 0, 121, 1
72, 5, 103, -1
73, 17, 105, 1
49, 27, 83, 1
92, 1, 97, 1
143, 0, 150, 1
31, 34, 77, -1
40, 44, 75, 1
118, 0, 127, -1
102, 0, 111, 1
128, 0, 121, -1
39, 12, 72, -1
48, 49, 52, 1
120, 0, 111, 1
74, 19, 65, 1
115, 0, 132, -1
98, 18, 94, -1
146, 0, 132, 1
145, 0, 121, -1
40, 21, 88, -1
105, 0, 114, -1
47, 20, 81, -1
60, 23, 71, 1
66, 9, 94, 1
33, 15, 76, -1
128, 0, 140, 1
28, 44, 57, -1
50, 19, 62, 1
39, 20, 72, 1
74, 7, 74, -1
33, 33, 78, -1
39, 30, 62, -1
85, 2, 101, -1
47, 18, 80, 1
17, 17, 76, -1
135, 0, 148, -1
126, 0, 129, 1
35, 22, 58, -1
122, 0, 131, 1
86, 0, 126, 1
113, 0, 134, 1
43, 34, 78, -1
96, 9, 99, 1
132, 0, 121, 1
50, 15, 73, 1
6, 54, 21, -1
107, 0, 126, 1
92, 0, 123, 1
21, 27, 63, -1
61, 10, 82, 1
99, 0, 103, 1
36, 35, 65, -1
131, 0, 133, 1
122, 0, 110, 1
130, 0, 118, 1
112, 0, 111, 1
15, 31, 52, -1
171, 0, 123, -1
107, 0, 113, -1
20, 41, 57, -1
20, 9, 72, -1
48, 12, 70, 1
40, 37, 62, -1
33, 39, 52, 1
70, 10, 89, 1
91, 0, 112, -1
79, 0, 124, -1
147, 0, 124, 1
151, 0, 133, -1
113, 0, 136, -1
167, 0, 140, -1
109, 0, 135, -1
53, 20, 85, 1
26, 6, 86, -1
20, 42, 64, 1
73, 22, 73, 1
29, 28, 61, -1
132, 0, 111, -1
153, 0, 147, -1
59, 42, 82, 1
117, 0, 119, 1
43, 37, 70, 1
94, 0, 121, 1
118, 0, 121, -1
37, 32, 67, -1
110, 0, 123, 1
45, 0, 101, -1
107, 0, 118, -1
45, 6, 93, -1
143, 0, 128, 1
30, 66, 43, 1
36, 25, 80, -1
87, 10, 81, 1
51, 24, 82, 1
61, 30, 93, -1
46, 29, 63, -1
34, 27, 81, -1
83, 0, 128, 1
37, 22, 61, -1
99, 0, 129, -1
56, 20, 74, -1
21, 51, 50, -1
54, 46, 73, -1
127, 0, 127, -1
150, 0, 115, 1
110, 0, 136, -1
29, 26, 66, 1
92, 0, 137, -1
68, 24, 82, 1
74, 0, 114, -1
57, 30, 59, -1
35, 13, 90, 1
29, 46, 45, 1
30, 8, 97, -1
70, 18, 63, -1
101, 0, 124, 1
127, 0, 127, -1
76, 22, 82, 1
59, 5, 88, 1
33, 40, 63, 1
101, 4, 129, -1
117, 0, 127, 1
35, 39, 56, -1
118, 0, 146, -1
50, 47, 70, 1
106, 0, 124, 1
49, 28, 71, -1
68, 26, 53, 1
24, 31, 61, -1
113, 0, 136, 1
33, 52, 39, 1
46, 36, 71, -1
88, 0, 127, -1
45, 10, 76, -1
38, 14, 62, -1
41, 23, 77, -1
31, 43, 45, -1
129, 0, 135, -1
65, 17, 91, -1
58, 7, 89, -1
47, 40, 70, 1
51, 18, 82, -1
161, 0, 103, 1
109, 0, 123, 1
25, 38, 63, -1
129, 0, 105, -1
93, 0, 117, 1
145, 0, 124, -1
35, 31, 71, -1
107, 0, 122, -1
48, 26, 76, -1
117, 0, 133, -1
140, 0, 136, 1
69, 20, 83, -1
69, 23, 84, 1
122, 0, 127, -1
70, 13, 91, -1
25, 34, 57, 1
119, 0, 137, -1
146, 0, 126, 1
62, 22, 69, 1
128, 0, 125, 1
76, 21, 100, -1
80, 0, 107, -1
45, 32, 64, 1
30, 35, 72, -1
90, 0, 140, -1
39, 71, 49, -1
75, 30, 104, -1
122, 0, 121, 1
115, 0, 117, -1
72, 0, 121, -1
109, 0, 130, -1
34, 36, 64, 1
91, 0, 134, -1
152, 0, 117, 1
45, 33, 62, 1
47, 28, 72, -1
125, 0, 115, 1
73, 0, 124, -1
97, 15, 89, -1
106, 0, 145, -1
51, 29, 68, -1
30, 32, 54, -1
51, 30, 75, 1
24, 42, 66, -1
19, 55, 35, -1
34, 5, 96, 1
119, 1, 81, -1
92, 0, 125, 1
33, 58, 53, 1
114, 0, 115, -1
33, 31, 90, -1
72, 0, 97, -1
24, 32, 31, 1
30, 25, 54, -1
24, 62, 53, -1
55, 12, 102, -1
18, 31, 52, 1
150, 0, 134, 1
148, 0, 129, 1
102, 0, 126, 1
45, 47, 56, -1
130, 0, 134, 1
99, 15, 115, 1
103, 0, 139, 1
34, 59, 33, -1
33, 22, 64, -1
35, 23, 84, 1
31, 56, 54, -1
120, 0, 113, 1
42, 34, 48, 1
144, 0, 127, -1
134, 0, 130, -1
111, 0, 115, 1
46, 8, 70, -1
54, 23, 74, 1
121, 0, 130, 1
130, 0, 126, 1
63, 15, 84, 1
56, 13, 76, 1
131, 0, 103, -1
27, 22, 75, 1
128, 0, 105, 1
159, 0, 124, 1
108, 19, 96, 1
127, 0, 108, -1
145, 0, 131, 1
98, 13, 99, 1
58, 2, 106, -1
38, 36, 56, 1
162, 0, 121, 1
57, 23, 53, 1
124, 0, 134, 1
63, 19, 83, 1
144, 0, 133, 1
44, 15, 71, 1
25, 53, 51, 1
43, 7, 82, -1
33, 17, 86, 1
118, 0, 114, 1
129, 0, 117, -1
46, 12, 80, -1
46, 18, 67, -1
136, 0, 116, 1
126, 0, 129, -1
56, 13, 91, -1
49, 27, 65, -1
47, 45, 57, -1
130, 0, 132, 1
80, 3, 124, 1
39, 20, 79, -1
136, 0, 114, -1
121, 0, 120, 1
26, 24, 46, 1
33, 46, 69, -1
63, 21, 84, 1
98, 17, 97, 1
28, 51, 42, 1
98, 0, 124, -1
128, 0, 136, 1
159, 0, 152, -1
25, 59, 48, -1
69, 17, 79, 1
67, 6, 94, -1
63, 21, 74, 1
26, 33, 73, -1
132, 0, 126, -1
79, 7, 97, 1
50, 17, 86, -1
68, 26, 80, 1
98, 0, 123, -1
24, 37, 62, -1
129, 0, 129, -1
150, 0, 113, 1
50, 23, 78, 1
28, 15, 81, 1
116, 0, 142, 1
31, 36, 54, -1
129, 0, 129, 1
127, 0, 128, -1
130, 0, 145, 1
40, 22, 57, -1
74, 21, 103, 1
51, 20, 57, -1
36, 31, 64, 1
45, 12, 85, 1
76, 18, 90, -1
126, 0, 111, 1
42, 2, 111, -1
40, 52, 57, -1
52, 56, 59, 1
37, 34, 63, -1
145, 0, 126, 1
130, 0, 136, 1
22, 30, 62, -1
74, 9, 95, 1
54, 21, 74, -1
124, 0, 111, -1
127, 0, 104, 1
44, 36, 56, 1
38, 31, 65, -1
152, 0, 128, 1
46, 29, 56, -1
15, 47, 45, -1
27, 31, 69, -1
74, 18, 84, 1
63, 25, 74, 1
120, 0, 142, -1
137, 0, 127, 1
34, 33, 43, 1
89, 12, 108, -1
47, 8, 70, -1
47, 10, 83, -1
137, 0, 121, 1
124, 0, 106, -1
23, 19, 77, -1
128, 0, 134, 1
132, 0, 116, 1
125, 0, 119, -1
49, 23, 92, -1
109, 0, 138, -1
20, 58, 69, 1
159, 0, 115, 1
59, 28, 69, 1
33, 17, 79, -1
121, 0, 127, -1
49, 19, 63, -1
126, 0, 131, -1
170, 0, 118, -1
18, 28, 60, 1
25, 28, 52, -1
179, 0, 125, 1
100, 0, 113, -1
130, 0, 119, -1
79, 16, 88, 1
57, 21, 63, 1
52, 16, 54, 1
98, 0, 121, -1
40, 14, 89, 1
53, 5, 95, -1
64, 28, 74, 1
154, 0, 128, 1
111, 0, 111, 1
140, 0, 120, -1
166, 0, 112, 1
99, 0, 112, 1
53, 35, 73, 1
46, 37, 65, 1
135, 0, 121, 1
111, 0, 110, 1
68, 28, 87, 1
78, 13, 91, -1
74, 12, 99, -1
39, 36, 57, -1
27, 29, 73, -1
135, 0, 120, 1
75, 23, 89, -1
29, 29, 68, -1
110, 0, 122, 1
25, 54, 42, -1
67, 10, 87, -1
146, 0, 120, -1
160, 0, 116, 1
24, 39, 61, -1
71, 12, 112, -1
37, 28, 94, -1
126, 0, 137, 1
133, 0, 122, -1
6, 57, 47, -1
36, 23, 69, 1
146, 0, 118, 1
85, 0, 145, -1
118, 0, 121, 1
124, 0, 108, 1
98, 0, 131, 1
39, 17, 89, -1
49, 0, 91, -1
135, 0, 123, 1
45, 6, 68, 1
61, 27, 74, 1
91, 0, 128, 1
95, 0, 130, -1
121, 0, 136, 1
100, 0, 118, -1
34, 12, 68, -1
130, 0, 116, 1
125, 0, 145, 1
37, 53, 37, 1
117, 0, 116, 1
132, 0, 126, 1
119, 0, 147, -1
91, 0, 124, -1
127, 0, 135, -1
39, 57, 63, -1
122, 0, 136, -1
102, 2, 97, 1
135, 0, 111, -1
32, 17, 66, -1
107, 0, 109, -1
50, 24, 69, 1
113, 0, 122, 1
71, 0, 123, -1
22, 25, 65, -1
37, 34, 57, 1
122, 0, 124, 1
146, 0, 137, 1
135, 0, 129, -1
86, 0, 119, -1
37, 48, 50, 1
109, 0, 129, 1
99, 22, 84, -1
59, 22, 84, 1
28, 37, 60, -1
108, 0, 114, -1
117, 0, 129, 1
41, 12, 92, -1
140, 0, 112, -1
40, 33, 65, 1
93, 18, 102, 1
19, 29, 60, -1
125, 0, 125, 1
129, 0, 122, 1
136, 0, 135, 1
137, 0, 115, -1
132, 0, 132, 1
31, 8, 70, -1
16, 69, 38, 1
100, 0, 112, -1
156, 0, 149, 1
91, 6, 107, 1
33, 51, 38, -1
132, 0, 134, -1
50, 20, 66, -1
151, 0, 138, 1
41, 36, 57, 1
126, 0, 129, 1
56, 7, 59, 1
134, 0, 116, -1
49, 15, 98, -1
46, 28, 73, -1
65, 14, 105, -1
14, 31, 46, -1
18, 33, 61, 1
51, 4, 97, -1
30, 58, 53, 1
36, 38, 55, 1
42, 44, 64, 1
50, 21, 73, 1
23, 31, 58, -1
110, 0, 126, 1
93, 0, 137, 1
122, 0, 122, -1
94, 0, 131, 1
124, 0, 105, 1
42, 46, 54, 1
34, 48, 35, 1
46, 12, 89, -1
118, 0, 125, 1
145, 0, 124, 1
127, 0, 116, 1
49, 20, 80, 1
118, 0, 121, -1
38, 11, 76, -1
116, 0, 126, -1
145, 0, 122, 1
135, 0, 144, 1
118, 8, 108, -1
41, 29, 53, -1
107, 15, 85, -1
108, 0, 117, 1
71, 12, 100, -1
80, 16, 87, -1
141, 0, 132, 1
95, 0, 156, 1
38, 21, 73, -1
146, 0, 117, 1
42, 5, 92, -1
145, 0, 126, -1
58, 14, 68, -1
34, 23, 85, -1
79, 2, 109, 1
38, 32, 65, 1
33, 16, 80, 1
22, 25, 46, 1
23, 32, 50, 1
27, 8, 94, 1
37, 26, 60, 1
57, 29, 73, 1
100, 13, 112, 1
47, 11, 77, 1
22, 49, 52, 1
55, 36, 78, 1
23, 46, 46, 1
72, 10, 84, 1
118, 0, 125, 1
139, 0, 140, 1
111, 2, 99, -1
19, 41, 33, 1
38, 65, 48, -1
116, 0, 128, 1
45, 41, 56, 1
97, 0, 134, -1
147, 0, 125, 1
134, 0, 132, 1
41, 32, 62, -1
127, 0, 133, -1
68, 8, 84, 1
30, 16, 93, -1
66, 1, 138, -1
130, 0, 118, -1
120, 0, 141, -1
53, 18, 84, -1
23, 21, 61, -1
15, 26, 71, 1
62, 4, 103, -1
156, 0, 114, -1
116, 0, 119, -1
137, 0, 118, 1
146, 0, 107, 1
132, 0, 116, 1
106, 0, 111, 1
116, 0, 108, 1
110, 0, 105, 1
62, 14, 85, 1
42, 55, 58, 1
136, 0, 125, 1
42, 19, 58, 1
126, 0, 119, 1
134, 0, 126, 1
143, 0, 115, 1
114, 0, 134, 1
102, 0, 118, -1
137, 0, 142, 1
118, 0, 144, -1
124, 0, 110, -1
39, 26, 74, 1
20, 43, 51, -1
114, 0, 138, 1
146, 0, 113, 1
30, 19, 68, 1
114, 0, 114, -1
113, 0, 128, 1
100, 15, 80, 1
105, 0, 123, -1
112, 0, 139, -1
15, 24, 72, -1
106, 0, 132, -1
122, 0, 121, -1
7, 30, 31, -1
41, 5, 88, 1
130, 0, 122, 1
39, 25, 79, -1
54, 27, 67, -1
83, 20, 105, 1
32, 46, 61, 1
47, 30, 94, -1
27, 37, 51, -1
27, 52, 60, 1
153, 0, 126, 1
120, 0, 134, 1
45, 20, 80, 1
109, 0, 106, 1
114, 0, 97, -1
45, 29, 78, 1
29, 29, 81, -1
45, 14, 81, -1
54, 15, 70, 1
118, 0, 111, -1
154, 0, 102, -1
118, 0, 122, -1
114, 0, 119, -1
138, 0, 126, -1
67, 4, 97, 1
119, 0, 106, -1
30, 21, 49, 1
49, 54, 59, -1
35, 32, 63, 1
115, 0, 130, -1
92, 12, 88, 1
25, 17, 76, -1
139, 0, 115, -1
71, 13, 86, 1
117, 0, 134, -1
47, 2, 95, -1
128, 0, 131, 1
38, 18, 85, 1
122, 0, 132, -1
107, 0, 129, 1
47, 38, 74, 1
129, 0, 145, -1
69, 15, 74, -1
42, 41, 63, -1
160, 0, 126, 1
130, 0, 141, 1
143, 0, 103, -1
58, 26, 90, -1
121, 0, 126, -1
24, 66, 35, -1
133, 0, 127, -1
29, 64, 59, -1
60, 7, 94, 1
81, 0, 145, -1
131, 0, 113, -1
129, 0, 141, -1
61, 30, 63, 1
57, 8, 80, 1
120, 0, 113, -1
51, 25, 83, -1
98, 0, 117, 1
119, 0, 103, 1
30, 9, 83, -1
144, 0, 123, 1
64, 0, 89, -1
92, 13, 114, 1
87, 0, 118, -1
107, 0, 112, 1
115, 0, 144, -1
149, 0, 116, 1
54, 19, 64, 1
48, 43, 41, 1
119, 0, 116, -1
112, 0, 129, 1
47, 18, 76, 1
87, 13, 89, 1
124, 0, 111, -1
26, 35, 51, 1
113, 0, 123, -1
144, 0, 134, 1
71, 15, 79, -1
30, 40, 35, -1
27, 25, 73, -1
50, 53, 63, -1
25, 46, 47, 1
29, 35, 63, -1
120, 0, 126, 1
157, 0, 121, 1
106, 0, 112, -1
22, 40, 40, 1
35, 29, 56, -1
47, 14, 81, -1
64, 6, 104, -1
52, 54, 64, -1
60, 15, 89, 1
19, 34, 51, 1
120, 0, 114, -1
43, 27, 58, 1
131, 0, 134, -1
98, 0, 130, -1
138, 0, 129, -1
33, 12, 80, -1
111, 0, 126, -1
47, 33, 61, 1
49, 37, 64, -1
25, 35, 44, -1
105, 0, 102, 1
28, 50, 43, 1
138, 0, 131, 1
129, 0, 137, -1
66, 15, 90, -1
118, 0, 122, -1
126, 0, 143, -1
25, 47, 47, -1
58, 14, 89, 1
96, 1, 117, 1
57, 26, 82, -1
45, 14, 69, 1
27, 20, 52, -1
112, 1, 111, -1
27, 53, 65, -1
81, 25, 81, 1
103, 0, 121, -1
140, 0, 111, -1
12, 32, 55, -1
60, 12, 93, 1
147, 0, 120, 1
21, 44, 48, 1
39, 39, 55, 1
60, 22, 99, -1
124, 0, 115, 1
128, 0, 128, 1
121, 0, 116, 1
112, 0, 137, -1
45, 34, 60, 1
51, 26, 71, -1
63, 14, 89, -1
64, 23, 78, 1
44, 35, 72, -1
58, 24, 80, 1
62, 49, 55, 1
99, 14, 86, 1
68, 22, 58, -1
116, 0, 135, 1
136, 0, 119, -1
98, 0, 133, -1
58, 30, 84, -1
98, 0, 130, -1
98, 0, 135, -1
27, 53, 43, 1
24, 32, 53, -1
95, 0, 101, 1
61, 20, 76, -1
67, 25, 71, 1
32, 16, 75, -1
134, 0, 120, 1
41, 17, 71, -1
114, 0, 124, 1
106, 0, 118, -1
126, 0, 134, 1
31, 19, 93, 1
102, 0, 123, -1
101, 0, 116, -1
37, 29, 64, -1
85, 1, 95, 1
11, 26, 57, -1
56, 38, 74, 1
46, 36, 69, -1
28, 44, 39, -1
65, 18, 89, -1
24, 19, 66, -1
124, 0, 113, -1
58, 40, 74, 1
33, 42, 55, -1
152, 0, 123, 1
55, 17, 66, 1
137, 0, 136, 1
136, 0, 140, 1
50, 34, 68, 1
19, 32, 51, -1
76, 15, 94, 1
85, 0, 113, 1
174, 0, 130, 1
76, 7, 118, 1
53, 37, 52, 1
23, 24, 82, -1
126, 0, 125, 1
150, 0, 130, -1
43, 27, 65, 1
89, 0, 125, 1
119, 0, 120, -1
127, 0, 135, 1
128, 0, 121, -1
138, 0, 123, -1
100, 7, 102, -1
70, 10, 72, 1
47, 28, 74, 1
104, 0, 122, -1
107, 0, 146, 1
40, 18, 98, -1
107, 0, 107, 1
43, 17, 93, 1
69, 8, 99, -1
126, 0, 144, -1
56, 11, 87, 1
46, 30, 56, 1
111, 0, 153, 1
38, 23, 76, -1
93, 0, 116, -1
48, 67, 56, -1
100, 23, 113, 1
132, 0, 121, -1
111, 0, 138, 1
49, 49, 76, 1
45, 10, 86, 1
77, 12, 96, -1
98, 0, 124, -1
102, 0, 111, -1
146, 0, 131, 1
68, 14, 79, 1
109, 0, 130, -1
109, 0, 116, 1
41, 16, 76, -1
116, 0, 126, 1
34, 28, 57, -1
51, 33, 79, 1
28, 45, 61, -1
89, 0, 127, 1
78, 19, 80, 1
64, 12, 59, -1
127, 0, 138, -1
40, 45, 65, -1
30, 41, 52, -1
91, 2, 101, -1
95, 9, 118, 1
103, 0, 135, -1
117, 0, 125, -1
169, 0, 125, 1
103, 0, 125, -1
136, 0, 136, 1
134, 0, 112, 1
139, 0, 122, 1
34, 12, 81, -1
128, 0, 120, -1
123, 0, 125, 1
73, 25, 92, 1
36, 39, 57, 1
57, 20, 78, -1
38, 27, 81, -1
76, 17, 100, 1
129, 0, 128, 1
131, 0, 123, -1
65, 19, 82, -1
105, 0, 127, -1
48, 15, 82, -1
144, 0, 133, -1
52, 3, 89, -1
96, 6, 108, -1
116, 0, 138, -1
59, 42, 69, 1
55, 12, 95, 1
49, 27, 61, -1
45, 20, 82, 1
57, 23, 69, 1
17, 65, 40, -1
27, 28, 73, -1
59, 31, 72, 1
38, 6, 70, -1
151, 0, 118, 1
138, 0, 124, -1
87, 0, 118, -1
72, 19, 93, -1
110, 0, 118, 1
40, 28, 67, -1
62, 8, 72, 1
160, 0, 130, 1
20, 53, 41, 1
96, 0, 140, -1
45, 15, 90, 1
54, 38, 60, 1
61, 7, 97, -1
140, 0, 114, 1
48, 34, 61, 1
73, 6, 76, 1
54, 29, 82, -1
105, 0, 114, 1
53, 12, 80, 1
26, 51, 38, -1
119, 0, 119, 1
47, 15, 64, -1
127, 0, 123, -1
50, 25, 83, -1
36, 44, 44, -1
63, 5, 114, 1
137, 0, 133, -1
148, 0, 137, -1
69, 18, 90, -1
111, 0, 115, -1
23, 34, 54, 1
110, 0, 116, -1
131, 0, 110, 1
50, 27, 61, -1
128, 0, 138, 1
44, 15, 79, 1
116, 0, 145, -1
44, 22, 98, 1
115, 0, 133, 1
19, 35, 52, -1
38, 33, 50, -1
93, 0, 96, -1
102, 0, 122, -1
43, 23, 82, -1
31, 17, 56, -1
147, 0, 141, 1
20, 35, 56, -1
106, 0, 123, 1
106, 0, 127, 1
104, 0, 129, -1
102, 0, 126, 1
37, 44, 69, 1
34, 22, 73, -1
47, 36, 79, -1
130, 0, 134, 1
67, 13, 90, 1
81, 29, 85, 1
