resource, consumer1, toxin, environment
113, 0, 127, 1
82, 16, 96, 1
127, 0, 129, -1
117, 0, 128, -1
50, 21, 82, 1
43, 25, 72, 1
130, 0, 139, 1
109, 0, 147, 1
48, 27, 78, -1
45, 33, 60, -1
49, 41, 43, 1
120, 0, 123, 1
117, 0, 118, 1
48, 25, 65, 1
107, 0, 115, 1
44, 48, 49, 1
54, 18, 74, -1
34, 17, 80, -1
56, 27, 87, 1
124, 0, 136, 1
39, 27, 71, 1
67, 30, 65, 1
62, 41, 69, 1
51, 20, 81, 1
44, 13, 74, 1
59, 15, 111, -1
68, 5, 107, -1
128, 0, 120, 1
117, 0, 118, 1
24, 57, 42, -1
50, 21, 64, 1
40, 28, 80, 1
37, 37, 61, -1
48, 35, 68, 1
76, 4, 87, 1
28, 38, 63, 1
44, 19, 71, -1
127, 0, 122, 1
92, 10, 123, -1
107, 0, 108, 1
48, 10, 78, 1
44, 25, 54, 1
54, 9, 97, 1
36, 51, 50, 1
52, 31, 82, 1
101, 0, 120, 1
126, 0, 143, -1
27, 41, 74, -1
47, 23, 85, -1
27, 32, 72, 1
47, 30, 80, 1
127, 0, 148, -1
58, 8, 96, -1
64, 22, 87, -1
44, 32, 81, 1
129, 0, 139, -1
44, 34, 56, -1
112, 0, 131, -1
40, 26, 54, 1
40, 30, 66, -1
35, 41, 65, -1
40, 45, 58, 1
134, 0, 144, 1
55, 11, 88, 1
28, 46, 48, -1
43, 18, 76, -1
40, 65, 46, 1
104, 0, 128, -1
27, 40, 54, -1
86, 2, 104, -1
109, 0, 120, -1
32, 25, 66, 1
122, 0, 129, 1
61, 16, 100, 1
57, 23, 102, 1
108, 0, 114, 1
45, 25, 90, -1
43, 16, 70, 1
35, 24, 59, -1
115, 0, 118, -1
42, 18, 67, -1
39, 44, 61, -1
61, 21, 96, 1
46, 31, 66, -1
122, 0, 128, 1
48, 26, 74, -1
39, 28, 74, 1
108, 0, 138, 1
136, 0, 121, -1
109, 0, 148, -1
99, 0, 136, -1
77, 21, 90, -1
136, 0, 138, -1
40, 44, 43, 1
83, 10, 96, 1
44, 37, 59, -1
25, 24, 60, -1
128, 0, 110, -1
61, 20, 113, -1
36, 47, 59, -1
25, 32, 60, 1
51, 13, 74, 1
39, 30, 80, 1
24, 39, 59, -1
41, 25, 53, -1
60, 11, 106, -1
29, 54, 44, -1
130, 0, 134, 1
86, 17, 101, 1
127, 0, 118, 1
56, 21, 87, -1
54, 20, 77, -1
124, 0, 108, 1
120, 0, 129, 1
48, 32, 74, 1
42, 30, 77, -1
34, 35, 56, -1
41, 25, 72, -1
17, 51, 32, 1
51, 24, 94, -1
117, 0, 128, -1
113, 0, 117, 1
79, 12, 105, 1
134, 0, 126, 1
75, 7, 83, 1
114, 0, 106, -1
49, 27, 72, -1
147, 0, 126, -1
50, 12, 65, -1
43, 28, 66, 1
12, 33, 57, 1
150, 0, 125, -1
33, 51, 49, -1
47, 31, 70, -1
50, 29, 60, 1
88, 2, 93, -1
124, 0, 127, -1
62, 13, 67, 1
101, 0, 126, 1
130, 0, 113, 1
51, 28, 68, 1
105, 3, 109, 1
67, 8, 101, 1
126, 0, 124, -1
114, 0, 128, -1
41, 24, 58, 1
102, 5, 119, -1
116, 0, 139, 1
126, 0, 115, -1
58, 21, 89, 1
57, 17, 82, 1
117, 0, 116, 1
31, 31, 63, -1
49, 21, 49, -1
110, 0, 116, -1
25, 44, 48, 1
35, 33, 50, 1
61, 10, 77, 1
43, 29, 67, 1
64, 32, 68, 1
115, 0, 125, 1
42, 27, 78, -1
55, 29, 77, 1
49, 18, 62, -1
118, 0, 129, 1
47, 26, 58, -1
53, 19, 92, 1
136, 0, 116, 1
40, 26, 60, -1
42, 31, 72, -1
53, 24, 68, 1
131, 0, 127, 1
57, 18, 78, -1
36, 46, 63, 1
33, 43, 50, -1
18, 44, 50, 1
147, 0, 131, -1
133, 0, 130, -1
44, 39, 64, -1
118, 0, 129, 1
46, 12, 82, -1
51, 25, 68, 1
133, 0, 124, 1
40, 28, 65, 1
44, 52, 80, -1
127, 0, 134, -1
73, 10, 103, 1
130, 0, 117, 1
34, 29, 73, -1
109, 0, 131, 1
54, 23, 84, -1
42, 35, 58, -1
71, 19, 76, -1
51, 12, 106, 1
136, 0, 109, 1
113, 0, 145, -1
56, 24, 86, 1
128, 0, 120, 1
17, 44, 35, 1
126, 0, 125, -1
58, 19, 64, 1
69, 19, 87, 1
68, 13, 73, -1
43, 47, 59, 1
121, 0, 139, -1
120, 0, 119, 1
46, 26, 62, 1
30, 38, 43, 1
122, 0, 130, 1
55, 11, 89, 1
31, 44, 63, -1
126, 0, 128, 1
56, 13, 85, 1
43, 32, 52, 1
119, 0, 118, -1
59, 29, 74, 1
72, 16, 101, 1
41, 18, 52, 1
86, 8, 110, -1
124, 0, 127, -1
131, 0, 133, -1
132, 0, 123, 1
35, 38, 85, 1
37, 33, 77, 1
25, 41, 42, -1
54, 10, 74, 1
125, 0, 124, 1
48, 18, 84, -1
35, 36, 42, 1
36, 23, 57, 1
121, 0, 122, 1
109, 0, 123, -1
39, 28, 63, 1
71, 19, 98, 1
53, 15, 84, 1
121, 0, 124, 1
131, 0, 126, -1
45, 36, 66, 1
53, 21, 76, 1
132, 0, 129, 1
121, 0, 128, 1
99, 3, 99, -1
29, 34, 51, -1
42, 27, 69, -1
45, 25, 82, 1
40, 47, 67, -1
48, 20, 72, -1
80, 6, 99, 1
115, 0, 120, -1
37, 27, 69, 1
75, 14, 80, 1
32, 35, 70, -1
114, 0, 116, 1
45, 17, 85, -1
26, 35, 75, -1
97, 12, 110, 1
58, 30, 84, -1
43, 16, 90, -1
120, 0, 131, -1
42, 13, 68, 1
50, 31, 86, -1
43, 20, 69, -1
132, 0, 111, 1
26, 48, 55, 1
46, 29, 71, 1
54, 8, 78, -1
132, 0, 125, 1
47, 24, 57, -1
54, 12, 86, -1
61, 31, 72, -1
69, 6, 115, -1
51, 26, 68, 1
118, 0, 105, -1
131, 0, 108, 1
118, 0, 139, 1
139, 0, 123, -1
52, 17, 75, -1
46, 26, 60, 1
78, 17, 91, -1
129, 0, 128, 1
140, 0, 137, -1
77, 42, 100, -1
117, 0, 127, 1
70, 15, 84, 1
128, 0, 120, 1
136, 0, 119, -1
75, 10, 113, -1
87, 10, 116, 1
47, 2, 88, -1
55, 12, 82, -1
94, 14, 104, -1
60, 34, 77, 1
27, 58, 47, -1
48, 14, 92, 1
134, 0, 132, 1
57, 20, 94, 1
97, 0, 132, -1
55, 35, 58, -1
38, 20, 72, -1
55, 12, 88, 1
123, 0, 128, -1
70, 9, 85, 1
59, 36, 64, -1
123, 0, 107, -1
55, 13, 80, 1
53, 11, 72, -1
35, 26, 58, -1
44, 20, 86, 1
116, 0, 139, -1
145, 0, 129, 1
66, 32, 78, -1
46, 21, 79, 1
42, 25, 79, -1
61, 26, 58, 1
160, 0, 128, -1
39, 28, 74, -1
29, 28, 69, 1
45, 28, 68, 1
46, 24, 74, 1
123, 0, 105, 1
94, 0, 112, -1
141, 0, 123, 1
134, 0, 142, -1
43, 38, 64, -1
111, 0, 122, 1
55, 27, 77, 1
55, 20, 68, 1
115, 0, 125, 1
29, 44, 42, -1
101, 8, 110, 1
55, 12, 84, -1
63, 7, 91, 1
69, 10, 83, 1
47, 31, 69, 1
134, 0, 124, 1
23, 47, 61, 1
64, 14, 95, 1
34, 26, 55, 1
43, 14, 84, -1
124, 0, 115, -1
55, 14, 80, -1
114, 0, 122, -1
26, 37, 40, 1
99, 0, 102, -1
41, 31, 77, -1
56, 19, 69, -1
46, 22, 71, -1
57, 9, 103, -1
117, 0, 134, 1
120, 0, 119, 1
104, 4, 87, -1
113, 0, 114, 1
127, 0, 132, 1
121, 0, 116, -1
85, 12, 101, -1
31, 24, 66, -1
52, 15, 76, 1
73, 25, 81, -1
44, 18, 74, -1
45, 19, 73, 1
112, 0, 145, -1
51, 23, 74, -1
126, 0, 116, 1
151, 0, 127, 1
57, 30, 81, -1
48, 13, 75, -1
148, 0, 124, -1
49, 17, 71, -1
53, 21, 95, 1
44, 36, 60, -1
37, 37, 62, -1
141, 0, 145, -1
41, 28, 86, 1
140, 0, 112, 1
28, 60, 40, -1
52, 11, 89, 1
32, 37, 58, 1
36, 17, 83, -1
129, 0, 113, 1
47, 21, 62, -1
74, 8, 83, 1
31, 31, 55, -1
107, 0, 131, 1
40, 41, 57, -1
56, 18, 75, -1
38, 40, 52, -1
46, 36, 56, 1
55, 30, 74, 1
104, 0, 104, -1
126, 0, 102, -1
140, 0, 125, -1
113, 0, 116, -1
117, 0, 124, -1
118, 0, 120, 1
36, 34, 53, -1
116, 0, 126, -1
37, 37, 59, -1
68, 11, 112, 1
38, 27, 62, -1
62, 18, 85, -1
57, 15, 81, 1
127, 0, 125, -1
33, 24, 67, 1
138, 0, 132, -1
32, 47, 58, -1
46, 25, 72, 1
122, 0, 142, -1
145, 0, 125, 1
28, 45, 51, 1
63, 20, 58, -1
137, 0, 118, 1
30, 39, 76, -1
45, 33, 60, -1
143, 0, 142, 1
60, 20, 104, -1
135, 0, 134, 1
117, 0, 115, 1
52, 20, 81, -1
137, 0, 116, 1
47, 29, 78, -1
30, 25, 63, -1
130, 0, 111, -1
108, 0, 131, 1
126, 0, 116, -1
31, 30, 57, -1
124, 0, 114, -1
91, 0, 113, 1
48, 28, 75, 1
122, 0, 106, 1
86, 4, 107, 1
31, 44, 53, 1
39, 28, 49, 1
30, 33, 71, -1
137, 0, 127, 1
52, 22, 72, 1
44, 35, 85, -1
29, 38, 34, -1
60, 15, 78, -1
55, 42, 64, -1
40, 37, 66, 1
126, 0, 133, 1
40, 22, 60, 1
49, 31, 58, 1
126, 0, 125, 1
126, 0, 118, 1
38, 27, 66, -1
128, 0, 120, 1
67, 4, 80, -1
45, 33, 75, 1
45, 39, 44, 1
82, 6, 100, 1
35, 25, 68, -1
49, 39, 52, 1
71, 18, 85, 1
38, 50, 46, 1
28, 45, 54, 1
48, 28, 67, -1
61, 28, 70, 1
32, 34, 60, -1
43, 39, 69, -1
137, 0, 115, -1
127, 0, 110, 1
38, 39, 58, -1
116, 0, 127, -1
43, 17, 70, 1
57, 24, 59, -1
56, 30, 63, 1
31, 24, 69, -1
40, 17, 49, -1
51, 27, 74, 1
124, 0, 118, 1
49, 27, 77, -1
53, 32, 60, 1
30, 37, 57, -1
49, 23, 73, 1
44, 36, 59, -1
50, 34, 84, -1
79, 1, 114, 1
29, 27, 53, -1
44, 36, 50, 1
112, 0, 122, -1
98, 0, 110, -1
46, 24, 73, 1
36, 17, 68, 1
35, 30, 66, 1
108, 0, 117, 1
119, 0, 121, -1
108, 0, 120, 1
25, 56, 46, 1
51, 14, 85, -1
77, 27, 76, 1
29, 44, 47, 1
64, 19, 85, 1
130, 0, 107, -1
35, 20, 68, -1
39, 15, 56, 1
42, 11, 79, -1
133, 0, 114, 1
38, 18, 77, -1
21, 52, 44, 1
118, 0, 119, 1
129, 0, 124, 1
126, 0, 134, 1
31, 33, 61, -1
100, 0, 125, -1
134, 0, 134, 1
71, 9, 99, 1
103, 0, 114, -1
44, 39, 43, -1
138, 0, 137, -1
83, 17, 118, -1
140, 0, 101, 1
38, 22, 77, -1
27, 40, 73, -1
139, 0, 114, 1
43, 25, 75, 1
34, 41, 51, -1
30, 37, 44, -1
30, 56, 44, 1
113, 0, 134, -1
72, 19, 79, 1
122, 6, 110, -1
86, 5, 99, 1
89, 11, 99, -1
43, 30, 63, 1
35, 26, 55, 1
45, 30, 80, 1
121, 0, 120, -1
105, 0, 113, 1
40, 30, 57, -1
40, 54, 62, 1
95, 17, 97, -1
85, 9, 108, -1
59, 22, 75, 1
49, 20, 78, 1
43, 22, 103, -1
119, 0, 109, -1
42, 17, 72, 1
54, 12, 93, -1
44, 34, 56, -1
53, 37, 64, -1
128, 0, 140, -1
46, 26, 80, 1
46, 25, 59, -1
129, 0, 125, 1
136, 0, 108, -1
49, 13, 71, -1
66, 21, 98, 1
35, 26, 73, 1
113, 0, 106, 1
36, 33, 66, -1
122, 0, 136, 1
34, 35, 64, 1
42, 38, 65, -1
38, 30, 60, -1
135, 0, 106, -1
54, 22, 83, 1
96, 0, 88, 1
47, 23, 69, -1
36, 24, 66, 1
51, 28, 93, 1
109, 0, 105, 1
76, 7, 105, 1
91, 0, 98, -1
80, 25, 91, 1
38, 22, 72, 1
105, 0, 127, 1
40, 27, 70, 1
51, 23, 92, 1
43, 28, 63, -1
118, 0, 117, 1
56, 11, 102, 1
49, 46, 67, 1
28, 24, 52, -1
38, 31, 70, 1
40, 35, 61, -1
115, 0, 125, 1
34, 17, 59, 1
69, 7, 79, 1
82, 7, 74, 1
114, 0, 110, -1
140, 0, 136, 1
53, 26, 68, 1
35, 21, 83, 1
142, 0, 131, -1
124, 0, 142, -1
30, 61, 61, -1
27, 34, 72, 1
131, 0, 120, 1
41, 16, 93, -1
76, 3, 115, -1
42, 41, 58, 1
108, 0, 127, 1
109, 6, 117, 1
66, 14, 72, 1
70, 14, 79, 1
57, 7, 97, 1
28, 34, 56, 1
130, 0, 123, -1
42, 23, 71, -1
123, 0, 158, 1
115, 0, 115, 1
104, 0, 111, 1
79, 6, 102, -1
64, 15, 76, 1
118, 0, 141, -1
28, 59, 51, -1
42, 19, 92, -1
43, 36, 70, -1
67, 31, 97, 1
38, 42, 53, 1
53, 10, 78, 1
62, 11, 91, -1
113, 0, 151, 1
37, 53, 61, -1
55, 28, 85, 1
30, 36, 39, 1
29, 52, 51, 1
130, 0, 141, -1
55, 20, 94, -1
62, 13, 66, 1
57, 22, 81, -1
83, 4, 96, -1
56, 38, 80, 1
31, 27, 57, -1
43, 24, 83, -1
126, 0, 124, -1
38, 17, 67, -1
36, 14, 90, -1
67, 28, 83, 1
35, 35, 53, 1
81, 8, 119, 1
51, 27, 74, 1
58, 22, 70, -1
47, 8, 84, 1
23, 57, 40, -1
49, 15, 73, 1
52, 12, 85, -1
53, 36, 69, 1
134, 0, 118, 1
31, 36, 62, 1
21, 55, 47, 1
54, 11, 70, -1
51, 34, 74, -1
29, 29, 62, -1
130, 0, 138, -1
65, 24, 80, -1
30, 60, 53, 1
62, 5, 85, -1
113, 0, 128, 1
40, 32, 54, -1
119, 0, 115, -1
24, 49, 36, 1
39, 36, 73, -1
37, 28, 61, 1
35, 32, 62, 1
45, 18, 72, 1
38, 35, 62, 1
50, 24, 88, -1
44, 28, 63, -1
25, 29, 70, 1
101, 3, 101, 1
56, 20, 68, -1
44, 30, 49, -1
116, 0, 114, -1
113, 0, 113, 1
39, 36, 47, 1
64, 14, 80, 1
133, 0, 134, -1
72, 13, 100, 1
29, 23, 50, -1
50, 36, 77, -1
139, 0, 121, 1
121, 0, 123, 1
43, 26, 90, 1
60, 12, 101, -1
120, 0, 152, -1
116, 0, 131, -1
53, 18, 66, -1
111, 0, 109, 1
25, 42, 57, -1
34, 47, 49, -1
134, 0, 147, -1
23, 45, 50, 1
54, 20, 78, 1
78, 5, 94, -1
69, 5, 95, 1
119, 0, 125, 1
41, 31, 61, 1
72, 17, 81, 1
44, 31, 57, 1
53, 17, 64, -1
44, 37, 59, -1
119, 0, 113, 1
40, 42, 50, -1
37, 24, 71, 1
51, 34, 76, -1
53, 23, 79, -1
36, 22, 51, 1
32, 22, 71, 1
131, 0, 138, -1
38, 34, 51, 1
35, 44, 70, 1
69, 23, 62, -1
65, 18, 78, -1
47, 4, 77, -1
37, 39, 63, -1
38, 22, 60, 1
36, 27, 73, 1
141, 0, 136, 1
32, 63, 34, -1
126, 0, 118, -1
29, 26, 57, -1
136, 0, 118, 1
60, 24, 73, -1
35, 44, 58, 1
117, 0, 120, -1
45, 16, 87, 1
37, 31, 64, -1
55, 28, 92, 1
66, 18, 85, 1
142, 0, 131, -1
126, 0, 116, 1
47, 31, 94, -1
126, 0, 123, 1
79, 13, 90, -1
28, 44, 62, -1
46, 13, 68, 1
37, 31, 69, 1
71, 19, 93, 1
47, 21, 76, 1
50, 12, 78, 1
65, 15, 87, -1
32, 21, 75, -1
34, 34, 57, -1
67, 9, 90, -1
50, 16, 77, 1
122, 0, 144, -1
59, 16, 77, 1
49, 13, 76, 1
55, 18, 88, -1
103, 0, 148, -1
109, 0, 114, 1
125, 0, 135, 1
61, 7, 92, 1
112, 1, 112, 1
102, 0, 118, -1
142, 0, 125, 1
29, 19, 57, 1
56, 14, 76, -1
94, 10, 110, -1
57, 25, 69, 1
129, 0, 115, 1
67, 13, 79, -1
48, 16, 72, 1
57, 11, 68, 1
113, 0, 119, 1
119, 0, 123, 1
38, 37, 40, -1
44, 27, 71, 1
47, 20, 99, 1
24, 41, 51, -1
59, 32, 88, -1
40, 26, 77, -1
121, 0, 132, 1
79, 8, 81, -1
45, 15, 78, 1
56, 20, 79, 1
124, 0, 117, 1
39, 27, 68, -1
125, 0, 113, 1
74, 17, 103, 1
41, 27, 74, 1
50, 27, 90, -1
58, 5, 86, -1
37, 42, 63, -1
84, 3, 103, 1
115, 0, 119, 1
80, 16, 100, -1
37, 33, 56, 1
33, 36, 88, 1
49, 20, 83, 1
51, 23, 76, 1
49, 47, 69, -1
37, 44, 72, -1
47, 13, 83, -1
48, 24, 72, -1
72, 12, 83, 1
64, 30, 59, -1
37, 37, 64, 1
40, 25, 63, -1
131, 0, 114, 1
46, 33, 80, 1
36, 44, 51, 1
51, 25, 81, -1
33, 24, 68, 1
142, 0, 128, 1
43, 9, 72, 1
56, 26, 73, -1
62, 6, 92, 1
33, 37, 46, -1
32, 28, 68, 1
42, 43, 50, 1
35, 40, 61, 1
51, 47, 62, 1
29, 21, 66, 1
48, 38, 88, -1
129, 0, 131, 1
33, 42, 66, -1
49, 11, 71, 1
123, 0, 137, 1
130, 0, 114, 1
40, 23, 71, 1
102, 0, 107, 1
93, 9, 102, 1
32, 46, 68, -1
78, 6, 105, 1
134, 0, 125, -1
49, 37, 74, 1
39, 37, 57, 1
72, 11, 88, 1
53, 7, 98, -1
53, 15, 85, 1
93, 12, 88, -1
114, 0, 121, -1
111, 0, 109, 1
62, 17, 106, -1
125, 0, 129, -1
113, 0, 118, -1
66, 17, 92, 1
67, 27, 64, 1
126, 0, 126, -1
53, 17, 72, 1
32, 28, 52, -1
116, 0, 133, -1
111, 0, 115, -1
30, 26, 61, 1
115, 0, 111, 1
136, 0, 123, 1
33, 26, 56, 1
46, 13, 73, -1
32, 28, 56, 1
125, 0, 115, -1
53, 12, 76, -1
73, 2, 102, 1
118, 0, 127, -1
79, 13, 76, 1
45, 30, 80, -1
36, 40, 61, -1
91, 3, 100, -1
43, 27, 65, -1
70, 11, 103, -1
45, 24, 74, -1
60, 28, 77, -1
85, 7, 99, 1
41, 41, 76, 1
42, 32, 69, -1
101, 0, 111, -1
33, 35, 52, 1
37, 48, 63, 1
75, 4, 101, 1
123, 0, 145, -1
33, 22, 77, -1
45, 18, 76, 1
40, 28, 62, -1
119, 0, 126, -1
49, 37, 76, 1
50, 13, 80, 1
139, 0, 120, -1
132, 0, 123, -1
44, 33, 73, 1
125, 0, 123, -1
83, 10, 91, -1
104, 0, 136, -1
107, 0, 115, 1
60, 30, 77, -1
60, 23, 77, -1
53, 22, 88, 1
48, 14, 104, -1
40, 49, 49, -1
117, 0, 123, -1
34, 16, 64, -1
45, 34, 69, -1
44, 25, 63, -1
61, 23, 79, 1
79, 8, 94, -1
38, 31, 65, 1
50, 34, 65, -1
128, 0, 115, 1
68, 9, 88, 1
39, 21, 77, 1
104, 0, 148, -1
115, 0, 120, -1
114, 0, 127, 1
128, 0, 130, -1
41, 22, 69, -1
124, 0, 137, -1
56, 17, 100, 1
123, 0, 126, 1
35, 24, 77, -1
50, 15, 73, 1
29, 34, 72, 1
42, 12, 77, -1
40, 49, 46, -1
116, 0, 134, -1
49, 27, 64, -1
35, 24, 57, -1
52, 34, 83, -1
72, 0, 114, -1
122, 0, 121, 1
41, 23, 78, 1
35, 29, 74, -1
44, 41, 61, 1
77, 14, 100, -1
70, 30, 72, 1
41, 33, 69, -1
87, 3, 125, -1
37, 24, 47, -1
131, 0, 135, -1
44, 2, 102, 1
123, 0, 121, -1
56, 2, 114, 1
43, 30, 55, 1
40, 39, 57, -1
48, 32, 69, 1
54, 16, 70, 1
35, 17, 48, 1
63, 17, 69, 1
46, 21, 104, -1
118, 0, 127, 1
59, 28, 90, -1
57, 11, 81, 1
118, 0, 131, -1
74, 8, 112, -1
61, 15, 83, 1
63, 27, 84, -1
55, 21, 63, -1
76, 10, 134, 1
55, 37, 64, 1
144, 0, 129, -1
35, 65, 56, 1
36, 17, 67, -1
51, 30, 71, 1
29, 26, 74, 1
48, 29, 61, -1
30, 28, 44, 1
149, 0, 126, 1
60, 11, 89, -1
59, 24, 80, 1
62, 9, 99, -1
27, 48, 46, 1
46, 22, 78, -1
47, 12, 72, 1
113, 0, 116, -1
52, 22, 84, 1
39, 46, 65, 1
32, 37, 57, -1
59, 35, 100, 1
130, 0, 119, -1
107, 0, 115, 1
49, 28, 74, -1
147, 0, 122, 1
42, 24, 94, 1
80, 0, 95, 1
38, 37, 54, 1
33, 35, 63, 1
30, 43, 57, -1
32, 29, 55, -1
41, 22, 66, 1
54, 17, 82, 1
36, 33, 67, -1
46, 26, 71, 1
44, 26, 65, 1
76, 10, 97, 1
112, 0, 128, 1
84, 50, 88, 1
60, 19, 77, 1
117, 0, 132, 1
60, 17, 84, 1
61, 5, 88, -1
109, 0, 115, -1
130, 0, 113, 1
46, 23, 83, 1
67, 16, 89, 1
60, 16, 86, -1
96, 0, 130, 1
61, 23, 83, -1
30, 39, 59, 1
48, 18, 96, -1
27, 28, 88, 1
31, 41, 65, 1
34, 39, 57, 1
50, 30, 61, -1
43, 33, 78, -1
134, 0, 110, -1
27, 35, 61, -1
57, 18, 78, 1
60, 25, 62, 1
60, 13, 102, -1
38, 29, 78, 1
34, 24, 64, -1
83, 18, 97, -1
51, 26, 91, 1
102, 0, 117, -1
32, 28, 61, -1
81, 0, 129, 1
135, 0, 117, 1
120, 0, 124, -1
141, 0, 153, 1
72, 0, 101, -1
120, 0, 114, -1
31, 39, 68, -1
52, 33, 64, -1
48, 21, 61, 1
36, 30, 62, 1
66, 22, 84, 1
115, 0, 118, -1
32, 45, 42, -1
119, 0, 135, 1
47, 31, 82, 1
44, 23, 70, 1
44, 17, 70, 1
41, 35, 58, -1
37, 37, 76, 1
127, 0, 121, -1
56, 22, 71, 1
50, 38, 72, -1
132, 0, 114, 1
45, 26, 71, -1
60, 22, 77, 1
43, 43, 56, 1
103, 0, 133, 1
124, 0, 137, -1
116, 0, 127, -1
22, 38, 44, -1
39, 35, 51, 1
30, 50, 52, -1
145, 0, 122, -1
62, 27, 67, -1
66, 17, 93, 1
43, 20, 89, 1
132, 0, 130, 1
33, 39, 45, 1
47, 30, 67, 1
84, 8, 103, 1
45, 14, 91, -1
37, 31, 72, 1
49, 26, 68, -1
40, 33, 80, -1
131, 0, 107, -1
20, 29, 55, -1
49, 22, 77, 1
81, 17, 82, 1
114, 0, 136, -1
134, 0, 117, -1
19, 64, 47, -1
33, 22, 69, -1
30, 26, 65, -1
40, 33, 60, -1
131, 0, 107, -1
44, 16, 66, 1
129, 0, 138, -1
47, 52, 60, 1
40, 22, 54, 1
129, 0, 123, 1
74, 8, 109, 1
54, 7, 97, 1
107, 0, 113, 1
123, 0, 125, 1
49, 24, 74, -1
126, 0, 115, -1
26, 31, 62, 1
126, 0, 128, -1
39, 54, 46, -1
58, 17, 77, -1
50, 13, 111, 1
42, 25, 84, -1
38, 26, 68, -1
119, 0, 121, -1
50, 25, 85, -1
55, 20, 95, 1
125, 0, 104, -1
57, 16, 85, -1
123, 0, 125, 1
118, 0, 107, -1
45, 19, 79, -1
87, 7, 114, 1
22, 21, 41, -1
29, 41, 68, 1
39, 34, 68, -1
44, 20, 78, -1
81, 21, 109, -1
104, 0, 132, -1
114, 0, 135, 1
43, 22, 72, -1
44, 23, 71, -1
38, 27, 56, 1
115, 0, 127, 1
125, 0, 102, 1
48, 43, 51, 1
26, 43, 59, 1
97, 0, 124, 1
60, 6, 96, -1
153, 0, 127, -1
54, 34, 78, -1
72, 13, 111, 1
144, 0, 123, -1
89, 2, 103, 1
91, 0, 104, -1
62, 25, 49, 1
22, 53, 62, -1
60, 13, 80, -1
118, 0, 114, 1
119, 0, 111, -1
66, 14, 86, 1
35, 42, 75, 1
65, 10, 108, 1
46, 9, 80, -1
44, 50, 62, -1
140, 0, 142, 1
40, 16, 73, 1
45, 23, 64, 1
81, 14, 99, 1
47, 24, 69, 1
25, 43, 83, -1
53, 16, 69, 1
131, 0, 121, 1
62, 14, 80, -1
129, 0, 116, 1
123, 0, 126, -1
53, 28, 74, -1
43, 25, 61, 1
81, 21, 88, 1
124, 0, 124, 1
121, 0, 136, -1
45, 29, 74, 1
114, 0, 113, -1
39, 58, 55, -1
26, 64, 33, 1
36, 26, 57, -1
117, 0, 102, 1
127, 0, 116, -1
60, 33, 94, -1
136, 0, 130, 1
40, 29, 65, 1
106, 0, 141, -1
60, 20, 76, 1
82, 26, 98, 1
41, 28, 78, -1
33, 32, 66, -1
49, 22, 69, -1
83, 4, 123, 1
44, 29, 58, -1
37, 35, 55, -1
132, 0, 138, 1
77, 4, 114, 1
110, 0, 134, -1
139, 0, 134, -1
35, 29, 50, -1
132, 0, 111, -1
35, 34, 72, 1
30, 43, 56, -1
64, 18, 102, -1
58, 18, 92, -1
42, 34, 71, -1
103, 0, 132, -1
109, 0, 128, 1
127, 0, 86, 1
30, 36, 59, -1
131, 0, 126, -1
35, 31, 51, -1
73, 12, 88, -1
130, 0, 118, -1
54, 19, 97, -1
152, 0, 140, 1
29, 45, 68, 1
130, 0, 123, -1
33, 25, 52, 1
68, 15, 87, 1
66, 11, 81, -1
67, 1, 99, -1
36, 11, 63, -1
51, 26, 68, -1
31, 17, 75, -1
32, 37, 53, 1
64, 14, 98, 1
59, 12, 92, -1
37, 27, 50, -1
103, 0, 123, -1
73, 13, 91, 1
121, 0, 124, 1
49, 26, 62, -1
55, 26, 96, -1
38, 28, 73, -1
121, 0, 141, 1
55, 27, 98, -1
69, 22, 84, -1
133, 0, 127, 1
40, 20, 68, 1
24, 35, 56, 1
21, 35, 67, 1
42, 28, 67, 1
45, 32, 65, 1
49, 14, 100, 1
43, 39, 68, -1
43, 39, 55, 1
31, 29, 57, -1
115, 0, 135, 1
45, 19, 65, 1
49, 37, 74, -1
43, 19, 70, 1
151, 0, 126, 1
70, 12, 92, 1
22, 49, 35, -1
123, 0, 118, -1
142, 0, 124, 1
59, 27, 88, -1
32, 13, 88, -1
64, 25, 79, 1
33, 29, 74, 1
47, 30, 75, 1
115, 0, 140, 1
136, 0, 127, -1
45, 12, 69, -1
37, 37, 47, 1
98, 5, 106, -1
39, 25, 94, 1
132, 0, 130, 1
74, 17, 77, -1
122, 0, 135, 1
69, 13, 98, -1
50, 27, 63, 1
125, 0, 131, 1
120, 0, 132, 1
42, 37, 63, 1
133, 0, 124, 1
55, 20, 68, 1
53, 21, 100, 1
58, 20, 72, -1
39, 41, 67, -1
116, 0, 118, -1
90, 11, 90, -1
40, 36, 71, 1
24, 37, 62, -1
31, 47, 47, 1
43, 37, 75, 1
32, 31, 54, 1
48, 32, 73, -1
38, 24, 69, 1
123, 0, 127, 1
41, 16, 90, -1
42, 26, 66, -1
123, 0, 112, 1
47, 19, 97, -1
59, 16, 77, 1
48, 29, 67, 1
114, 0, 110, -1
114, 0, 122, 1
87, 4, 105, 1
114, 0, 159, -1
133, 0, 119, 1
48, 34, 93, 1
35, 39, 58, 1
37, 32, 64, -1
42, 18, 66, 1
56, 17, 80, 1
130, 0, 126, 1
117, 0, 118, 1
51, 33, 70, -1
49, 16, 98, 1
71, 19, 80, -1
