resource, consumer1, toxin, environment
43, 32, 61, 1
128, 0, 142, -1
93, 4, 110, 1
124, 0, 106, -1
48, 38, 82, 1
31, 30, 61, 1
119, 0, 134, 1
127, 0, 149, -1
147, 0, 115, -1
58, 25, 76, -1
68, 17, 94, -1
82, 18, 109, -1
117, 0, 118, 1
103, 0, 115, -1
123, 0, 140, -1
66, 18, 101, -1
36, 33, 70, -1
35, 27, 74, -1
124, 0, 113, 1
108, 0, 145, 1
72, 23, 86, 1
38, 10, 98, -1
68, 9, 112, -1
127, 0, 128, -1
38, 12, 85, 1
114, 0, 118, 1
142, 0, 132, 1
118, 0, 154, 1
41, 30, 46, -1
56, 18, 74, -1
27, 41, 64, -1
47, 20, 55, -1
33, 32, 62, -1
62, 29, 48, -1
108, 0, 134, -1
40, 30, 50, -1
126, 0, 133, -1
139, 0, 126, 1
34, 27, 46, 1
112, 0, 124, 1
48, 11, 76, 1
47, 20, 67, -1
61, 24, 89, 1
51, 9, 85, -1
118, 0, 144, 1
133, 0, 131, -1
37, 11, 79, 1
132, 0, 128, 1
39, 34, 67, -1
62, 14, 107, 1
35, 44, 41, 1
122, 0, 119, -1
40, 22, 79, 1
57, 19, 96, 1
43, 12, 81, 1
64, 17, 72, -1
26, 32, 58, 1
30, 30, 61, 1
27, 39, 46, -1
126, 0, 107, 1
41, 22, 67, -1
89, 3, 120, -1
134, 0, 133, 1
140, 0, 116, 1
37, 36, 60, -1
121, 0, 155, -1
29, 30, 51, 1
124, 0, 132, -1
115, 0, 131, -1
131, 0, 150, -1
121, 0, 122, -1
49, 29, 61, -1
22, 23, 68, -1
37, 18, 72, -1
66, 11, 116, -1
34, 26, 66, 1
45, 22, 77, 1
47, 26, 62, -1
60, 8, 82, 1
48, 22, 72, 1
36, 48, 52, -1
38, 18, 78, -1
55, 15, 83, 1
42, 23, 85, 1
104, 0, 126, -1
105, 0, 107, -1
76, 8, 78, 1
43, 36, 64, 1
125, 0, 126, -1
43, 34, 59, 1
38, 39, 50, 1
45, 18, 73, -1
40, 33, 84, 1
53, 7, 84, 1
115, 0, 116, 1
83, 13, 98, -1
140, 0, 121, -1
84, 8, 101, -1
63, 16, 81, 1
123, 0, 136, 1
125, 0, 151, -1
76, 3, 101, 1
96, 0, 98, 1
20, 50, 49, -1
103, 2, 125, 1
73, 13, 89, -1
69, 8, 86, -1
125, 0, 126, 1
108, 0, 123, -1
51, 20, 72, 1
49, 39, 62, -1
124, 0, 132, -1
62, 12, 52, -1
61, 14, 87, 1
36, 27, 78, 1
55, 33, 77, 1
117, 0, 123, 1
129, 0, 134, 1
41, 21, 77, -1
25, 57, 35, -1
64, 14, 84, -1
73, 11, 108, 1
34, 35, 50, -1
118, 0, 127, -1
58, 29, 87, 1
53, 14, 97, 1
43, 28, 58, -1
40, 26, 75, 1
20, 48, 39, 1
128, 0, 125, -1
124, 0, 117, -1
32, 46, 44, 1
64, 29, 89, -1
36, 28, 62, -1
87, 10, 89, -1
93, 5, 116, -1
146, 0, 138, 1
39, 41, 78, 1
56, 22, 85, -1
39, 54, 55, 1
131, 0, 121, -1
43, 18, 97, 1
123, 0, 114, 1
35, 36, 72, -1
140, 0, 136, 1
125, 0, 102, -1
113, 0, 107, -1
43, 25, 66, 1
38, 34, 59, 1
45, 33, 52, -1
64, 20, 103, 1
75, 3, 91, -1
54, 22, 63, 1
51, 24, 72, 1
35, 36, 61, 1
36, 32, 71, 1
65, 10, 95, 1
126, 0, 137, 1
37, 30, 51, 1
93, 13, 114, -1
112, 0, 112, 1
135, 0, 114, 1
32, 43, 64, 1
40, 34, 58, 1
150, 0, 124, 1
62, 23, 81, 1
34, 23, 70, -1
73, 12, 96, 1
117, 0, 110, 1
41, 32, 62, -1
42, 39, 65, 1
122, 0, 122, 1
52, 30, 80, 1
24, 51, 51, 1
36, 53, 43, -1
52, 20, 73, -1
133, 0, 128, 1
89, 1, 102, 1
69, 7, 104, 1
44, 15, 79, 1
130, 0, 118, 1
135, 0, 121, 1
53, 21, 76, -1
38, 40, 40, -1
57, 37, 97, 1
51, 22, 63, 1
35, 44, 85, -1
133, 0, 118, 1
137, 0, 105, 1
33, 32, 48, -1
43, 29, 67, -1
148, 0, 131, -1
36, 22, 74, 1
62, 19, 75, -1
50, 12, 81, -1
139, 0, 141, -1
42, 28, 74, -1
67, 16, 105, 1
111, 0, 131, -1
48, 28, 71, -1
125, 0, 131, 1
140, 0, 123, 1
57, 40, 84, -1
121, 0, 147, 1
118, 0, 132, -1
139, 0, 117, -1
58, 28, 72, 1
129, 0, 139, 1
58, 15, 70, 1
110, 0, 132, 1
122, 0, 124, -1
50, 16, 80, 1
114, 0, 121, -1
49, 20, 71, -1
59, 4, 66, -1
42, 29, 65, -1
147, 0, 117, -1
56, 21, 80, 1
124, 0, 142, 1
117, 0, 139, 1
116, 0, 133, -1
58, 17, 86, 1
64, 29, 74, -1
39, 31, 72, -1
48, 29, 63, 1
63, 31, 56, 1
141, 0, 127, 1
100, 13, 115, 1
106, 0, 113, 1
39, 33, 64, -1
113, 0, 129, 1
29, 22, 82, -1
27, 41, 46, 1
127, 0, 123, 1
42, 31, 69, 1
52, 15, 94, -1
113, 0, 116, -1
36, 31, 57, -1
34, 27, 64, -1
60, 20, 84, -1
35, 52, 74, 1
46, 29, 84, 1
40, 29, 51, -1
84, 14, 84, -1
38, 41, 47, 1
28, 36, 63, 1
40, 19, 83, 1
110, 0, 114, 1
55, 22, 96, 1
36, 38, 72, -1
77, 4, 86, 1
78, 8, 84, 1
132, 0, 128, 1
42, 31, 60, 1
44, 12, 90, -1
56, 9, 72, -1
60, 13, 81, 1
59, 7, 97, -1
84, 7, 117, -1
37, 30, 58, 1
131, 0, 135, 1
135, 0, 121, 1
47, 27, 65, -1
111, 0, 138, -1
122, 0, 119, 1
37, 32, 54, -1
83, 19, 93, -1
107, 0, 125, 1
40, 19, 65, -1
44, 21, 79, 1
33, 24, 61, -1
126, 0, 124, 1
134, 0, 118, 1
145, 0, 120, -1
49, 23, 62, -1
39, 49, 51, -1
112, 0, 115, -1
42, 39, 67, -1
123, 0, 129, -1
25, 64, 35, -1
127, 0, 113, -1
128, 0, 119, 1
56, 14, 97, 1
48, 25, 68, -1
144, 0, 133, 1
117, 0, 119, -1
45, 34, 63, 1
28, 32, 64, -1
41, 24, 72, 1
118, 0, 149, -1
124, 0, 128, -1
46, 41, 58, -1
118, 0, 114, 1
67, 14, 90, 1
112, 0, 137, -1
126, 0, 108, -1
70, 20, 83, 1
38, 29, 59, -1
82, 6, 118, 1
26, 31, 57, -1
117, 0, 124, -1
44, 19, 86, 1
53, 22, 89, 1
29, 24, 67, 1
139, 0, 136, -1
126, 0, 139, -1
39, 29, 56, -1
28, 41, 61, -1
136, 0, 127, 1
45, 15, 64, -1
39, 35, 48, 1
52, 22, 77, -1
48, 16, 92, -1
129, 0, 121, 1
31, 31, 42, -1
74, 24, 76, -1
29, 42, 42, 1
121, 0, 142, 1
105, 12, 103, 1
134, 0, 103, -1
50, 12, 89, -1
119, 0, 136, -1
119, 0, 132, 1
21, 49, 47, -1
56, 36, 72, -1
56, 7, 88, -1
45, 38, 66, 1
76, 12, 96, -1
127, 0, 121, 1
140, 0, 133, 1
32, 46, 48, 1
52, 29, 72, 1
62, 8, 90, 1
27, 33, 65, -1
31, 20, 60, 1
119, 0, 128, -1
36, 33, 70, 1
56, 23, 71, 1
122, 0, 98, 1
39, 14, 59, -1
43, 26, 77, -1
141, 0, 110, -1
34, 34, 76, 1
114, 0, 118, 1
111, 0, 138, -1
127, 0, 125, 1
37, 23, 56, 1
33, 38, 63, -1
121, 0, 107, -1
37, 27, 74, 1
46, 33, 70, -1
41, 34, 55, -1
48, 45, 79, -1
110, 0, 121, 1
29, 24, 68, -1
33, 24, 66, 1
137, 0, 124, 1
137, 0, 125, -1
130, 0, 105, 1
124, 0, 130, -1
139, 0, 110, -1
83, 2, 119, 1
89, 0, 122, -1
128, 0, 130, 1
45, 31, 73, -1
42, 29, 70, 1
63, 14, 79, -1
107, 0, 122, -1
104, 0, 129, 1
23, 59, 39, -1
33, 26, 56, -1
62, 14, 85, -1
40, 31, 78, 1
45, 24, 83, 1
46, 20, 77, -1
36, 28, 55, -1
119, 0, 119, -1
78, 10, 100, 1
55, 27, 82, -1
54, 8, 107, -1
130, 0, 140, 1
47, 14, 74, -1
148, 0, 127, -1
51, 25, 74, -1
76, 9, 89, 1
41, 26, 74, -1
140, 0, 138, -1
119, 0, 136, -1
62, 14, 83, -1
141, 0, 142, 1
70, 28, 97, 1
29, 26, 54, 1
37, 21, 75, -1
52, 15, 90, 1
47, 16, 65, 1
133, 0, 129, 1
127, 0, 125, -1
86, 10, 82, -1
127, 0, 137, 1
116, 0, 119, 1
39, 38, 67, -1
36, 20, 75, 1
35, 21, 66, -1
49, 18, 89, 1
44, 50, 61, 1
34, 43, 41, -1
27, 26, 68, 1
50, 23, 95, -1
39, 22, 60, 1
56, 9, 75, -1
63, 16, 82, 1
125, 0, 144, 1
62, 23, 94, 1
129, 0, 110, 1
24, 33, 57, -1
82, 17, 77, 1
48, 21, 89, 1
56, 24, 89, 1
36, 47, 49, 1
127, 0, 129, -1
37, 31, 78, -1
46, 12, 88, -1
121, 0, 112, 1
35, 28, 63, -1
56, 15, 70, -1
125, 0, 122, 1
48, 27, 66, 1
50, 18, 83, 1
41, 27, 80, 1
55, 17, 91, 1
37, 22, 65, -1
30, 21, 66, -1
41, 36, 56, -1
44, 30, 67, 1
111, 0, 120, 1
39, 14, 62, 1
121, 0, 130, 1
116, 0, 131, 1
28, 30, 70, -1
115, 0, 143, 1
113, 0, 120, -1
42, 18, 78, 1
135, 0, 107, -1
109, 0, 149, -1
47, 14, 78, 1
41, 33, 59, -1
154, 0, 118, 1
77, 1, 106, -1
49, 35, 83, 1
52, 21, 81, 1
127, 0, 139, -1
44, 42, 48, 1
41, 23, 66, 1
29, 32, 61, -1
129, 0, 126, -1
41, 19, 75, 1
60, 14, 76, -1
52, 36, 82, 1
69, 10, 64, 1
46, 19, 82, 1
69, 7, 91, -1
37, 39, 56, 1
68, 14, 81, 1
81, 29, 92, -1
47, 30, 75, 1
134, 0, 136, -1
42, 40, 54, -1
70, 7, 95, 1
36, 30, 72, 1
40, 47, 59, 1
44, 24, 65, 1
117, 0, 139, 1
71, 16, 102, -1
57, 27, 100, -1
41, 15, 67, 1
131, 0, 140, -1
49, 24, 87, -1
47, 25, 68, -1
119, 0, 132, 1
128, 0, 124, -1
28, 33, 61, -1
30, 44, 71, -1
35, 37, 63, 1
133, 0, 125, 1
48, 17, 81, -1
31, 45, 50, -1
34, 35, 63, -1
33, 43, 57, -1
32, 27, 80, -1
127, 0, 120, -1
63, 27, 88, 1
32, 27, 78, 1
44, 24, 54, -1
36, 15, 74, 1
132, 0, 124, -1
64, 14, 90, -1
56, 37, 86, 1
119, 0, 129, -1
47, 18, 78, 1
37, 51, 61, -1
37, 26, 46, -1
38, 28, 63, -1
60, 17, 82, -1
123, 0, 122, -1
56, 16, 89, 1
21, 37, 50, -1
47, 14, 85, -1
52, 36, 71, 1
55, 27, 65, -1
65, 12, 95, 1
37, 27, 76, 1
46, 26, 58, -1
125, 0, 119, 1
124, 0, 107, -1
126, 0, 116, -1
55, 8, 98, 1
63, 15, 94, 1
120, 0, 121, -1
107, 0, 123, 1
127, 0, 115, 1
37, 35, 70, -1
60, 19, 78, 1
35, 43, 62, 1
52, 15, 86, 1
101, 0, 142, 1
139, 0, 110, -1
129, 0, 111, 1
37, 14, 83, 1
44, 29, 60, -1
124, 0, 116, -1
44, 20, 68, -1
37, 50, 61, 1
24, 35, 51, 1
143, 0, 125, 1
135, 0, 110, -1
130, 0, 115, -1
104, 0, 109, 1
61, 21, 94, 1
48, 27, 74, -1
107, 0, 166, 1
141, 0, 138, -1
58, 29, 83, -1
123, 0, 126, -1
60, 18, 92, -1
54, 18, 83, -1
64, 15, 63, 1
47, 34, 60, -1
35, 37, 55, -1
44, 25, 65, -1
65, 17, 87, -1
47, 9, 109, -1
79, 16, 107, 1
120, 0, 125, 1
60, 28, 71, -1
119, 0, 126, 1
54, 24, 98, -1
121, 0, 115, -1
47, 17, 72, 1
117, 0, 118, 1
67, 21, 82, 1
57, 12, 91, -1
36, 42, 53, -1
46, 22, 83, 1
54, 30, 68, -1
55, 26, 89, -1
33, 27, 60, 1
37, 28, 63, -1
121, 0, 117, -1
33, 31, 54, 1
137, 0, 120, -1
59, 20, 88, -1
80, 17, 94, -1
112, 0, 128, -1
137, 0, 123, 1
48, 17, 76, 1
130, 0, 129, 1
118, 0, 136, -1
43, 17, 85, -1
85, 6, 91, -1
123, 0, 120, -1
93, 6, 120, -1
105, 0, 113, 1
40, 15, 68, -1
56, 22, 88, 1
148, 0, 135, -1
54, 17, 67, 1
26, 40, 44, -1
70, 27, 100, -1
112, 0, 143, 1
29, 38, 43, 1
82, 18, 99, -1
41, 23, 74, -1
29, 30, 67, 1
71, 6, 102, -1
73, 12, 76, -1
53, 15, 78, 1
129, 0, 124, -1
71, 7, 86, 1
31, 29, 67, -1
53, 16, 63, -1
51, 13, 87, -1
86, 6, 113, 1
50, 29, 89, -1
74, 22, 97, 1
53, 41, 70, -1
118, 0, 117, -1
37, 39, 53, 1
47, 36, 60, -1
49, 26, 66, -1
119, 0, 121, -1
36, 30, 54, -1
128, 0, 134, -1
28, 38, 44, -1
55, 23, 81, -1
70, 16, 90, -1
37, 20, 70, -1
49, 14, 98, -1
71, 2, 103, 1
117, 0, 105, 1
53, 17, 95, -1
57, 23, 68, 1
37, 20, 70, -1
126, 0, 110, 1
122, 0, 133, -1
36, 31, 63, 1
85, 28, 108, -1
27, 39, 39, -1
39, 40, 61, 1
92, 9, 110, 1
54, 25, 67, 1
55, 15, 76, 1
44, 25, 68, 1
48, 26, 69, -1
77, 15, 86, -1
120, 0, 139, -1
50, 24, 79, -1
49, 35, 67, 1
122, 0, 135, -1
26, 29, 41, -1
32, 42, 52, -1
69, 19, 88, -1
53, 27, 73, 1
48, 25, 80, -1
58, 12, 101, 1
75, 13, 69, -1
48, 14, 100, -1
51, 40, 93, 1
59, 32, 76, 1
114, 0, 135, -1
133, 0, 114, -1
40, 43, 46, 1
127, 0, 132, 1
117, 0, 124, 1
71, 21, 76, 1
51, 32, 63, 1
122, 0, 124, -1
44, 26, 68, -1
135, 0, 141, 1
74, 16, 86, 1
107, 0, 119, -1
73, 10, 84, -1
120, 0, 129, 1
32, 33, 67, -1
74, 15, 89, -1
28, 53, 31, -1
57, 25, 82, -1
38, 30, 77, -1
49, 23, 87, -1
55, 21, 88, -1
62, 9, 105, 1
164, 0, 140, 1
110, 0, 130, 1
33, 27, 72, 1
41, 26, 66, 1
41, 39, 59, 1
132, 0, 105, -1
32, 28, 64, 1
118, 0, 123, 1
129, 0, 144, -1
66, 16, 102, -1
131, 0, 140, -1
67, 9, 101, -1
37, 26, 71, 1
45, 26, 74, 1
46, 32, 76, -1
48, 44, 57, 1
40, 29, 70, 1
117, 0, 123, 1
61, 16, 83, -1
53, 8, 93, -1
64, 17, 95, 1
64, 18, 72, -1
45, 30, 80, 1
121, 0, 117, -1
90, 4, 123, -1
39, 16, 57, 1
141, 0, 142, -1
46, 29, 86, -1
66, 13, 85, 1
87, 4, 132, 1
117, 0, 117, -1
44, 33, 70, 1
31, 33, 52, 1
158, 0, 141, -1
138, 0, 124, -1
23, 54, 51, -1
44, 18, 65, 1
86, 10, 86, 1
49, 16, 119, -1
121, 0, 125, 1
46, 22, 71, -1
31, 20, 70, 1
56, 40, 87, 1
36, 46, 65, 1
35, 33, 57, 1
83, 9, 91, 1
45, 26, 74, -1
130, 0, 118, 1
43, 43, 53, 1
117, 0, 121, -1
30, 60, 54, 1
46, 18, 67, 1
47, 23, 98, -1
58, 17, 89, 1
136, 0, 135, -1
42, 23, 58, 1
23, 51, 55, -1
95, 10, 109, -1
108, 0, 113, -1
33, 49, 44, -1
139, 0, 108, -1
30, 27, 46, 1
58, 42, 90, -1
107, 4, 94, 1
49, 24, 88, 1
49, 25, 91, 1
32, 23, 51, 1
27, 60, 40, 1
150, 0, 118, -1
44, 21, 79, 1
122, 0, 107, 1
38, 45, 47, -1
133, 0, 132, 1
130, 0, 101, 1
125, 0, 125, -1
64, 25, 72, -1
75, 11, 96, 1
49, 16, 67, 1
89, 5, 109, -1
69, 6, 98, 1
98, 0, 118, -1
33, 27, 75, 1
44, 30, 93, -1
52, 31, 89, 1
139, 0, 123, 1
134, 0, 125, -1
62, 12, 87, 1
40, 31, 59, 1
46, 8, 69, 1
128, 0, 122, 1
128, 0, 122, -1
43, 24, 82, -1
119, 0, 114, -1
133, 0, 149, -1
69, 32, 99, 1
41, 25, 84, 1
133, 0, 131, -1
69, 17, 84, -1
60, 25, 67, 1
126, 0, 134, -1
80, 3, 103, -1
25, 40, 53, -1
36, 31, 66, 1
145, 0, 118, -1
53, 23, 83, -1
86, 12, 101, -1
115, 0, 156, -1
38, 27, 60, 1
51, 23, 75, 1
130, 0, 121, -1
54, 15, 73, 1
45, 29, 75, 1
56, 25, 75, -1
62, 9, 80, -1
157, 0, 129, 1
116, 0, 117, -1
48, 29, 70, 1
153, 0, 141, -1
75, 21, 110, -1
73, 18, 111, 1
129, 0, 117, 1
42, 31, 63, -1
50, 25, 81, -1
55, 21, 76, 1
42, 39, 64, 1
73, 7, 95, -1
41, 30, 71, -1
101, 1, 119, 1
41, 27, 52, -1
82, 13, 105, -1
122, 0, 112, -1
69, 3, 94, -1
58, 11, 88, -1
36, 20, 67, -1
142, 0, 127, 1
43, 14, 83, -1
115, 0, 122, -1
121, 0, 111, -1
86, 12, 75, -1
53, 22, 96, -1
65, 23, 70, 1
41, 22, 80, -1
48, 26, 60, 1
23, 50, 43, -1
29, 29, 48, 1
23, 71, 32, 1
55, 40, 58, -1
78, 10, 103, 1
101, 0, 133, -1
29, 58, 40, 1
35, 23, 64, -1
37, 41, 40, -1
37, 28, 66, 1
29, 27, 64, -1
115, 0, 116, 1
104, 0, 115, 1
26, 49, 47, 1
115, 0, 122, -1
41, 34, 48, 1
53, 24, 79, 1
38, 46, 72, 1
37, 41, 57, 1
89, 2, 103, -1
55, 15, 73, -1
109, 0, 125, 1
128, 0, 104, -1
82, 17, 77, -1
117, 0, 117, 1
24, 56, 32, -1
30, 42, 55, -1
41, 57, 83, 1
119, 0, 118, -1
70, 18, 93, 1
51, 26, 72, 1
44, 21, 72, 1
123, 0, 118, -1
105, 0, 121, -1
69, 8, 108, 1
26, 33, 80, -1
55, 14, 91, -1
68, 13, 69, 1
114, 0, 126, -1
36, 38, 61, 1
64, 12, 87, -1
48, 10, 78, -1
57, 17, 74, 1
55, 27, 76, -1
128, 0, 112, 1
145, 0, 121, -1
73, 19, 84, 1
67, 15, 83, 1
45, 28, 71, -1
75, 17, 88, 1
45, 23, 72, -1
36, 31, 40, -1
24, 33, 77, -1
62, 8, 89, -1
71, 23, 82, -1
124, 0, 122, 1
47, 33, 73, -1
53, 15, 85, -1
51, 29, 80, -1
128, 0, 118, -1
34, 33, 72, 1
49, 16, 85, -1
128, 0, 138, 1
166, 0, 116, -1
134, 0, 115, -1
64, 19, 77, -1
112, 0, 129, 1
31, 28, 69, 1
55, 24, 87, 1
24, 55, 38, -1
51, 25, 75, -1
29, 20, 82, 1
35, 26, 56, -1
137, 0, 113, -1
78, 11, 112, 1
61, 19, 69, 1
142, 0, 110, -1
128, 0, 125, 1
41, 26, 77, 1
33, 52, 69, -1
125, 0, 122, 1
56, 23, 90, -1
87, 0, 111, 1
118, 0, 117, -1
67, 45, 76, -1
123, 0, 100, 1
20, 66, 31, 1
28, 22, 64, -1
55, 37, 89, 1
66, 14, 80, 1
120, 0, 126, 1
41, 26, 64, 1
30, 52, 49, 1
44, 19, 72, 1
125, 0, 153, -1
19, 39, 66, 1
157, 0, 143, -1
35, 43, 59, -1
72, 18, 83, 1
106, 0, 139, -1
46, 30, 72, -1
33, 47, 53, 1
39, 25, 76, 1
112, 0, 130, -1
93, 0, 128, -1
73, 21, 92, -1
39, 11, 82, 1
35, 33, 72, 1
63, 23, 95, -1
40, 34, 61, -1
35, 33, 54, -1
43, 11, 79, -1
55, 20, 74, 1
33, 33, 65, 1
38, 34, 63, -1
35, 41, 51, 1
34, 37, 69, -1
49, 11, 89, 1
34, 38, 73, -1
127, 0, 123, -1
27, 38, 45, -1
23, 50, 45, -1
69, 34, 62, 1
38, 39, 80, 1
136, 0, 123, -1
47, 24, 78, 1
74, 14, 74, 1
136, 0, 147, -1
40, 15, 84, 1
51, 31, 74, 1
41, 37, 53, -1
130, 0, 142, 1
88, 31, 89, -1
117, 0, 117, 1
41, 27, 61, 1
45, 22, 70, 1
38, 43, 55, 1
26, 26, 72, 1
118, 0, 110, -1
140, 0, 136, 1
57, 15, 83, -1
24, 46, 43, -1
30, 34, 55, 1
113, 0, 138, 1
70, 4, 103, -1
39, 42, 72, -1
119, 0, 126, 1
40, 38, 62, 1
126, 0, 117, -1
31, 28, 61, -1
50, 24, 88, -1
37, 26, 72, -1
104, 0, 155, 1
32, 15, 99, -1
112, 0, 117, 1
29, 40, 69, 1
137, 0, 115, 1
128, 0, 127, 1
43, 29, 67, 1
109, 0, 139, -1
124, 0, 112, -1
25, 48, 44, -1
74, 3, 102, -1
47, 23, 80, -1
39, 21, 73, -1
53, 20, 72, 1
39, 31, 73, 1
101, 0, 106, -1
48, 21, 84, 1
81, 18, 115, -1
62, 8, 81, -1
50, 29, 74, -1
84, 8, 90, -1
118, 0, 115, -1
38, 19, 81, -1
46, 33, 68, -1
140, 0, 120, 1
56, 26, 92, -1
146, 0, 122, -1
37, 25, 72, 1
58, 14, 83, -1
140, 0, 112, 1
54, 19, 100, 1
27, 22, 75, 1
131, 0, 132, -1
133, 0, 122, 1
142, 0, 113, -1
32, 29, 57, -1
46, 19, 58, -1
26, 41, 52, 1
64, 21, 74, -1
74, 6, 109, 1
38, 35, 58, 1
18, 48, 53, 1
114, 0, 129, 1
108, 0, 101, -1
40, 25, 83, 1
32, 33, 72, 1
134, 0, 99, -1
41, 37, 67, -1
48, 28, 66, 1
74, 23, 95, -1
133, 0, 118, -1
32, 37, 68, 1
49, 19, 71, 1
20, 57, 45, 1
43, 26, 78, 1
41, 51, 46, -1
138, 0, 127, 1
43, 36, 59, 1
41, 36, 73, 1
121, 0, 125, -1
83, 12, 99, -1
118, 0, 132, -1
33, 29, 74, 1
44, 37, 64, -1
38, 37, 36, 1
65, 19, 89, 1
130, 0, 121, 1
55, 26, 72, -1
84, 6, 113, 1
35, 16, 56, 1
133, 0, 107, -1
50, 28, 84, -1
119, 0, 141, 1
131, 0, 127, 1
54, 18, 69, 1
100, 0, 121, -1
26, 41, 46, -1
36, 30, 65, -1
105, 0, 107, 1
63, 16, 77, 1
78, 7, 113, -1
133, 0, 116, 1
124, 0, 157, -1
71, 10, 83, 1
127, 0, 127, 1
101, 0, 112, -1
51, 18, 63, -1
42, 32, 70, 1
32, 13, 74, 1
140, 0, 124, 1
41, 34, 61, -1
65, 24, 72, -1
44, 17, 76, 1
125, 0, 124, 1
128, 0, 115, -1
47, 20, 76, -1
46, 17, 84, -1
72, 15, 112, 1
69, 20, 91, 1
126, 0, 113, 1
45, 20, 76, -1
43, 19, 75, 1
37, 34, 61, -1
66, 14, 85, 1
44, 22, 82, 1
23, 40, 55, 1
57, 24, 78, 1
42, 25, 57, 1
33, 38, 49, 1
76, 10, 89, 1
141, 0, 133, -1
54, 20, 84, -1
124, 0, 134, 1
20, 52, 51, 1
77, 11, 98, 1
26, 36, 52, -1
77, 12, 90, 1
49, 42, 61, -1
41, 41, 62, 1
116, 0, 127, -1
115, 0, 125, 1
55, 12, 120, -1
140, 0, 126, -1
103, 0, 141, 1
66, 19, 78, 1
141, 0, 124, 1
51, 15, 85, 1
28, 51, 66, -1
75, 18, 90, -1
75, 13, 107, -1
62, 20, 79, -1
48, 9, 76, -1
47, 34, 57, 1
106, 0, 130, -1
94, 9, 128, -1
136, 0, 134, -1
76, 4, 71, 1
35, 30, 87, -1
48, 15, 77, 1
56, 15, 88, -1
32, 16, 84, -1
31, 54, 50, 1
40, 34, 75, -1
44, 23, 74, 1
123, 0, 133, -1
119, 0, 132, -1
105, 0, 132, 1
73, 17, 74, 1
49, 34, 74, -1
126, 0, 128, -1
56, 20, 65, 1
27, 34, 54, -1
46, 33, 71, -1
54, 16, 85, -1
51, 32, 52, -1
132, 0, 120, -1
123, 0, 130, -1
72, 18, 93, 1
69, 6, 74, 1
134, 0, 128, -1
95, 0, 142, 1
51, 22, 89, 1
112, 0, 113, -1
134, 0, 126, -1
45, 25, 72, -1
58, 29, 80, -1
126, 0, 121, -1
86, 8, 97, -1
27, 30, 49, -1
49, 11, 75, 1
54, 25, 78, -1
126, 0, 127, -1
57, 12, 84, -1
48, 20, 94, 1
52, 41, 67, 1
63, 9, 96, -1
111, 0, 125, 1
40, 19, 86, 1
52, 22, 88, -1
29, 51, 48, -1
42, 39, 93, 1
19, 39, 50, -1
42, 17, 80, 1
117, 0, 111, 1
40, 32, 82, -1
60, 34, 60, 1
128, 0, 128, -1
44, 22, 67, -1
116, 0, 133, 1
56, 17, 66, -1
60, 36, 92, -1
40, 35, 85, 1
43, 30, 70, 1
28, 40, 43, -1
131, 0, 114, 1
51, 10, 92, 1
29, 41, 68, -1
49, 27, 63, 1
47, 14, 72, -1
24, 59, 33, -1
54, 20, 75, -1
24, 37, 70, -1
40, 25, 59, -1
66, 11, 85, -1
45, 22, 81, 1
40, 25, 67, 1
36, 34, 77, 1
47, 26, 62, -1
34, 36, 54, -1
34, 32, 60, 1
52, 18, 75, 1
124, 0, 113, -1
121, 0, 126, 1
96, 0, 110, -1
32, 38, 49, -1
47, 28, 73, -1
57, 11, 81, -1
60, 20, 78, 1
46, 27, 52, -1
49, 18, 96, 1
55, 24, 75, -1
42, 38, 58, -1
103, 0, 103, 1
57, 21, 80, 1
117, 0, 114, -1
33, 44, 64, 1
47, 26, 78, -1
48, 31, 63, 1
127, 0, 122, 1
50, 25, 82, -1
89, 3, 119, 1
29, 30, 66, 1
127, 0, 117, 1
83, 1, 107, -1
33, 46, 73, 1
33, 32, 61, 1
130, 0, 94, -1
42, 30, 54, 1
48, 25, 81, -1
126, 0, 119, 1
54, 21, 76, -1
55, 20, 89, -1
35, 23, 66, -1
69, 12, 83, -1
37, 26, 71, 1
114, 0, 121, 1
46, 23, 79, 1
54, 16, 101, 1
62, 18, 71, -1
121, 0, 124, 1
137, 0, 112, -1
51, 21, 64, 1
131, 0, 134, 1
52, 20, 79, -1
51, 18, 102, 1
45, 23, 73, -1
122, 0, 124, -1
114, 0, 123, 1
138, 0, 123, -1
32, 34, 93, 1
115, 0, 132, 1
133, 0, 141, -1
128, 0, 113, -1
91, 11, 103, -1
113, 0, 135, 1
119, 0, 133, -1
47, 8, 79, 1
133, 0, 121, -1
72, 2, 135, 1
113, 0, 113, -1
38, 31, 69, 1
28, 56, 59, 1
137, 0, 140, 1
65, 13, 105, 1
105, 0, 128, 1
47, 21, 75, 1
28, 66, 43, 1
50, 30, 68, -1
91, 1, 110, -1
49, 29, 73, 1
39, 23, 65, 1
35, 52, 57, 1
110, 0, 139, 1
128, 0, 130, 1
137, 0, 119, -1
32, 37, 62, -1
115, 0, 118, -1
34, 40, 58, -1
51, 23, 91, -1
124, 0, 121, -1
123, 0, 122, -1
31, 37, 69, -1
45, 23, 77, -1
117, 0, 138, 1
40, 18, 77, -1
28, 54, 36, -1
138, 0, 119, -1
48, 25, 59, 1
66, 19, 75, 1
127, 0, 120, -1
75, 16, 100, 1
57, 19, 76, 1
128, 0, 136, 1
40, 33, 79, -1
61, 17, 90, 1
73, 0, 101, 1
