resource, consumer1, toxin, environment
25, 59, 63, 1
42, 62, 90, 1
24, 47, 83, 1
25, 45, 80, -1
23, 51, 75, 1
19, 60, 76, -1
15, 65, 92, -1
17, 52, 78, 1
25, 40, 68, 1
17, 51, 80, 1
11, 101, 72, 1
22, 47, 90, -1
24, 41, 72, 1
20, 87, 51, -1
21, 81, 76, 1
34, 36, 61, -1
24, 42, 81, 1
26, 86, 63, 1
27, 63, 82, 1
32, 42, 73, -1
12, 74, 71, -1
20, 45, 87, 1
25, 42, 93, -1
40, 44, 86, 1
30, 62, 82, 1
21, 54, 74, 1
24, 58, 79, -1
29, 53, 99, -1
11, 51, 83, 1
30, 42, 82, -1
19, 65, 87, -1
17, 54, 79, -1
18, 52, 82, 1
19, 69, 54, -1
22, 51, 72, -1
10, 62, 81, 1
26, 54, 89, -1
20, 84, 51, 1
35, 51, 67, 1
38, 47, 88, -1
18, 63, 67, -1
23, 34, 88, -1
15, 60, 64, 1
20, 62, 88, 1
16, 63, 64, -1
17, 49, 77, 1
21, 53, 68, -1
15, 33, 99, 1
22, 56, 61, 1
36, 42, 81, -1
29, 48, 88, -1
34, 33, 81, -1
26, 51, 85, 1
30, 55, 89, 1
19, 58, 65, -1
16, 52, 78, -1
16, 74, 76, 1
21, 61, 67, -1
22, 55, 88, -1
33, 48, 77, 1
28, 62, 64, -1
22, 51, 74, 1
19, 45, 57, -1
33, 36, 99, 1
20, 58, 73, -1
22, 57, 78, 1
18, 61, 76, 1
30, 42, 85, 1
38, 41, 76, -1
15, 78, 73, 1
28, 51, 78, -1
13, 62, 60, -1
32, 41, 61, -1
30, 37, 77, -1
22, 53, 73, 1
27, 40, 76, -1
22, 62, 61, 1
30, 41, 72, 1
25, 50, 79, 1
25, 47, 87, 1
33, 57, 71, 1
17, 58, 64, -1
30, 56, 71, -1
35, 61, 71, 1
17, 56, 95, 1
24, 32, 107, 1
30, 61, 73, 1
16, 60, 65, 1
16, 47, 97, 1
22, 76, 98, 1
25, 68, 71, 1
21, 110, 76, 1
25, 52, 68, 1
20, 62, 74, 1
41, 30, 100, -1
15, 30, 77, 1
24, 44, 73, -1
22, 62, 83, -1
22, 58, 73, -1
28, 31, 64, -1
32, 53, 81, 1
9, 40, 81, -1
34, 39, 86, 1
35, 42, 89, -1
24, 48, 81, 1
44, 34, 97, 1
29, 54, 78, -1
26, 45, 83, 1
27, 50, 89, 1
21, 60, 71, 1
26, 59, 74, 1
20, 70, 53, -1
24, 75, 55, 1
17, 31, 98, -1
31, 56, 63, -1
16, 43, 95, -1
31, 63, 75, 1
26, 50, 61, 1
23, 46, 59, -1
38, 51, 85, 1
25, 54, 67, 1
23, 49, 88, 1
22, 54, 91, -1
44, 30, 84, -1
25, 35, 99, -1
23, 34, 88, -1
25, 48, 86, 1
10, 93, 59, 1
26, 48, 81, -1
23, 60, 67, 1
18, 44, 89, -1
27, 52, 98, 1
45, 54, 67, 1
17, 53, 87, -1
30, 48, 94, 1
37, 28, 98, 1
21, 50, 93, 1
26, 54, 64, 1
15, 62, 66, 1
35, 42, 86, -1
21, 71, 77, 1
21, 61, 69, 1
31, 74, 70, 1
29, 49, 82, 1
27, 67, 88, 1
19, 61, 77, 1
18, 81, 61, 1
42, 39, 84, -1
25, 76, 62, -1
23, 58, 72, 1
17, 44, 85, 1
23, 45, 85, 1
27, 39, 91, -1
9, 68, 60, 1
28, 58, 74, 1
23, 45, 81, -1
22, 71, 49, -1
19, 90, 74, -1
21, 30, 84, -1
29, 35, 74, 1
20, 70, 63, -1
25, 53, 80, -1
34, 48, 79, -1
21, 50, 72, 1
23, 62, 76, -1
20, 84, 67, -1
20, 33, 73, -1
21, 64, 59, -1
19, 64, 77, 1
25, 58, 90, -1
27, 26, 98, 1
15, 40, 84, -1
14, 48, 72, 1
25, 71, 79, 1
23, 46, 90, 1
26, 51, 70, 1
27, 42, 93, 1
35, 33, 87, -1
13, 67, 75, -1
20, 56, 92, 1
44, 43, 75, -1
18, 64, 77, 1
23, 65, 81, -1
23, 58, 77, 1
25, 56, 73, -1
11, 74, 61, -1
27, 47, 77, -1
34, 55, 81, 1
30, 36, 82, -1
41, 22, 80, 1
39, 62, 79, -1
22, 41, 79, -1
20, 72, 65, -1
38, 47, 86, -1
44, 23, 92, 1
40, 28, 89, -1
23, 65, 67, 1
36, 52, 96, -1
21, 51, 65, -1
11, 75, 69, 1
26, 44, 88, 1
11, 62, 76, -1
24, 36, 103, -1
20, 66, 64, -1
27, 70, 75, 1
23, 52, 71, -1
21, 44, 67, 1
24, 37, 91, 1
15, 55, 66, -1
26, 58, 75, -1
31, 48, 100, 1
24, 28, 80, -1
35, 45, 82, 1
27, 37, 88, -1
17, 58, 70, -1
45, 40, 95, -1
35, 61, 99, 1
44, 42, 88, -1
20, 53, 67, -1
15, 64, 69, 1
25, 61, 77, -1
26, 22, 89, -1
34, 46, 87, -1
20, 76, 71, 1
26, 35, 102, -1
18, 82, 54, -1
21, 44, 98, -1
33, 40, 84, 1
24, 56, 75, -1
29, 63, 88, 1
25, 37, 86, 1
23, 50, 67, 1
18, 57, 61, 1
29, 58, 70, -1
19, 79, 62, 1
23, 52, 82, 1
22, 73, 84, -1
22, 67, 68, -1
23, 73, 75, -1
12, 71, 69, -1
15, 62, 47, 1
34, 62, 86, 1
31, 74, 86, -1
22, 49, 96, -1
25, 47, 94, -1
19, 58, 87, -1
25, 38, 76, -1
21, 49, 68, -1
19, 67, 60, 1
22, 72, 70, 1
29, 59, 87, -1
35, 43, 85, -1
18, 67, 73, 1
23, 55, 83, -1
37, 39, 79, 1
15, 63, 71, 1
24, 57, 83, 1
29, 46, 80, 1
41, 27, 85, 1
26, 52, 81, 1
18, 47, 68, -1
24, 90, 83, 1
25, 50, 97, -1
43, 41, 100, 1
25, 38, 99, 1
26, 45, 87, -1
10, 74, 73, -1
21, 62, 87, -1
27, 48, 83, -1
19, 51, 82, 1
31, 42, 62, -1
21, 73, 78, -1
18, 66, 88, -1
28, 50, 72, 1
18, 82, 62, 1
26, 50, 83, -1
20, 63, 73, 1
24, 61, 48, 1
22, 69, 92, 1
23, 54, 64, -1
17, 65, 88, 1
27, 60, 76, -1
25, 39, 88, 1
30, 66, 79, 1
40, 29, 123, 1
17, 68, 65, 1
25, 71, 61, -1
25, 45, 73, 1
29, 58, 66, 1
32, 34, 119, -1
20, 52, 62, 1
18, 64, 57, 1
28, 62, 70, 1
13, 57, 87, 1
20, 65, 60, 1
19, 49, 72, -1
27, 53, 93, -1
12, 46, 79, -1
23, 78, 64, 1
53, 32, 96, -1
25, 61, 70, -1
22, 56, 75, -1
23, 59, 82, 1
24, 48, 83, 1
37, 36, 78, 1
19, 66, 54, -1
29, 63, 89, -1
28, 50, 74, 1
22, 80, 64, -1
27, 55, 81, 1
22, 43, 71, -1
18, 43, 74, 1
37, 59, 102, 1
33, 54, 77, 1
23, 61, 94, -1
13, 53, 61, -1
17, 44, 74, 1
35, 46, 72, -1
29, 54, 78, -1
24, 70, 78, -1
26, 28, 88, -1
26, 63, 72, -1
12, 84, 59, 1
25, 58, 72, 1
21, 70, 74, -1
38, 38, 100, 1
15, 62, 96, -1
15, 43, 88, 1
24, 54, 75, -1
49, 44, 101, 1
21, 50, 78, 1
26, 57, 78, 1
22, 52, 82, -1
23, 35, 84, -1
22, 49, 88, -1
28, 48, 89, -1
21, 45, 67, -1
13, 85, 59, 1
32, 49, 87, 1
24, 49, 95, 1
37, 48, 84, 1
24, 62, 59, 1
31, 38, 80, 1
28, 45, 75, 1
19, 72, 68, -1
31, 35, 82, 1
22, 68, 68, -1
25, 52, 95, -1
9, 53, 66, 1
31, 59, 73, 1
30, 42, 85, -1
19, 60, 62, 1
30, 58, 79, 1
19, 70, 67, -1
19, 58, 75, 1
16, 71, 72, -1
26, 34, 93, 1
23, 61, 65, 1
23, 77, 82, -1
12, 60, 85, -1
16, 65, 57, 1
19, 57, 99, -1
18, 59, 80, 1
28, 55, 66, -1
15, 43, 78, -1
20, 57, 88, -1
31, 35, 84, 1
19, 66, 67, -1
27, 48, 72, -1
34, 49, 84, -1
16, 51, 83, -1
23, 39, 85, 1
23, 56, 64, -1
28, 55, 89, 1
21, 79, 67, -1
29, 49, 84, 1
21, 55, 81, -1
11, 65, 93, -1
37, 45, 84, -1
18, 53, 83, -1
24, 48, 101, 1
36, 33, 98, 1
32, 45, 65, -1
35, 53, 86, -1
18, 73, 78, 1
33, 64, 87, 1
8, 61, 77, -1
29, 36, 110, -1
19, 80, 67, 1
12, 68, 74, -1
18, 46, 97, 1
23, 46, 83, 1
26, 61, 60, 1
27, 32, 89, 1
25, 62, 71, -1
19, 44, 88, 1
13, 63, 81, -1
27, 73, 86, 1
24, 54, 72, 1
32, 57, 77, 1
21, 47, 70, -1
33, 39, 91, -1
17, 58, 90, -1
19, 38, 61, 1
14, 70, 61, 1
24, 56, 75, 1
22, 55, 87, -1
25, 61, 66, 1
23, 56, 78, -1
12, 68, 61, 1
25, 55, 78, 1
15, 63, 97, 1
29, 49, 82, -1
16, 52, 79, 1
15, 83, 84, 1
43, 26, 95, -1
34, 47, 75, -1
23, 49, 86, 1
17, 109, 64, -1
18, 57, 81, 1
23, 66, 72, -1
14, 72, 67, 1
28, 38, 73, 1
25, 40, 74, -1
18, 46, 91, -1
45, 36, 83, -1
34, 41, 70, 1
26, 37, 72, -1
17, 74, 57, 1
29, 51, 86, -1
26, 52, 84, -1
24, 50, 78, -1
19, 66, 70, -1
40, 27, 74, -1
21, 59, 84, 1
13, 66, 77, 1
27, 56, 73, -1
28, 69, 56, 1
29, 49, 94, -1
29, 42, 105, -1
34, 39, 110, 1
17, 66, 80, -1
23, 43, 75, -1
35, 63, 83, 1
23, 53, 60, -1
30, 56, 93, 1
19, 62, 75, 1
17, 77, 57, -1
10, 44, 74, -1
21, 43, 56, 1
19, 56, 91, -1
32, 39, 101, 1
20, 50, 85, 1
33, 45, 108, 1
23, 58, 56, -1
20, 47, 85, 1
22, 47, 70, 1
17, 66, 73, -1
17, 35, 75, -1
19, 54, 85, -1
20, 88, 77, 1
25, 50, 103, -1
20, 44, 70, -1
23, 52, 80, 1
26, 69, 68, 1
31, 45, 85, -1
28, 56, 96, 1
25, 58, 60, -1
33, 28, 111, 1
25, 46, 101, -1
35, 44, 72, -1
27, 45, 72, -1
9, 79, 64, 1
29, 48, 63, 1
20, 36, 65, -1
24, 56, 82, 1
12, 47, 68, 1
36, 45, 79, -1
26, 65, 77, -1
33, 62, 65, -1
20, 68, 65, 1
23, 29, 94, -1
35, 20, 92, 1
21, 77, 64, 1
20, 54, 75, -1
16, 79, 73, 1
28, 58, 77, 1
19, 71, 76, -1
16, 58, 82, 1
29, 36, 93, 1
21, 72, 72, 1
21, 76, 52, -1
36, 52, 97, 1
22, 58, 111, -1
20, 95, 72, -1
32, 46, 84, 1
27, 46, 101, 1
14, 82, 51, -1
18, 52, 67, -1
24, 50, 69, -1
16, 75, 72, 1
26, 51, 74, -1
22, 63, 81, -1
33, 42, 80, 1
18, 48, 90, -1
23, 73, 90, -1
24, 49, 73, -1
26, 44, 91, 1
29, 55, 82, 1
17, 59, 62, 1
19, 66, 86, 1
29, 41, 76, -1
17, 70, 65, -1
26, 47, 72, 1
39, 48, 89, 1
30, 36, 87, 1
26, 76, 87, 1
24, 44, 76, 1
25, 76, 73, 1
30, 45, 87, 1
30, 38, 62, 1
34, 46, 87, 1
27, 56, 78, 1
23, 52, 89, 1
24, 43, 82, -1
12, 58, 103, 1
15, 62, 66, -1
16, 57, 67, -1
20, 70, 60, -1
17, 46, 99, 1
28, 50, 80, 1
41, 44, 92, 1
15, 70, 78, 1
21, 71, 70, -1
18, 72, 88, 1
28, 59, 78, 1
28, 40, 76, -1
29, 51, 85, -1
16, 48, 82, -1
22, 52, 64, -1
29, 65, 71, 1
18, 47, 89, 1
37, 32, 98, 1
21, 65, 68, 1
24, 48, 76, 1
29, 42, 95, 1
29, 56, 91, -1
29, 39, 80, -1
27, 57, 87, 1
55, 32, 76, 1
35, 40, 86, -1
19, 60, 87, -1
28, 42, 105, 1
27, 45, 79, 1
19, 67, 53, 1
24, 52, 82, -1
21, 75, 65, 1
21, 52, 73, -1
34, 36, 77, 1
19, 39, 80, -1
35, 54, 56, -1
39, 48, 66, -1
25, 65, 76, 1
23, 44, 83, -1
19, 65, 78, -1
18, 53, 85, -1
44, 44, 98, 1
19, 82, 78, 1
30, 55, 98, 1
25, 64, 68, -1
17, 76, 73, -1
17, 65, 73, -1
17, 76, 85, 1
24, 50, 73, -1
28, 75, 92, -1
37, 22, 99, -1
18, 71, 74, 1
12, 66, 77, 1
28, 47, 78, 1
25, 43, 75, -1
29, 42, 87, 1
37, 54, 81, 1
24, 55, 67, 1
23, 55, 93, -1
24, 65, 79, -1
22, 44, 68, 1
15, 59, 85, 1
41, 34, 83, 1
28, 49, 84, 1
26, 72, 79, 1
14, 56, 76, -1
30, 50, 76, -1
25, 61, 98, -1
12, 68, 82, 1
27, 27, 76, -1
20, 43, 82, -1
22, 56, 82, -1
16, 64, 91, 1
41, 51, 78, -1
24, 53, 70, -1
20, 80, 72, 1
23, 72, 73, -1
17, 84, 48, 1
42, 37, 85, 1
24, 60, 65, -1
28, 53, 72, -1
14, 58, 77, 1
20, 60, 80, 1
19, 55, 86, 1
28, 45, 85, -1
16, 54, 88, 1
24, 45, 89, -1
15, 37, 76, -1
18, 75, 46, -1
42, 26, 100, 1
28, 43, 76, -1
16, 52, 73, 1
36, 49, 87, -1
32, 55, 66, 1
17, 48, 74, 1
22, 32, 74, 1
14, 78, 55, 1
31, 59, 76, 1
23, 67, 81, -1
11, 66, 52, -1
29, 65, 80, -1
25, 48, 65, 1
21, 58, 86, -1
22, 57, 66, -1
28, 71, 89, 1
18, 70, 70, -1
20, 71, 66, 1
31, 58, 74, -1
24, 71, 59, -1
18, 60, 55, -1
22, 58, 81, 1
17, 42, 77, 1
26, 39, 79, -1
16, 52, 95, 1
32, 47, 77, 1
37, 45, 78, 1
27, 38, 71, -1
28, 49, 76, -1
42, 60, 82, 1
21, 53, 90, -1
41, 20, 101, -1
24, 46, 60, 1
25, 58, 91, -1
27, 39, 88, -1
21, 58, 78, 1
38, 48, 88, -1
32, 48, 65, -1
15, 68, 67, 1
24, 76, 68, -1
20, 88, 69, 1
27, 55, 70, 1
20, 34, 67, 1
24, 40, 111, 1
22, 68, 86, 1
38, 44, 83, 1
23, 59, 73, 1
14, 53, 80, 1
30, 71, 79, 1
23, 44, 81, -1
18, 73, 70, -1
18, 36, 97, 1
32, 53, 82, 1
20, 64, 63, -1
28, 36, 73, 1
25, 49, 82, 1
20, 56, 82, -1
19, 74, 69, 1
23, 46, 77, -1
30, 44, 83, 1
28, 44, 88, 1
18, 104, 52, 1
16, 55, 53, 1
24, 37, 72, -1
27, 51, 73, -1
27, 62, 71, -1
37, 39, 107, -1
28, 35, 88, -1
14, 65, 80, 1
8, 42, 70, 1
15, 58, 70, -1
20, 55, 60, 1
24, 54, 71, 1
30, 45, 72, -1
27, 65, 69, -1
18, 49, 64, -1
31, 39, 86, 1
21, 71, 78, -1
22, 58, 60, -1
39, 56, 99, 1
23, 65, 88, 1
14, 60, 72, -1
13, 60, 66, 1
25, 72, 61, -1
23, 63, 70, 1
22, 51, 78, -1
25, 52, 81, -1
21, 50, 92, -1
28, 42, 77, -1
23, 48, 79, -1
22, 44, 71, 1
15, 62, 95, 1
30, 51, 79, -1
23, 57, 78, 1
29, 76, 90, 1
21, 58, 90, -1
32, 54, 77, 1
15, 59, 67, -1
26, 47, 77, 1
26, 57, 75, -1
15, 64, 43, 1
26, 40, 68, -1
17, 56, 84, -1
18, 86, 60, -1
21, 37, 100, 1
24, 62, 64, -1
16, 64, 67, 1
30, 79, 78, 1
19, 55, 82, 1
19, 56, 88, -1
14, 85, 74, -1
24, 46, 100, 1
26, 79, 60, 1
27, 62, 65, 1
23, 33, 85, -1
16, 63, 56, -1
31, 47, 73, 1
39, 38, 81, 1
15, 31, 77, -1
19, 80, 53, -1
17, 60, 82, 1
26, 60, 74, 1
39, 51, 76, 1
28, 52, 65, -1
21, 69, 78, -1
32, 54, 85, -1
21, 84, 68, 1
22, 49, 71, 1
31, 33, 89, 1
28, 61, 67, 1
15, 64, 61, 1
19, 83, 76, -1
22, 61, 58, -1
22, 66, 88, -1
19, 66, 61, 1
27, 77, 99, 1
19, 44, 110, -1
25, 41, 83, 1
28, 71, 67, 1
24, 69, 71, -1
21, 54, 60, -1
21, 48, 81, -1
27, 40, 83, 1
25, 34, 82, -1
23, 49, 98, 1
29, 58, 79, 1
12, 94, 61, -1
17, 56, 72, -1
32, 41, 82, 1
16, 97, 61, 1
21, 55, 75, -1
22, 56, 78, 1
19, 52, 87, -1
20, 56, 72, 1
26, 49, 94, 1
14, 70, 61, 1
27, 50, 71, -1
12, 72, 54, -1
20, 79, 86, -1
27, 55, 73, 1
16, 60, 66, 1
16, 63, 71, 1
19, 69, 71, 1
23, 87, 73, -1
19, 43, 61, -1
22, 57, 76, 1
12, 59, 67, -1
34, 47, 81, 1
28, 41, 57, 1
30, 32, 88, 1
20, 60, 68, -1
21, 32, 77, -1
14, 39, 90, -1
11, 79, 74, 1
28, 49, 87, 1
31, 45, 78, -1
32, 71, 72, 1
31, 47, 66, -1
24, 51, 74, 1
18, 26, 79, -1
25, 44, 84, -1
32, 33, 93, -1
27, 55, 82, 1
39, 51, 87, 1
18, 33, 81, 1
23, 30, 97, -1
23, 52, 91, 1
27, 74, 80, 1
39, 26, 88, 1
13, 67, 98, -1
21, 42, 72, -1
23, 56, 89, -1
26, 38, 75, 1
17, 71, 88, -1
33, 54, 72, -1
30, 52, 81, 1
20, 67, 55, 1
32, 62, 96, -1
37, 51, 79, 1
30, 54, 82, 1
24, 50, 57, 1
19, 67, 68, -1
26, 63, 62, 1
18, 45, 87, -1
19, 63, 90, -1
25, 70, 68, -1
23, 59, 62, -1
33, 53, 81, 1
13, 64, 73, -1
20, 44, 71, 1
23, 81, 69, -1
22, 56, 67, 1
40, 44, 82, 1
23, 54, 67, -1
27, 44, 92, 1
23, 48, 80, -1
34, 44, 85, 1
26, 68, 69, -1
38, 49, 92, 1
26, 37, 75, -1
29, 44, 79, 1
27, 53, 96, -1
42, 45, 99, -1
22, 83, 67, 1
16, 65, 62, 1
28, 54, 91, 1
35, 66, 71, 1
35, 44, 72, 1
24, 50, 78, -1
41, 54, 80, -1
18, 48, 66, 1
23, 56, 71, 1
13, 49, 72, 1
28, 54, 75, 1
22, 46, 83, 1
28, 63, 78, 1
23, 56, 87, 1
21, 48, 58, -1
29, 58, 65, -1
31, 48, 89, 1
21, 91, 53, -1
44, 26, 99, -1
16, 52, 91, -1
31, 51, 85, -1
28, 48, 75, 1
27, 53, 84, 1
29, 50, 100, -1
27, 68, 88, 1
16, 33, 79, -1
22, 45, 82, -1
24, 53, 70, -1
21, 41, 88, -1
18, 56, 71, 1
24, 50, 81, 1
18, 49, 83, 1
16, 65, 70, -1
25, 55, 85, 1
22, 48, 90, 1
20, 58, 89, -1
25, 71, 67, -1
12, 55, 77, -1
26, 52, 75, 1
19, 53, 90, -1
16, 59, 95, 1
37, 31, 80, 1
26, 49, 81, -1
10, 63, 62, 1
50, 7, 114, 1
31, 48, 65, -1
7, 57, 75, -1
22, 67, 93, -1
24, 40, 83, -1
27, 49, 75, -1
20, 46, 68, -1
19, 43, 69, -1
17, 51, 68, -1
14, 75, 67, 1
28, 37, 72, 1
25, 33, 81, -1
31, 46, 74, 1
22, 65, 51, -1
29, 57, 88, 1
18, 50, 76, -1
21, 89, 73, 1
14, 55, 77, 1
18, 39, 72, 1
24, 81, 70, 1
15, 61, 74, 1
22, 70, 75, 1
26, 67, 81, -1
27, 59, 96, -1
25, 74, 77, 1
24, 33, 79, -1
46, 49, 99, 1
31, 48, 76, 1
16, 51, 77, -1
20, 54, 60, 1
19, 56, 80, 1
26, 29, 86, -1
23, 40, 76, 1
26, 57, 77, 1
27, 65, 68, 1
23, 36, 98, 1
25, 77, 70, -1
39, 38, 81, 1
22, 38, 94, -1
37, 40, 77, -1
15, 62, 71, -1
18, 47, 73, 1
21, 65, 78, 1
31, 68, 58, 1
18, 73, 64, -1
24, 54, 74, 1
21, 60, 78, 1
38, 35, 96, 1
17, 50, 75, 1
25, 71, 71, 1
35, 46, 96, 1
13, 42, 80, 1
27, 78, 67, -1
23, 60, 71, -1
24, 72, 87, 1
22, 45, 78, 1
21, 63, 69, -1
10, 54, 83, 1
9, 45, 76, -1
30, 67, 87, 1
19, 58, 75, 1
33, 47, 70, -1
21, 65, 84, -1
28, 26, 94, -1
39, 57, 76, 1
25, 77, 72, -1
28, 81, 81, 1
21, 43, 92, -1
33, 38, 86, 1
40, 32, 77, -1
23, 73, 62, 1
26, 54, 74, 1
23, 53, 80, -1
32, 58, 77, -1
18, 55, 72, -1
28, 40, 67, 1
29, 54, 100, 1
29, 50, 78, -1
19, 49, 80, 1
20, 55, 66, -1
23, 48, 70, -1
21, 60, 80, -1
18, 44, 82, -1
25, 75, 69, 1
17, 71, 66, -1
32, 49, 94, 1
25, 52, 81, 1
16, 52, 80, -1
26, 35, 104, -1
23, 51, 99, 1
29, 63, 79, -1
16, 61, 55, 1
30, 47, 86, 1
20, 26, 68, 1
27, 61, 91, 1
14, 62, 70, -1
26, 49, 87, -1
16, 53, 93, -1
14, 38, 56, -1
22, 66, 88, 1
24, 35, 90, 1
21, 59, 78, -1
12, 67, 71, -1
21, 67, 96, 1
28, 62, 83, -1
24, 76, 86, 1
17, 40, 79, -1
24, 45, 96, -1
33, 40, 99, 1
12, 75, 77, -1
30, 43, 88, 1
29, 57, 55, 1
19, 65, 73, -1
14, 73, 61, 1
24, 53, 91, 1
21, 52, 74, 1
18, 77, 82, 1
26, 45, 88, 1
25, 52, 82, 1
38, 40, 75, 1
34, 34, 114, 1
22, 50, 66, 1
22, 60, 76, 1
17, 102, 58, 1
28, 41, 72, -1
12, 55, 74, 1
18, 58, 85, 1
27, 43, 84, -1
18, 85, 84, 1
20, 50, 97, -1
33, 84, 68, 1
17, 47, 74, 1
31, 54, 71, -1
18, 52, 78, -1
24, 75, 86, 1
18, 50, 80, -1
27, 33, 90, 1
29, 45, 111, 1
22, 46, 75, -1
24, 55, 87, 1
25, 63, 70, 1
25, 49, 89, 1
19, 51, 79, 1
19, 60, 63, 1
24, 46, 85, 1
27, 62, 58, 1
41, 39, 86, 1
29, 51, 94, 1
17, 41, 91, 1
25, 56, 79, 1
18, 57, 76, -1
29, 36, 94, -1
32, 67, 68, 1
18, 60, 61, 1
12, 71, 64, 1
23, 76, 84, -1
28, 52, 96, 1
17, 73, 70, 1
36, 41, 90, 1
25, 44, 86, -1
26, 49, 94, -1
22, 62, 74, 1
18, 66, 73, -1
27, 59, 75, 1
34, 51, 84, -1
24, 55, 90, 1
14, 93, 41, 1
24, 36, 87, -1
25, 46, 75, 1
24, 64, 75, -1
21, 65, 59, -1
23, 42, 79, -1
22, 54, 83, -1
41, 46, 82, 1
25, 35, 87, 1
25, 46, 89, -1
26, 50, 95, 1
22, 64, 86, 1
20, 49, 68, -1
44, 38, 92, 1
29, 47, 84, -1
26, 61, 78, -1
30, 37, 98, 1
15, 68, 68, 1
29, 55, 97, 1
18, 42, 85, -1
26, 64, 76, -1
14, 61, 67, 1
31, 30, 88, -1
16, 48, 71, 1
19, 61, 69, -1
17, 59, 77, 1
33, 35, 94, -1
29, 68, 68, 1
11, 68, 90, 1
15, 58, 68, -1
18, 53, 61, 1
20, 50, 75, -1
28, 42, 90, -1
41, 42, 109, 1
13, 52, 91, -1
26, 62, 79, 1
37, 40, 90, -1
18, 71, 59, -1
19, 82, 54, -1
42, 44, 80, -1
29, 26, 106, 1
21, 38, 81, -1
30, 42, 94, 1
18, 55, 77, 1
19, 79, 55, -1
24, 46, 77, -1
30, 30, 90, 1
41, 66, 71, 1
20, 62, 59, 1
29, 59, 75, -1
24, 59, 84, -1
38, 38, 86, 1
17, 53, 79, -1
29, 30, 95, 1
15, 59, 56, -1
25, 46, 96, -1
33, 61, 64, 1
16, 71, 48, 1
25, 67, 93, 1
16, 60, 68, 1
21, 73, 63, 1
23, 89, 69, 1
19, 51, 65, -1
17, 60, 84, -1
16, 53, 70, 1
15, 73, 64, 1
32, 65, 75, -1
17, 57, 70, -1
29, 27, 111, 1
26, 46, 90, 1
33, 33, 82, -1
20, 60, 74, 1
21, 56, 68, -1
28, 71, 69, 1
37, 49, 104, 1
22, 33, 87, -1
24, 68, 72, -1
19, 57, 58, -1
15, 39, 69, -1
27, 55, 84, -1
17, 77, 67, -1
23, 57, 71, 1
22, 44, 70, 1
25, 61, 79, 1
20, 50, 70, 1
31, 56, 85, -1
24, 60, 72, -1
16, 40, 74, 1
26, 47, 61, -1
37, 33, 72, -1
26, 58, 83, -1
21, 75, 66, 1
14, 82, 78, -1
30, 50, 81, 1
26, 70, 88, -1
19, 61, 82, 1
21, 42, 73, 1
31, 52, 91, 1
22, 48, 64, -1
18, 58, 73, 1
24, 65, 90, -1
32, 92, 76, -1
11, 50, 80, -1
33, 50, 86, -1
30, 33, 89, -1
29, 54, 92, 1
34, 54, 70, -1
34, 49, 86, -1
19, 31, 88, 1
14, 50, 71, 1
34, 58, 88, 1
15, 54, 71, -1
27, 37, 89, -1
14, 55, 77, -1
34, 44, 69, 1
27, 73, 67, 1
32, 48, 93, 1
23, 41, 79, 1
25, 41, 99, -1
24, 58, 71, -1
24, 62, 57, -1
16, 93, 93, -1
24, 55, 99, 1
26, 73, 83, 1
27, 84, 63, -1
35, 38, 88, -1
25, 60, 75, -1
27, 37, 88, 1
12, 62, 52, 1
26, 39, 83, 1
23, 38, 81, -1
23, 62, 70, -1
35, 78, 74, 1
20, 36, 83, -1
20, 56, 82, 1
22, 65, 90, -1
20, 59, 75, -1
25, 73, 70, 1
25, 58, 75, -1
23, 58, 72, -1
22, 52, 73, -1
26, 53, 91, -1
35, 57, 89, 1
30, 55, 73, 1
21, 62, 50, -1
23, 67, 70, 1
22, 63, 87, 1
30, 32, 88, -1
21, 65, 59, -1
10, 99, 73, -1
29, 55, 77, -1
24, 64, 76, 1
29, 43, 80, -1
22, 67, 83, 1
29, 68, 77, -1
21, 35, 96, 1
17, 49, 85, -1
23, 50, 65, 1
17, 57, 63, -1
24, 77, 81, 1
25, 46, 93, -1
22, 45, 77, 1
13, 61, 52, -1
17, 73, 66, -1
29, 50, 77, 1
23, 71, 78, 1
19, 42, 84, -1
35, 60, 65, 1
15, 56, 65, -1
33, 35, 76, -1
24, 48, 66, 1
18, 81, 67, -1
24, 68, 89, -1
40, 51, 88, -1
16, 95, 60, 1
16, 50, 83, -1
23, 74, 66, 1
28, 48, 93, -1
27, 40, 82, -1
18, 44, 63, 1
25, 41, 70, -1
24, 57, 60, 1
23, 59, 59, 1
31, 31, 81, -1
25, 55, 81, 1
17, 62, 81, 1
23, 54, 74, -1
15, 66, 70, 1
25, 63, 74, -1
23, 51, 54, -1
32, 58, 89, -1
31, 41, 102, -1
20, 64, 73, 1
17, 64, 68, 1
34, 33, 75, -1
26, 53, 80, 1
20, 49, 82, 1
43, 41, 95, 1
25, 50, 82, -1
26, 57, 78, -1
25, 39, 87, 1
30, 32, 75, -1
22, 41, 60, 1
21, 82, 61, 1
16, 65, 69, 1
18, 29, 79, -1
22, 53, 95, -1
18, 51, 94, -1
23, 49, 91, 1
24, 53, 83, -1
29, 35, 83, 1
23, 55, 80, -1
30, 66, 64, -1
21, 49, 73, 1
13, 65, 60, -1
30, 41, 90, -1
22, 60, 89, 1
25, 51, 88, -1
32, 48, 77, -1
31, 30, 99, 1
21, 32, 83, -1
22, 59, 102, -1
14, 61, 89, -1
16, 58, 65, -1
