resource, consumer1, toxin, environment
20, 49, 81, -1
18, 56, 74, 1
24, 51, 78, 1
29, 63, 61, -1
16, 42, 64, 1
28, 46, 82, -1
25, 41, 109, -1
20, 43, 68, -1
28, 35, 92, 1
20, 79, 51, 1
26, 62, 92, -1
40, 46, 78, -1
24, 56, 99, 1
21, 58, 65, -1
25, 49, 90, 1
14, 50, 81, -1
23, 57, 90, 1
19, 74, 68, 1
33, 47, 95, 1
31, 32, 97, 1
26, 57, 61, 1
24, 50, 66, 1
19, 50, 89, -1
23, 53, 87, -1
26, 62, 76, 1
35, 56, 72, 1
15, 49, 78, 1
33, 53, 78, 1
31, 60, 65, 1
31, 25, 113, -1
22, 28, 65, -1
18, 62, 86, -1
20, 56, 91, 1
27, 45, 122, 1
22, 54, 74, 1
25, 38, 89, 1
34, 66, 70, -1
12, 74, 90, 1
24, 55, 94, -1
27, 51, 52, 1
31, 70, 67, 1
16, 70, 59, -1
22, 68, 77, -1
19, 38, 84, -1
17, 59, 84, 1
34, 48, 63, 1
21, 50, 88, -1
23, 52, 84, -1
26, 61, 81, 1
12, 77, 57, 1
26, 39, 86, 1
31, 62, 61, -1
23, 55, 70, 1
24, 75, 85, -1
29, 56, 74, 1
20, 52, 64, 1
16, 74, 74, -1
27, 34, 93, 1
24, 62, 88, -1
35, 41, 77, 1
15, 48, 94, -1
22, 42, 79, 1
16, 60, 47, -1
39, 48, 94, -1
24, 40, 78, -1
19, 51, 73, 1
18, 65, 86, 1
20, 61, 66, -1
18, 35, 85, -1
31, 43, 61, -1
24, 77, 68, -1
19, 67, 68, 1
36, 63, 75, 1
22, 87, 53, -1
26, 76, 48, 1
21, 58, 64, 1
25, 71, 87, -1
32, 41, 84, -1
26, 52, 90, -1
35, 42, 92, -1
15, 52, 81, 1
31, 42, 87, 1
13, 65, 60, -1
16, 58, 83, -1
27, 50, 82, 1
18, 63, 70, 1
19, 75, 55, -1
21, 72, 67, -1
25, 47, 80, 1
20, 31, 91, 1
15, 53, 90, 1
13, 79, 78, 1
14, 51, 89, -1
34, 34, 84, -1
18, 54, 78, -1
30, 45, 87, 1
33, 59, 95, 1
20, 60, 68, -1
18, 76, 69, -1
23, 57, 71, -1
21, 62, 82, -1
23, 65, 83, -1
24, 68, 74, -1
39, 34, 88, 1
22, 71, 72, -1
38, 54, 81, -1
15, 50, 80, 1
33, 74, 82, 1
28, 61, 62, 1
22, 45, 83, -1
15, 77, 57, 1
35, 45, 91, 1
32, 77, 67, 1
32, 32, 76, -1
24, 48, 74, -1
21, 64, 66, -1
23, 47, 67, 1
19, 71, 60, 1
17, 54, 80, 1
20, 58, 62, -1
24, 50, 77, 1
20, 51, 90, 1
22, 72, 67, -1
20, 86, 58, -1
23, 53, 71, -1
21, 49, 83, 1
27, 69, 74, 1
21, 59, 82, 1
34, 25, 86, 1
36, 48, 67, -1
19, 46, 87, 1
14, 84, 53, -1
33, 46, 85, 1
21, 49, 85, 1
22, 64, 85, 1
24, 55, 66, 1
42, 37, 89, -1
37, 48, 95, 1
20, 43, 79, -1
24, 54, 99, -1
33, 54, 76, 1
21, 54, 83, -1
24, 46, 69, 1
29, 43, 87, 1
51, 16, 108, 1
30, 51, 70, 1
11, 46, 110, 1
22, 62, 75, -1
25, 58, 75, 1
24, 52, 62, 1
27, 40, 73, 1
18, 85, 65, 1
20, 51, 67, -1
19, 47, 76, 1
29, 40, 72, 1
30, 61, 85, 1
22, 54, 92, 1
26, 31, 93, -1
24, 69, 72, 1
20, 37, 71, 1
25, 56, 87, 1
26, 73, 76, 1
19, 58, 61, 1
20, 78, 69, -1
21, 50, 85, 1
34, 71, 72, 1
25, 44, 91, 1
18, 62, 77, 1
32, 34, 100, -1
36, 49, 87, -1
18, 57, 73, -1
16, 77, 65, 1
18, 58, 70, -1
16, 49, 91, 1
19, 76, 72, 1
17, 68, 84, 1
17, 68, 86, 1
20, 44, 81, -1
16, 69, 74, 1
27, 41, 76, 1
20, 59, 80, -1
22, 68, 61, 1
28, 48, 88, 1
29, 45, 74, 1
26, 45, 78, -1
18, 90, 63, -1
16, 72, 53, 1
29, 49, 81, -1
18, 74, 51, 1
30, 61, 80, -1
40, 58, 89, 1
16, 81, 64, 1
28, 71, 57, -1
22, 54, 68, -1
18, 51, 69, -1
24, 64, 84, 1
18, 44, 96, 1
25, 49, 76, -1
14, 62, 81, -1
28, 49, 67, -1
18, 62, 67, -1
21, 66, 65, -1
28, 45, 79, -1
25, 53, 84, -1
22, 32, 84, -1
17, 67, 70, 1
22, 75, 69, -1
17, 48, 77, -1
28, 47, 89, -1
31, 69, 73, 1
24, 38, 72, 1
27, 53, 66, 1
24, 44, 84, 1
18, 73, 64, 1
22, 47, 57, -1
23, 63, 86, 1
11, 85, 68, -1
15, 79, 67, -1
38, 41, 73, -1
33, 39, 91, 1
24, 43, 80, 1
23, 58, 77, 1
20, 49, 77, -1
25, 52, 85, 1
23, 51, 75, 1
20, 67, 68, -1
18, 58, 66, -1
26, 57, 67, 1
17, 51, 71, -1
18, 47, 69, 1
24, 54, 88, -1
32, 43, 77, -1
33, 36, 92, 1
18, 66, 66, -1
36, 29, 97, 1
17, 60, 72, 1
22, 42, 99, -1
15, 47, 86, 1
13, 80, 71, -1
17, 62, 80, -1
20, 44, 77, -1
21, 47, 67, 1
29, 50, 89, -1
24, 87, 84, -1
17, 62, 83, 1
23, 57, 96, 1
26, 41, 71, -1
15, 53, 85, -1
29, 64, 75, 1
24, 51, 73, 1
18, 47, 81, 1
23, 50, 95, -1
13, 48, 62, 1
17, 55, 73, 1
29, 36, 86, -1
23, 62, 83, -1
21, 47, 75, 1
24, 42, 64, -1
37, 36, 91, 1
20, 48, 84, -1
23, 74, 64, -1
17, 70, 75, 1
22, 46, 71, 1
23, 59, 85, 1
23, 40, 82, -1
24, 46, 67, 1
23, 42, 91, -1
20, 40, 95, -1
22, 49, 78, -1
11, 56, 73, 1
35, 40, 84, 1
27, 41, 95, 1
22, 48, 69, 1
19, 71, 74, -1
32, 63, 59, -1
23, 40, 88, 1
27, 57, 72, 1
40, 48, 76, 1
29, 39, 88, -1
18, 55, 66, 1
22, 81, 85, 1
11, 95, 59, -1
11, 80, 61, 1
11, 87, 66, -1
22, 67, 72, -1
22, 81, 65, -1
31, 70, 79, -1
24, 49, 91, 1
31, 44, 76, -1
26, 53, 71, -1
21, 56, 78, 1
28, 47, 71, 1
28, 32, 67, -1
18, 51, 76, 1
27, 46, 89, -1
17, 72, 70, 1
21, 58, 63, 1
14, 58, 64, -1
9, 64, 64, 1
28, 60, 87, 1
16, 87, 73, 1
41, 51, 92, -1
31, 42, 84, -1
21, 34, 90, 1
21, 45, 76, -1
31, 40, 88, 1
13, 63, 94, 1
13, 75, 68, -1
29, 42, 66, 1
25, 65, 81, 1
19, 35, 91, 1
28, 64, 80, -1
21, 45, 97, -1
20, 51, 98, -1
21, 58, 59, -1
28, 55, 66, -1
24, 58, 69, -1
20, 81, 73, -1
11, 84, 61, 1
23, 66, 79, 1
16, 57, 73, 1
21, 54, 84, 1
22, 75, 71, 1
18, 61, 63, 1
17, 63, 82, -1
31, 59, 62, 1
21, 62, 80, -1
16, 39, 91, -1
30, 63, 91, 1
37, 42, 75, -1
21, 43, 84, -1
25, 56, 82, 1
18, 44, 81, -1
18, 59, 56, 1
18, 54, 86, 1
23, 44, 87, 1
27, 75, 61, -1
22, 75, 71, -1
15, 41, 60, 1
33, 49, 106, -1
30, 38, 99, 1
14, 64, 85, 1
21, 71, 77, -1
24, 53, 88, -1
17, 42, 87, -1
13, 80, 57, 1
23, 57, 74, 1
17, 46, 93, 1
24, 46, 60, -1
29, 57, 80, 1
22, 51, 84, -1
18, 61, 73, -1
28, 25, 83, -1
30, 48, 70, -1
21, 72, 60, 1
19, 59, 81, 1
35, 45, 92, -1
27, 49, 69, -1
26, 56, 78, 1
25, 47, 82, -1
18, 60, 84, -1
32, 66, 75, -1
23, 72, 69, -1
25, 35, 95, -1
27, 67, 75, 1
18, 71, 69, 1
12, 61, 85, -1
32, 64, 82, 1
29, 51, 88, -1
28, 59, 74, 1
27, 53, 77, 1
13, 61, 71, -1
16, 59, 63, -1
28, 45, 76, 1
18, 51, 82, 1
27, 59, 70, -1
16, 58, 76, 1
19, 42, 79, 1
30, 48, 91, -1
22, 43, 87, 1
30, 47, 88, -1
39, 32, 75, 1
40, 23, 97, -1
20, 43, 95, -1
29, 59, 82, 1
18, 55, 84, -1
15, 64, 68, -1
14, 65, 69, -1
44, 33, 83, 1
23, 45, 94, 1
24, 64, 82, -1
29, 51, 91, 1
32, 59, 62, 1
26, 55, 89, 1
19, 100, 51, -1
24, 53, 75, -1
16, 46, 62, -1
25, 33, 100, -1
32, 39, 101, 1
24, 48, 82, -1
35, 57, 101, 1
24, 58, 72, 1
29, 43, 73, 1
23, 58, 90, 1
29, 45, 76, -1
20, 64, 64, -1
23, 69, 82, -1
27, 52, 83, 1
19, 39, 74, 1
8, 60, 70, -1
27, 41, 89, 1
12, 59, 55, -1
22, 45, 92, 1
17, 47, 79, -1
26, 60, 61, -1
21, 68, 61, 1
20, 79, 71, -1
22, 61, 75, 1
25, 46, 92, -1
22, 57, 87, 1
19, 54, 67, 1
13, 61, 80, 1
30, 50, 89, -1
25, 41, 72, 1
29, 50, 62, 1
20, 79, 92, 1
27, 49, 77, -1
35, 46, 77, -1
26, 52, 79, -1
24, 39, 88, 1
19, 70, 76, 1
33, 48, 71, -1
13, 76, 61, -1
26, 48, 81, 1
16, 64, 89, -1
16, 63, 53, -1
26, 48, 52, -1
30, 45, 74, -1
23, 48, 99, 1
29, 49, 75, 1
30, 64, 64, 1
43, 50, 94, 1
28, 50, 77, -1
24, 62, 70, -1
21, 70, 66, 1
17, 52, 69, -1
24, 52, 82, -1
23, 50, 77, -1
33, 40, 81, -1
18, 36, 81, -1
20, 40, 66, -1
24, 57, 78, -1
37, 42, 93, 1
21, 66, 80, 1
34, 63, 76, 1
30, 52, 80, -1
20, 67, 58, -1
26, 64, 68, 1
35, 27, 94, 1
23, 45, 79, -1
27, 50, 93, -1
25, 42, 77, -1
20, 63, 80, -1
23, 66, 95, -1
27, 71, 76, 1
30, 49, 70, 1
25, 48, 67, 1
24, 65, 64, -1
32, 37, 83, -1
20, 108, 38, 1
31, 51, 94, -1
28, 38, 95, -1
28, 65, 67, 1
36, 54, 82, 1
28, 58, 92, -1
36, 41, 91, 1
19, 49, 73, -1
19, 45, 63, -1
17, 68, 82, -1
15, 65, 67, -1
19, 71, 71, 1
15, 57, 92, 1
27, 44, 107, -1
19, 73, 80, 1
26, 66, 84, 1
23, 67, 72, 1
12, 80, 68, 1
19, 48, 72, -1
24, 58, 74, -1
19, 62, 73, -1
25, 42, 104, -1
14, 42, 82, 1
22, 45, 66, 1
25, 54, 74, 1
23, 59, 68, -1
24, 56, 63, 1
34, 62, 81, -1
26, 71, 79, -1
17, 47, 88, -1
56, 21, 90, 1
28, 50, 96, -1
27, 47, 89, -1
26, 38, 75, 1
30, 64, 83, 1
22, 65, 80, -1
20, 57, 90, -1
33, 51, 92, 1
19, 61, 65, 1
21, 84, 65, 1
11, 67, 61, -1
24, 60, 72, -1
31, 53, 79, 1
28, 48, 92, -1
26, 52, 78, 1
30, 49, 89, -1
23, 53, 88, -1
28, 76, 71, 1
40, 60, 80, 1
28, 31, 76, 1
23, 45, 91, 1
8, 56, 84, -1
21, 49, 79, 1
19, 76, 65, 1
17, 64, 91, -1
12, 74, 79, -1
25, 49, 72, -1
29, 63, 91, -1
35, 55, 81, 1
32, 50, 113, 1
20, 70, 64, -1
29, 38, 85, 1
15, 60, 70, 1
22, 77, 74, 1
28, 43, 85, 1
29, 62, 68, -1
22, 52, 76, 1
27, 37, 89, 1
26, 56, 79, -1
18, 53, 90, 1
26, 50, 68, -1
19, 56, 88, -1
36, 36, 85, -1
10, 45, 83, -1
33, 58, 77, 1
22, 50, 79, 1
13, 64, 67, 1
35, 34, 91, -1
25, 65, 80, -1
19, 66, 43, 1
20, 49, 93, -1
25, 43, 68, 1
21, 47, 75, 1
22, 50, 70, 1
16, 54, 60, 1
31, 48, 107, 1
13, 81, 52, 1
25, 72, 70, 1
14, 46, 87, -1
19, 55, 75, 1
23, 58, 79, 1
23, 69, 69, -1
20, 52, 73, 1
19, 77, 74, 1
20, 57, 73, -1
31, 58, 72, 1
24, 57, 82, -1
23, 56, 85, -1
29, 44, 88, 1
18, 62, 79, -1
22, 48, 69, -1
16, 63, 64, -1
24, 80, 79, -1
42, 44, 84, 1
19, 63, 75, 1
18, 81, 55, -1
35, 57, 82, -1
25, 71, 72, -1
26, 75, 59, -1
22, 51, 65, -1
25, 49, 75, -1
20, 59, 84, 1
29, 44, 88, -1
22, 79, 71, 1
36, 29, 81, 1
21, 55, 71, 1
31, 58, 78, -1
23, 51, 77, 1
15, 57, 85, -1
24, 61, 68, 1
17, 71, 57, -1
27, 78, 64, 1
13, 73, 60, -1
30, 41, 77, 1
15, 62, 55, -1
29, 56, 76, 1
24, 64, 65, 1
18, 38, 74, -1
19, 61, 57, -1
18, 71, 83, -1
29, 48, 64, 1
23, 57, 78, -1
31, 48, 75, 1
36, 33, 92, -1
20, 43, 110, -1
12, 68, 77, -1
33, 53, 94, 1
21, 50, 57, -1
13, 62, 67, -1
23, 70, 99, 1
31, 59, 83, -1
31, 49, 76, 1
26, 73, 76, -1
20, 36, 71, 1
34, 39, 99, 1
12, 68, 69, 1
16, 69, 82, -1
25, 41, 83, 1
15, 48, 80, 1
15, 73, 61, 1
26, 61, 83, 1
26, 61, 69, -1
37, 36, 109, -1
25, 53, 66, -1
15, 66, 65, -1
37, 44, 107, -1
24, 50, 60, -1
33, 44, 76, -1
31, 33, 92, -1
14, 53, 64, -1
27, 33, 85, 1
29, 50, 66, 1
30, 60, 94, 1
30, 40, 75, -1
30, 37, 90, 1
31, 41, 76, -1
24, 68, 63, 1
26, 83, 70, -1
32, 50, 83, -1
27, 39, 80, 1
29, 43, 80, 1
14, 64, 59, -1
12, 65, 62, -1
22, 50, 66, -1
35, 66, 61, 1
24, 61, 100, 1
23, 46, 66, -1
21, 83, 95, -1
17, 62, 71, -1
37, 33, 85, 1
25, 39, 85, -1
22, 54, 71, 1
22, 86, 64, -1
23, 73, 57, 1
27, 87, 72, 1
17, 56, 84, -1
16, 77, 68, 1
25, 64, 83, -1
28, 51, 81, -1
31, 45, 67, -1
17, 50, 71, -1
19, 69, 82, -1
31, 70, 59, -1
30, 48, 81, 1
26, 54, 88, -1
34, 45, 73, -1
28, 78, 85, 1
33, 48, 71, -1
26, 46, 80, 1
24, 43, 91, -1
19, 56, 60, -1
22, 60, 69, -1
21, 54, 58, 1
21, 66, 64, -1
10, 65, 92, -1
17, 65, 92, -1
23, 38, 80, 1
21, 46, 83, 1
21, 61, 88, 1
23, 52, 82, 1
27, 66, 70, -1
29, 45, 75, -1
12, 63, 84, -1
28, 50, 72, 1
21, 58, 65, -1
30, 41, 97, -1
25, 60, 66, -1
17, 54, 84, -1
17, 49, 70, -1
25, 76, 78, 1
34, 59, 71, 1
14, 63, 67, -1
28, 53, 94, 1
27, 47, 54, 1
22, 48, 71, -1
27, 43, 62, 1
21, 65, 76, 1
22, 35, 76, 1
21, 52, 81, -1
29, 54, 61, 1
25, 49, 74, -1
39, 44, 85, -1
16, 69, 73, 1
30, 39, 78, -1
28, 50, 85, -1
36, 45, 73, 1
29, 40, 82, -1
25, 55, 78, 1
18, 66, 74, -1
17, 69, 57, -1
27, 45, 57, 1
23, 62, 75, -1
19, 69, 69, 1
15, 69, 78, -1
18, 71, 76, 1
26, 62, 74, -1
26, 66, 83, 1
24, 66, 74, -1
13, 54, 60, -1
22, 88, 59, 1
12, 69, 55, 1
11, 68, 76, -1
25, 50, 84, 1
18, 55, 72, 1
24, 59, 68, -1
17, 42, 82, 1
30, 51, 79, 1
15, 45, 65, -1
18, 79, 78, 1
33, 42, 84, -1
24, 68, 77, 1
25, 82, 49, -1
33, 34, 77, -1
31, 34, 80, -1
24, 54, 77, -1
22, 58, 58, -1
22, 64, 73, 1
35, 50, 84, -1
22, 59, 80, -1
27, 70, 63, -1
24, 51, 86, -1
22, 60, 95, -1
20, 62, 81, -1
27, 47, 96, -1
15, 42, 71, -1
26, 45, 96, -1
28, 27, 96, 1
29, 46, 83, 1
19, 68, 75, 1
24, 52, 83, 1
35, 26, 116, 1
16, 56, 79, -1
26, 49, 77, 1
14, 64, 66, -1
38, 48, 87, -1
19, 62, 66, -1
20, 65, 70, -1
33, 45, 89, 1
32, 52, 85, 1
19, 60, 74, 1
30, 66, 78, 1
28, 42, 90, 1
24, 54, 87, -1
30, 79, 58, -1
35, 45, 82, -1
28, 44, 93, -1
39, 44, 92, -1
19, 63, 74, 1
25, 54, 81, 1
35, 42, 85, -1
25, 36, 87, 1
27, 75, 87, 1
25, 67, 72, 1
26, 60, 80, 1
25, 61, 71, -1
24, 45, 89, -1
27, 56, 64, 1
15, 70, 104, 1
17, 46, 70, -1
24, 48, 74, -1
26, 70, 55, -1
26, 37, 72, -1
31, 48, 72, -1
23, 59, 87, -1
25, 34, 89, -1
29, 54, 84, -1
29, 78, 78, 1
26, 81, 65, 1
28, 45, 71, -1
23, 42, 85, -1
26, 42, 99, 1
25, 52, 59, 1
23, 57, 67, -1
36, 63, 83, 1
33, 35, 81, 1
35, 54, 93, -1
33, 53, 82, 1
37, 67, 82, 1
21, 55, 82, 1
13, 45, 61, -1
24, 43, 77, 1
20, 47, 67, -1
23, 61, 88, 1
36, 31, 108, 1
15, 57, 70, -1
22, 57, 90, 1
39, 28, 92, -1
20, 42, 65, -1
13, 59, 68, 1
25, 47, 73, -1
22, 46, 79, 1
20, 37, 91, 1
20, 64, 72, -1
25, 65, 85, -1
19, 45, 93, 1
30, 54, 83, -1
19, 46, 86, 1
21, 47, 77, 1
22, 59, 58, -1
15, 59, 87, -1
21, 52, 81, 1
25, 34, 90, 1
22, 59, 68, 1
20, 59, 85, -1
17, 41, 93, 1
30, 56, 66, -1
24, 49, 81, -1
33, 52, 94, -1
26, 70, 90, -1
21, 52, 81, -1
19, 50, 80, 1
23, 63, 64, -1
18, 62, 73, 1
36, 45, 75, 1
20, 60, 74, 1
16, 64, 81, -1
20, 61, 94, -1
21, 72, 62, 1
24, 58, 72, -1
24, 47, 75, -1
21, 66, 65, 1
21, 59, 81, -1
20, 59, 80, -1
29, 38, 85, -1
23, 77, 93, -1
17, 50, 66, 1
17, 66, 78, -1
19, 58, 73, -1
30, 61, 72, -1
23, 43, 81, -1
23, 49, 79, 1
16, 69, 70, -1
18, 59, 90, 1
27, 69, 80, 1
36, 44, 65, 1
20, 54, 101, 1
13, 69, 77, 1
27, 71, 84, -1
15, 74, 58, -1
22, 68, 63, -1
34, 32, 78, 1
18, 65, 72, -1
19, 47, 91, -1
37, 50, 78, -1
29, 42, 87, -1
38, 50, 76, -1
30, 63, 74, -1
24, 85, 59, 1
27, 49, 80, -1
34, 49, 75, -1
31, 46, 90, -1
28, 45, 120, -1
22, 54, 84, 1
30, 29, 88, -1
21, 67, 72, 1
17, 43, 74, 1
14, 67, 58, -1
12, 67, 78, -1
19, 54, 68, -1
28, 61, 73, -1
22, 46, 87, -1
29, 55, 67, 1
20, 68, 59, -1
26, 47, 71, 1
21, 59, 65, 1
15, 57, 79, -1
17, 46, 84, 1
17, 65, 73, -1
19, 70, 86, 1
18, 49, 89, -1
20, 45, 69, -1
22, 41, 97, 1
17, 47, 83, 1
20, 59, 80, 1
18, 74, 90, 1
22, 54, 80, -1
23, 61, 66, -1
26, 45, 80, -1
14, 75, 55, -1
23, 37, 79, 1
24, 95, 62, -1
20, 78, 84, -1
12, 48, 69, 1
16, 46, 66, -1
23, 69, 82, 1
22, 47, 66, 1
26, 48, 71, 1
35, 33, 94, 1
28, 49, 69, -1
22, 71, 56, 1
25, 45, 74, 1
26, 49, 86, 1
17, 60, 66, -1
46, 34, 91, -1
22, 49, 70, -1
17, 67, 62, 1
20, 77, 61, -1
29, 51, 94, -1
23, 81, 79, 1
24, 37, 75, -1
13, 53, 81, 1
24, 51, 74, 1
28, 54, 109, 1
20, 52, 81, 1
20, 53, 64, -1
16, 59, 63, 1
25, 65, 72, 1
17, 48, 64, 1
23, 59, 85, -1
23, 51, 76, -1
23, 52, 76, 1
22, 47, 95, -1
19, 57, 83, -1
11, 65, 86, 1
21, 50, 82, -1
19, 50, 72, -1
14, 49, 76, 1
27, 53, 76, 1
28, 40, 72, 1
22, 60, 72, 1
13, 47, 67, 1
25, 60, 76, -1
29, 65, 95, 1
30, 61, 93, -1
19, 82, 65, 1
24, 35, 82, -1
24, 46, 59, -1
22, 67, 86, 1
14, 48, 69, -1
30, 54, 97, -1
26, 42, 86, -1
19, 67, 80, -1
28, 34, 128, -1
40, 43, 101, 1
27, 43, 76, -1
24, 39, 94, -1
27, 60, 60, -1
21, 67, 58, -1
31, 52, 83, 1
23, 62, 80, 1
20, 68, 74, -1
19, 63, 70, -1
39, 52, 90, 1
33, 47, 80, -1
21, 66, 85, -1
18, 78, 80, 1
27, 58, 86, 1
32, 55, 73, -1
25, 45, 76, -1
18, 77, 83, -1
25, 42, 88, -1
25, 79, 68, -1
22, 61, 88, -1
22, 60, 63, -1
40, 39, 84, -1
25, 59, 77, -1
23, 46, 82, -1
27, 46, 78, 1
19, 89, 64, 1
29, 40, 82, -1
18, 73, 61, 1
23, 89, 89, 1
26, 40, 90, -1
26, 59, 78, 1
35, 39, 94, 1
25, 30, 100, 1
19, 54, 72, 1
35, 48, 86, -1
29, 75, 77, 1
22, 66, 68, -1
31, 55, 84, -1
30, 54, 72, -1
13, 64, 66, -1
22, 62, 55, -1
20, 84, 83, 1
32, 39, 72, 1
12, 61, 72, 1
28, 60, 72, -1
14, 53, 74, -1
27, 50, 90, 1
26, 57, 65, 1
21, 67, 77, -1
25, 56, 80, -1
23, 42, 77, -1
30, 33, 89, 1
21, 77, 78, 1
25, 50, 77, 1
30, 61, 79, 1
20, 67, 61, -1
27, 46, 78, -1
34, 56, 94, -1
18, 41, 73, -1
22, 90, 59, 1
16, 71, 67, -1
24, 59, 64, 1
21, 74, 71, -1
23, 66, 80, -1
26, 49, 78, 1
28, 69, 57, -1
41, 42, 74, 1
19, 61, 72, -1
35, 43, 61, -1
20, 46, 74, -1
21, 36, 62, -1
15, 71, 60, -1
20, 91, 68, 1
31, 36, 81, 1
22, 50, 64, 1
27, 52, 77, 1
31, 38, 71, 1
29, 50, 70, -1
23, 57, 65, -1
18, 58, 61, -1
24, 67, 75, -1
18, 70, 60, 1
19, 58, 77, 1
29, 73, 61, 1
27, 59, 77, 1
25, 55, 85, -1
28, 62, 79, 1
23, 57, 63, 1
29, 49, 78, -1
16, 57, 70, -1
39, 42, 74, -1
19, 86, 84, 1
15, 67, 70, -1
21, 67, 64, 1
34, 46, 93, 1
24, 56, 69, 1
31, 45, 76, -1
14, 50, 78, 1
39, 48, 68, -1
32, 51, 82, 1
20, 41, 107, -1
31, 44, 74, 1
20, 56, 75, 1
26, 50, 59, 1
20, 54, 74, 1
27, 54, 77, 1
31, 56, 86, -1
22, 54, 66, 1
25, 65, 69, -1
30, 45, 82, 1
28, 73, 92, 1
17, 64, 79, -1
35, 50, 77, -1
28, 56, 71, -1
27, 68, 84, -1
19, 70, 58, -1
23, 57, 71, 1
30, 56, 65, 1
17, 48, 108, 1
26, 56, 80, -1
28, 38, 93, 1
25, 51, 72, -1
24, 55, 69, 1
27, 54, 94, 1
19, 74, 47, -1
18, 53, 82, -1
17, 60, 71, 1
16, 48, 87, -1
21, 49, 103, -1
27, 54, 66, -1
22, 78, 67, 1
35, 40, 78, -1
24, 53, 73, -1
22, 49, 90, -1
34, 33, 97, 1
28, 56, 70, -1
19, 46, 51, 1
32, 40, 83, 1
31, 41, 82, -1
30, 63, 80, 1
21, 61, 66, 1
36, 56, 92, 1
27, 38, 82, -1
17, 53, 68, -1
19, 52, 63, 1
26, 50, 66, 1
19, 60, 60, 1
27, 36, 87, 1
16, 52, 93, 1
27, 35, 80, 1
12, 76, 55, -1
16, 37, 70, 1
18, 60, 94, 1
29, 53, 93, -1
21, 40, 79, 1
43, 46, 102, -1
21, 38, 80, 1
38, 28, 98, -1
26, 59, 81, -1
18, 55, 98, 1
28, 46, 80, 1
21, 63, 72, 1
16, 53, 69, -1
16, 79, 58, -1
15, 56, 72, 1
19, 37, 88, 1
30, 65, 61, -1
27, 55, 65, -1
23, 84, 47, 1
19, 58, 97, -1
21, 55, 59, 1
21, 59, 56, -1
19, 65, 81, -1
22, 61, 85, -1
26, 72, 78, -1
19, 59, 94, -1
21, 50, 78, -1
22, 81, 70, -1
31, 62, 79, 1
19, 52, 93, -1
21, 40, 101, -1
26, 58, 79, 1
22, 41, 109, 1
13, 42, 77, 1
25, 43, 84, 1
27, 52, 85, -1
23, 88, 74, 1
26, 70, 66, -1
18, 66, 63, 1
35, 41, 99, -1
25, 64, 76, -1
21, 67, 61, -1
23, 55, 83, 1
18, 62, 98, -1
27, 53, 74, -1
26, 43, 74, 1
11, 61, 60, -1
20, 56, 75, -1
29, 40, 108, 1
31, 46, 96, -1
27, 28, 79, -1
17, 54, 75, -1
22, 41, 82, -1
30, 40, 92, -1
26, 55, 72, -1
31, 47, 88, -1
10, 67, 55, -1
34, 66, 75, -1
19, 49, 93, 1
33, 66, 76, -1
23, 59, 93, -1
40, 38, 104, 1
23, 62, 79, -1
33, 42, 90, 1
21, 76, 79, -1
32, 40, 82, 1
26, 41, 79, -1
28, 56, 92, 1
29, 49, 89, -1
33, 41, 81, 1
32, 41, 87, -1
31, 48, 61, 1
22, 44, 85, 1
21, 77, 91, 1
30, 59, 91, 1
30, 53, 97, -1
22, 85, 49, -1
24, 54, 75, 1
24, 58, 75, -1
17, 69, 74, 1
29, 42, 93, 1
24, 52, 78, 1
30, 42, 79, 1
31, 57, 76, 1
25, 36, 88, -1
25, 49, 68, -1
36, 43, 84, 1
12, 52, 67, 1
18, 54, 82, -1
16, 48, 86, -1
25, 62, 85, -1
14, 56, 88, -1
18, 64, 64, -1
20, 51, 69, -1
24, 43, 87, -1
35, 54, 91, -1
20, 71, 72, 1
21, 44, 97, -1
25, 59, 91, 1
23, 57, 86, -1
31, 48, 77, -1
27, 63, 65, -1
31, 52, 61, -1
13, 69, 74, 1
11, 59, 55, 1
19, 67, 81, 1
22, 68, 89, 1
7, 57, 72, 1
29, 42, 96, -1
39, 44, 82, -1
25, 48, 84, 1
30, 56, 84, 1
24, 58, 78, 1
31, 54, 74, -1
15, 53, 65, 1
28, 48, 95, 1
43, 28, 93, -1
34, 40, 100, -1
22, 80, 83, -1
26, 50, 100, 1
24, 40, 73, 1
31, 49, 94, 1
30, 50, 94, 1
12, 64, 68, 1
15, 58, 65, -1
29, 49, 75, 1
16, 56, 63, 1
22, 60, 74, 1
15, 42, 100, -1
26, 43, 66, -1
20, 60, 81, -1
17, 68, 80, -1
23, 48, 67, -1
31, 49, 63, 1
22, 53, 87, 1
26, 54, 82, -1
32, 57, 85, 1
16, 52, 60, 1
19, 61, 66, -1
22, 51, 79, -1
25, 83, 64, -1
21, 47, 78, 1
31, 73, 64, -1
29, 43, 77, 1
25, 52, 88, -1
22, 51, 66, 1
27, 54, 66, 1
17, 79, 57, -1
24, 55, 55, 1
14, 83, 72, 1
23, 45, 85, 1
26, 46, 67, -1
32, 61, 81, 1
14, 55, 80, 1
13, 72, 56, -1
26, 63, 81, -1
21, 59, 84, -1
37, 39, 79, 1
18, 46, 81, 1
21, 48, 86, -1
25, 44, 88, -1
26, 76, 69, 1
39, 54, 93, 1
23, 53, 91, -1
10, 68, 68, -1
29, 69, 70, -1
19, 47, 79, 1
30, 37, 98, -1
26, 46, 58, 1
