resource, consumer1, toxin, environment
23, 56, 78, 1
30, 56, 77, -1
25, 53, 81, -1
27, 38, 83, -1
17, 47, 78, 1
25, 40, 86, 1
18, 63, 100, -1
16, 47, 65, 1
33, 41, 91, -1
17, 39, 87, 1
19, 52, 75, -1
26, 57, 71, -1
22, 56, 67, 1
17, 58, 87, -1
32, 43, 86, 1
10, 68, 56, 1
26, 61, 70, 1
14, 83, 60, -1
21, 60, 80, -1
26, 63, 84, 1
15, 66, 59, 1
22, 82, 59, -1
13, 72, 69, -1
20, 58, 107, -1
37, 42, 68, 1
23, 50, 79, -1
19, 35, 99, 1
25, 48, 88, -1
17, 60, 81, -1
28, 68, 72, -1
37, 39, 93, -1
36, 40, 84, 1
25, 59, 85, -1
28, 43, 70, 1
42, 24, 92, -1
24, 50, 85, -1
19, 67, 83, 1
21, 46, 71, -1
8, 62, 67, -1
28, 47, 70, 1
30, 76, 88, -1
30, 39, 89, -1
24, 67, 62, 1
25, 43, 85, -1
12, 67, 77, 1
17, 61, 64, 1
19, 42, 62, -1
13, 71, 67, 1
29, 59, 86, -1
20, 68, 86, -1
30, 62, 56, -1
25, 57, 82, 1
22, 54, 70, 1
16, 59, 82, -1
18, 48, 79, 1
18, 39, 68, 1
34, 35, 80, 1
28, 50, 88, -1
27, 65, 85, 1
14, 64, 69, 1
26, 36, 89, -1
23, 49, 71, 1
25, 52, 66, 1
32, 41, 88, 1
12, 62, 55, 1
23, 50, 83, -1
23, 46, 72, -1
14, 60, 75, 1
16, 58, 81, -1
34, 31, 62, 1
21, 63, 72, 1
22, 64, 78, 1
31, 57, 85, -1
13, 61, 71, 1
36, 43, 90, -1
20, 65, 81, -1
14, 74, 63, -1
21, 42, 90, 1
15, 57, 90, 1
23, 31, 80, -1
36, 42, 96, 1
25, 37, 85, -1
21, 62, 72, 1
34, 25, 107, -1
30, 47, 85, -1
24, 56, 78, 1
18, 67, 59, -1
28, 46, 78, -1
28, 54, 79, 1
17, 59, 69, -1
32, 61, 108, -1
24, 55, 86, -1
16, 60, 60, 1
32, 68, 70, 1
27, 61, 79, -1
12, 70, 63, 1
19, 46, 93, 1
27, 59, 85, -1
19, 40, 80, -1
25, 54, 82, 1
22, 58, 68, 1
20, 53, 85, -1
23, 51, 66, 1
17, 70, 78, -1
20, 57, 63, 1
17, 65, 72, -1
15, 75, 52, 1
19, 66, 69, 1
22, 53, 74, 1
33, 40, 101, 1
17, 82, 57, 1
28, 47, 84, -1
17, 45, 82, -1
36, 44, 99, 1
15, 58, 61, -1
18, 50, 71, -1
21, 49, 94, 1
20, 59, 61, 1
37, 39, 82, 1
31, 57, 66, -1
37, 47, 76, 1
19, 49, 74, 1
23, 55, 79, -1
18, 51, 78, -1
29, 44, 87, -1
31, 64, 92, -1
39, 40, 115, 1
25, 68, 81, 1
17, 46, 91, -1
39, 42, 94, -1
15, 60, 92, -1
32, 49, 111, -1
30, 59, 79, 1
31, 47, 67, 1
19, 64, 81, -1
32, 54, 83, 1
24, 36, 85, 1
31, 48, 80, 1
18, 52, 64, 1
34, 58, 69, -1
28, 64, 93, 1
17, 48, 86, -1
21, 54, 82, -1
27, 46, 90, 1
35, 41, 82, 1
28, 42, 79, 1
18, 50, 92, 1
17, 60, 60, -1
21, 74, 60, -1
20, 69, 89, 1
17, 54, 77, 1
23, 67, 68, -1
20, 55, 71, -1
15, 68, 57, -1
22, 49, 97, 1
16, 61, 73, -1
15, 92, 62, -1
20, 63, 65, -1
18, 46, 78, 1
15, 48, 75, -1
26, 35, 99, -1
36, 49, 87, 1
33, 41, 95, -1
21, 40, 65, 1
13, 66, 60, -1
23, 50, 92, 1
17, 56, 81, 1
22, 51, 92, 1
19, 52, 67, 1
36, 49, 77, 1
29, 65, 73, 1
21, 70, 55, -1
13, 80, 64, 1
28, 59, 82, 1
12, 48, 66, 1
21, 73, 69, -1
25, 42, 80, 1
18, 50, 71, -1
17, 77, 89, -1
23, 20, 77, 1
17, 64, 68, -1
20, 59, 77, -1
23, 74, 75, 1
27, 57, 66, -1
23, 67, 76, 1
22, 54, 66, 1
21, 44, 95, 1
27, 76, 71, -1
23, 59, 79, -1
21, 33, 91, -1
21, 52, 68, -1
16, 86, 69, -1
39, 39, 97, -1
25, 55, 77, -1
22, 54, 68, 1
26, 61, 66, -1
14, 77, 51, -1
16, 64, 87, 1
10, 74, 59, -1
23, 72, 73, 1
31, 39, 89, 1
24, 59, 71, -1
22, 81, 54, -1
26, 55, 89, -1
26, 64, 78, -1
27, 60, 85, 1
13, 61, 83, 1
23, 28, 80, 1
26, 47, 90, -1
17, 68, 72, 1
21, 59, 80, -1
17, 47, 76, -1
13, 84, 61, 1
8, 71, 72, 1
23, 59, 103, -1
19, 41, 92, 1
21, 71, 62, 1
19, 46, 75, 1
37, 71, 59, -1
20, 60, 69, 1
20, 65, 71, -1
20, 49, 68, -1
22, 61, 72, 1
21, 97, 51, -1
27, 62, 96, 1
23, 82, 86, 1
21, 48, 85, -1
21, 54, 80, 1
20, 61, 63, -1
23, 53, 90, 1
23, 65, 68, 1
23, 59, 82, 1
15, 55, 76, -1
21, 66, 76, 1
26, 47, 79, 1
28, 46, 89, 1
22, 60, 76, -1
18, 54, 77, -1
16, 47, 80, -1
24, 40, 84, 1
26, 38, 71, -1
28, 52, 75, 1
27, 37, 91, 1
24, 67, 62, -1
18, 82, 58, -1
26, 45, 99, -1
21, 67, 77, 1
31, 19, 99, 1
25, 61, 81, 1
26, 45, 89, 1
27, 39, 77, -1
29, 44, 92, 1
15, 41, 81, -1
21, 38, 83, 1
20, 74, 63, 1
20, 47, 68, 1
14, 39, 90, -1
16, 70, 55, -1
24, 60, 75, -1
26, 55, 82, -1
38, 45, 63, 1
39, 43, 69, -1
39, 50, 97, 1
15, 64, 71, 1
21, 73, 88, 1
18, 53, 64, 1
19, 65, 70, -1
20, 47, 60, -1
39, 49, 88, 1
33, 36, 85, -1
26, 54, 102, -1
15, 66, 75, 1
21, 79, 49, -1
26, 46, 90, -1
22, 55, 58, 1
20, 57, 60, -1
16, 70, 64, 1
21, 46, 77, 1
27, 39, 77, -1
25, 46, 83, 1
48, 41, 96, -1
18, 56, 74, 1
29, 58, 86, 1
25, 33, 112, 1
31, 55, 87, 1
18, 54, 84, 1
11, 89, 57, -1
20, 82, 57, -1
34, 53, 79, 1
34, 53, 96, 1
19, 48, 59, -1
22, 65, 71, 1
24, 56, 75, -1
39, 40, 97, 1
11, 79, 67, 1
22, 54, 86, 1
27, 58, 70, 1
17, 75, 60, -1
19, 57, 60, 1
26, 72, 87, -1
23, 91, 53, -1
28, 46, 80, 1
13, 73, 72, 1
13, 77, 43, 1
35, 36, 88, 1
17, 54, 70, -1
16, 65, 87, -1
27, 62, 86, -1
19, 50, 72, 1
30, 36, 89, 1
26, 47, 76, -1
23, 53, 85, 1
20, 52, 100, 1
12, 48, 77, 1
18, 72, 75, -1
12, 72, 59, -1
30, 42, 76, -1
17, 52, 76, 1
16, 70, 77, -1
25, 34, 87, -1
27, 57, 64, 1
19, 67, 76, 1
16, 71, 53, -1
16, 74, 62, 1
14, 59, 74, -1
19, 57, 81, -1
19, 58, 71, 1
35, 50, 115, 1
37, 66, 83, 1
22, 51, 78, 1
36, 47, 89, -1
35, 35, 88, -1
30, 61, 111, 1
18, 59, 93, 1
19, 68, 64, 1
31, 37, 67, -1
12, 52, 94, -1
23, 67, 54, -1
23, 66, 78, -1
20, 58, 77, -1
24, 44, 83, 1
23, 40, 97, -1
40, 56, 92, -1
28, 69, 86, 1
25, 54, 80, 1
19, 56, 62, -1
27, 77, 61, 1
23, 61, 74, 1
22, 66, 82, 1
25, 50, 85, -1
26, 45, 75, -1
23, 54, 103, -1
43, 40, 84, -1
31, 37, 98, 1
36, 39, 105, 1
25, 42, 70, 1
27, 52, 74, 1
22, 61, 51, 1
22, 44, 92, 1
19, 54, 81, -1
19, 89, 52, 1
24, 32, 87, 1
18, 65, 63, 1
22, 47, 74, 1
16, 59, 81, 1
32, 32, 79, -1
15, 52, 75, -1
26, 54, 96, 1
26, 48, 79, -1
28, 46, 92, -1
12, 64, 59, 1
30, 50, 65, 1
18, 43, 76, -1
19, 81, 71, -1
28, 53, 76, 1
26, 43, 68, -1
22, 50, 83, -1
10, 75, 76, -1
29, 43, 92, -1
19, 68, 58, -1
30, 39, 93, 1
27, 38, 98, -1
30, 86, 56, -1
33, 31, 92, 1
12, 69, 78, 1
22, 42, 78, -1
19, 59, 68, 1
38, 55, 91, -1
13, 59, 79, -1
46, 39, 105, -1
24, 43, 74, -1
29, 60, 51, -1
22, 51, 74, 1
11, 62, 70, -1
20, 71, 71, 1
40, 34, 92, -1
24, 64, 71, -1
24, 65, 81, 1
23, 63, 66, -1
40, 43, 72, -1
33, 48, 88, -1
24, 40, 99, -1
34, 55, 67, -1
31, 47, 102, -1
24, 40, 79, 1
22, 59, 85, -1
22, 35, 74, -1
14, 44, 70, 1
34, 49, 74, 1
25, 68, 56, 1
30, 45, 67, 1
23, 47, 94, 1
19, 56, 74, 1
27, 64, 66, 1
37, 48, 65, -1
24, 35, 79, 1
21, 51, 53, 1
18, 33, 121, 1
22, 57, 68, 1
21, 69, 77, -1
22, 24, 97, 1
16, 85, 63, 1
19, 65, 82, 1
25, 51, 93, -1
18, 47, 62, -1
14, 71, 71, -1
28, 54, 88, -1
21, 51, 78, -1
18, 55, 83, 1
16, 69, 71, -1
22, 45, 65, 1
21, 41, 87, -1
30, 44, 94, -1
22, 84, 70, 1
25, 49, 76, 1
17, 67, 78, -1
15, 54, 60, -1
20, 76, 68, -1
15, 53, 80, -1
20, 33, 86, 1
15, 69, 64, 1
22, 48, 70, 1
21, 64, 72, 1
20, 76, 59, -1
15, 46, 76, -1
19, 44, 86, -1
17, 62, 77, 1
37, 39, 101, -1
25, 69, 91, -1
22, 43, 87, -1
31, 34, 88, 1
18, 69, 55, 1
21, 76, 63, 1
18, 78, 68, -1
30, 30, 98, 1
28, 44, 97, 1
32, 48, 90, -1
27, 38, 75, 1
17, 68, 70, -1
23, 76, 70, -1
31, 50, 70, -1
22, 30, 79, 1
26, 51, 70, 1
28, 34, 93, -1
13, 55, 72, -1
21, 45, 73, -1
16, 61, 70, 1
24, 58, 78, -1
17, 64, 65, 1
17, 63, 59, 1
31, 53, 85, -1
27, 53, 83, -1
15, 70, 60, 1
20, 49, 77, 1
23, 46, 90, 1
30, 38, 78, 1
30, 54, 77, -1
39, 45, 74, -1
38, 24, 104, 1
27, 48, 81, 1
15, 71, 77, -1
30, 48, 75, 1
20, 50, 67, -1
22, 44, 90, -1
17, 53, 72, 1
19, 65, 76, -1
29, 68, 62, -1
27, 59, 81, -1
28, 39, 76, -1
11, 67, 63, -1
15, 46, 72, -1
15, 59, 80, -1
15, 55, 70, -1
32, 40, 86, 1
31, 50, 93, 1
17, 52, 51, 1
17, 49, 62, 1
26, 59, 69, 1
20, 75, 65, -1
40, 29, 75, 1
19, 71, 70, 1
32, 56, 79, 1
24, 53, 82, -1
24, 52, 86, -1
22, 40, 98, -1
32, 37, 83, -1
12, 40, 101, -1
30, 52, 74, 1
17, 58, 70, 1
24, 46, 69, 1
21, 43, 88, -1
33, 57, 114, 1
20, 69, 57, 1
48, 45, 75, 1
14, 52, 76, -1
26, 44, 104, -1
21, 69, 62, -1
30, 49, 84, -1
34, 48, 78, 1
13, 72, 59, 1
16, 44, 57, 1
25, 60, 73, 1
12, 66, 71, -1
28, 44, 75, -1
24, 40, 86, 1
24, 47, 70, -1
28, 46, 84, -1
24, 55, 81, 1
43, 54, 81, -1
23, 50, 76, -1
34, 33, 72, -1
25, 35, 72, -1
19, 60, 92, 1
14, 69, 66, 1
20, 66, 58, 1
35, 44, 87, 1
26, 48, 83, 1
28, 34, 86, 1
22, 52, 97, 1
34, 30, 91, 1
14, 75, 85, 1
22, 74, 72, -1
29, 46, 82, -1
27, 55, 77, -1
36, 60, 82, 1
16, 38, 82, -1
27, 44, 88, -1
20, 53, 91, -1
16, 46, 84, -1
27, 61, 79, -1
22, 95, 70, 1
22, 70, 74, -1
12, 63, 60, 1
40, 44, 81, -1
28, 65, 80, -1
15, 91, 75, 1
22, 51, 64, -1
22, 63, 94, 1
30, 39, 81, 1
27, 43, 69, 1
37, 49, 86, -1
31, 41, 80, -1
21, 68, 81, -1
32, 45, 86, 1
27, 63, 66, -1
30, 43, 103, -1
43, 36, 96, -1
16, 40, 71, 1
27, 51, 81, -1
23, 62, 74, -1
19, 53, 66, -1
22, 73, 76, 1
29, 44, 66, 1
19, 40, 86, 1
30, 52, 77, -1
26, 47, 81, -1
18, 81, 67, 1
24, 48, 90, 1
10, 51, 70, 1
30, 52, 80, -1
30, 59, 92, -1
43, 40, 99, 1
18, 77, 51, 1
24, 48, 95, -1
26, 81, 76, -1
13, 77, 56, 1
21, 70, 80, -1
33, 52, 78, 1
27, 61, 68, 1
14, 58, 66, 1
25, 40, 89, 1
21, 55, 87, 1
20, 49, 76, 1
29, 58, 74, -1
16, 60, 66, -1
18, 86, 72, -1
20, 47, 103, 1
24, 47, 88, 1
18, 58, 74, -1
32, 32, 103, -1
25, 59, 74, 1
15, 61, 77, 1
26, 39, 78, -1
28, 26, 69, -1
15, 66, 60, -1
25, 86, 77, 1
24, 48, 88, -1
21, 60, 80, 1
24, 61, 64, -1
18, 57, 65, -1
28, 48, 85, -1
30, 51, 78, 1
26, 71, 85, 1
32, 41, 71, -1
35, 40, 117, -1
26, 32, 96, 1
28, 42, 95, 1
20, 36, 88, -1
27, 44, 71, -1
36, 43, 76, -1
26, 56, 67, -1
14, 48, 80, 1
25, 55, 71, 1
18, 68, 78, -1
15, 49, 73, -1
21, 41, 84, -1
28, 42, 82, -1
28, 50, 84, -1
29, 73, 92, 1
25, 49, 71, 1
36, 35, 103, 1
22, 53, 71, 1
26, 43, 77, -1
24, 59, 78, 1
18, 74, 59, -1
28, 49, 74, -1
41, 55, 69, 1
19, 57, 69, 1
22, 74, 52, 1
26, 44, 83, -1
29, 43, 82, -1
22, 57, 69, -1
36, 51, 72, 1
25, 46, 72, -1
21, 62, 73, -1
18, 47, 103, -1
18, 51, 65, -1
22, 76, 81, -1
24, 60, 73, 1
43, 33, 92, 1
20, 54, 84, -1
19, 81, 52, 1
25, 60, 79, -1
23, 65, 66, 1
25, 48, 64, -1
26, 37, 90, 1
32, 59, 72, -1
20, 53, 72, 1
16, 62, 82, -1
27, 31, 88, -1
26, 35, 74, 1
35, 53, 66, -1
29, 47, 63, 1
22, 43, 94, -1
26, 51, 84, -1
35, 73, 68, 1
9, 80, 77, -1
23, 56, 83, 1
20, 72, 75, 1
24, 45, 71, 1
25, 66, 83, -1
18, 66, 72, -1
32, 34, 102, 1
20, 37, 86, 1
35, 63, 78, -1
24, 63, 79, 1
22, 41, 92, -1
27, 59, 79, -1
17, 56, 81, -1
22, 67, 76, -1
32, 63, 77, 1
20, 53, 69, -1
19, 48, 80, -1
20, 56, 77, 1
23, 76, 57, -1
22, 46, 68, -1
27, 42, 102, 1
23, 41, 85, 1
23, 45, 86, -1
24, 36, 89, -1
22, 70, 56, 1
25, 49, 73, -1
23, 61, 75, 1
19, 79, 67, 1
27, 56, 65, 1
16, 75, 71, 1
23, 52, 75, -1
21, 51, 69, -1
26, 62, 80, 1
18, 75, 87, -1
30, 29, 77, 1
22, 64, 74, -1
19, 37, 70, -1
33, 49, 84, 1
30, 44, 78, -1
23, 66, 69, -1
17, 81, 77, 1
25, 58, 73, 1
23, 60, 57, 1
22, 58, 58, -1
20, 44, 87, -1
24, 51, 91, -1
24, 68, 72, 1
28, 53, 95, 1
45, 27, 77, -1
21, 57, 70, 1
17, 57, 75, 1
30, 38, 86, -1
37, 29, 99, -1
18, 64, 57, -1
13, 65, 74, 1
21, 39, 80, 1
34, 53, 72, -1
23, 40, 85, 1
26, 38, 92, 1
32, 39, 87, -1
27, 58, 89, 1
25, 37, 99, 1
45, 39, 89, 1
28, 63, 64, -1
25, 63, 97, 1
28, 47, 93, -1
30, 55, 83, 1
26, 67, 87, -1
14, 60, 66, -1
30, 40, 99, -1
20, 60, 66, 1
27, 62, 78, 1
22, 56, 74, -1
21, 69, 73, -1
29, 65, 64, -1
29, 43, 72, 1
27, 53, 85, 1
26, 57, 88, -1
20, 65, 83, 1
16, 60, 79, -1
21, 65, 69, 1
42, 63, 55, -1
19, 72, 78, 1
25, 47, 72, 1
22, 66, 75, -1
30, 43, 70, -1
22, 59, 65, 1
31, 47, 88, 1
16, 69, 62, -1
24, 56, 80, -1
19, 66, 78, -1
34, 45, 96, 1
22, 53, 74, -1
24, 49, 73, -1
11, 62, 72, 1
23, 33, 91, 1
15, 65, 71, -1
17, 82, 85, 1
23, 54, 74, -1
15, 45, 73, -1
20, 80, 65, -1
25, 51, 69, -1
24, 53, 79, 1
25, 53, 95, 1
20, 54, 84, 1
19, 59, 80, 1
32, 41, 86, -1
33, 47, 92, 1
29, 62, 95, -1
28, 37, 91, -1
14, 51, 75, 1
19, 76, 93, 1
20, 55, 62, 1
22, 81, 72, 1
29, 49, 97, -1
18, 58, 76, 1
15, 54, 77, 1
20, 55, 81, 1
15, 50, 73, 1
31, 36, 86, 1
13, 55, 63, -1
22, 82, 81, 1
29, 42, 80, -1
21, 62, 87, 1
24, 60, 76, -1
20, 54, 79, -1
18, 44, 94, 1
15, 82, 68, 1
20, 56, 71, 1
17, 42, 85, -1
39, 34, 92, 1
27, 25, 92, 1
31, 35, 88, 1
27, 53, 84, -1
14, 42, 84, 1
20, 61, 77, -1
22, 71, 74, -1
23, 58, 63, -1
25, 50, 76, -1
19, 69, 76, -1
25, 45, 77, 1
40, 43, 88, 1
21, 47, 75, 1
23, 72, 66, -1
19, 78, 59, 1
17, 61, 74, 1
25, 48, 79, 1
27, 43, 76, -1
19, 47, 73, -1
18, 76, 65, 1
23, 56, 75, 1
14, 44, 79, 1
10, 45, 76, 1
20, 58, 78, -1
23, 42, 78, 1
34, 50, 82, 1
20, 62, 67, 1
28, 58, 77, 1
25, 64, 67, 1
24, 30, 87, -1
19, 66, 73, -1
16, 54, 81, 1
31, 39, 88, -1
27, 38, 89, 1
26, 43, 102, 1
19, 62, 99, 1
15, 61, 55, -1
25, 32, 95, 1
25, 25, 77, -1
20, 45, 60, 1
30, 41, 76, -1
18, 63, 76, 1
35, 40, 86, -1
27, 56, 77, -1
26, 46, 66, -1
23, 66, 73, -1
29, 54, 59, -1
17, 59, 81, 1
28, 29, 79, 1
31, 60, 67, 1
24, 49, 92, 1
36, 42, 82, 1
30, 64, 76, -1
17, 63, 73, 1
21, 47, 79, 1
25, 43, 100, -1
24, 60, 65, 1
19, 74, 65, 1
25, 49, 87, -1
19, 56, 72, -1
29, 37, 91, -1
16, 77, 63, 1
21, 48, 80, 1
30, 47, 68, 1
18, 65, 74, 1
20, 60, 77, 1
31, 48, 76, 1
11, 63, 84, -1
14, 53, 68, -1
23, 58, 73, -1
26, 54, 98, 1
27, 63, 90, 1
24, 57, 76, 1
22, 41, 79, 1
26, 54, 88, 1
17, 49, 81, -1
34, 44, 67, 1
33, 32, 103, 1
17, 62, 77, 1
19, 42, 83, 1
38, 55, 79, 1
20, 69, 75, -1
24, 49, 72, 1
21, 58, 72, -1
27, 77, 68, -1
16, 43, 76, -1
30, 51, 84, -1
27, 56, 83, -1
28, 65, 92, -1
31, 62, 79, -1
10, 68, 50, -1
21, 50, 69, -1
30, 52, 65, 1
43, 34, 89, 1
23, 70, 59, 1
21, 42, 88, -1
36, 34, 75, 1
19, 69, 64, -1
26, 55, 86, 1
13, 77, 74, 1
29, 47, 90, -1
15, 61, 77, 1
12, 72, 65, -1
26, 69, 76, 1
23, 58, 72, -1
25, 48, 70, -1
28, 46, 78, -1
32, 46, 105, 1
16, 50, 60, 1
34, 50, 116, 1
20, 56, 75, -1
17, 63, 71, 1
20, 64, 75, -1
14, 45, 81, 1
22, 52, 81, 1
20, 55, 71, -1
17, 65, 82, -1
18, 62, 82, -1
34, 44, 96, -1
26, 47, 74, -1
26, 38, 111, -1
19, 75, 60, -1
27, 57, 74, -1
20, 44, 92, 1
35, 30, 85, -1
33, 27, 98, 1
29, 42, 89, -1
28, 50, 92, 1
28, 53, 91, -1
16, 57, 70, -1
19, 57, 78, -1
23, 51, 73, 1
22, 59, 84, 1
29, 47, 77, -1
15, 67, 76, -1
24, 78, 57, -1
28, 60, 87, 1
20, 46, 77, 1
24, 46, 85, 1
20, 46, 70, -1
27, 64, 79, -1
21, 58, 66, 1
23, 71, 77, 1
21, 54, 90, 1
29, 51, 95, -1
26, 49, 70, -1
29, 47, 76, -1
21, 65, 63, -1
26, 75, 68, -1
28, 50, 77, -1
20, 44, 102, -1
19, 66, 80, 1
23, 51, 69, -1
23, 41, 80, 1
17, 62, 74, -1
24, 62, 62, 1
14, 65, 70, -1
25, 59, 61, 1
22, 40, 79, 1
31, 61, 62, 1
19, 59, 74, -1
25, 42, 101, -1
23, 56, 70, -1
22, 64, 74, 1
32, 73, 58, -1
30, 34, 81, 1
33, 40, 64, -1
20, 61, 70, -1
30, 45, 82, 1
14, 71, 72, -1
25, 51, 90, -1
33, 31, 89, -1
17, 67, 68, -1
36, 60, 89, -1
25, 48, 74, -1
39, 40, 90, -1
20, 59, 84, 1
29, 59, 70, 1
34, 51, 67, -1
28, 53, 99, -1
24, 47, 86, 1
21, 53, 74, -1
31, 91, 76, 1
30, 42, 53, 1
35, 37, 70, 1
25, 70, 66, -1
15, 55, 76, 1
24, 64, 82, 1
21, 67, 55, 1
24, 58, 80, -1
20, 42, 88, 1
20, 56, 69, -1
13, 39, 75, 1
24, 32, 87, -1
13, 51, 59, 1
26, 66, 68, -1
19, 52, 85, -1
25, 45, 90, -1
25, 44, 76, 1
30, 50, 72, -1
35, 56, 91, -1
17, 82, 59, -1
20, 62, 83, 1
14, 52, 90, -1
22, 64, 52, -1
15, 70, 75, -1
15, 60, 70, -1
28, 47, 76, -1
21, 57, 68, -1
15, 49, 79, -1
21, 53, 70, -1
16, 45, 64, 1
22, 48, 88, -1
31, 53, 93, 1
20, 35, 96, -1
21, 59, 68, -1
18, 60, 61, 1
17, 78, 77, 1
27, 35, 113, -1
30, 62, 69, -1
25, 64, 79, 1
23, 54, 77, 1
24, 54, 73, 1
24, 42, 81, 1
22, 79, 75, -1
25, 78, 54, 1
28, 39, 65, -1
21, 66, 88, -1
36, 31, 82, -1
28, 52, 96, 1
22, 64, 78, -1
38, 47, 88, 1
29, 49, 82, 1
20, 71, 73, 1
11, 69, 63, 1
23, 54, 79, -1
16, 75, 67, 1
20, 60, 75, 1
24, 59, 58, 1
27, 63, 71, 1
16, 73, 73, 1
16, 58, 78, -1
32, 46, 79, -1
28, 53, 80, -1
23, 48, 68, -1
32, 63, 86, -1
29, 47, 83, -1
24, 50, 70, -1
25, 41, 100, 1
40, 41, 106, 1
20, 64, 90, 1
21, 43, 79, -1
20, 54, 84, 1
18, 43, 87, -1
31, 53, 82, 1
28, 46, 84, -1
21, 53, 93, 1
24, 48, 88, 1
24, 38, 99, 1
18, 49, 88, -1
25, 64, 64, -1
18, 76, 72, 1
25, 73, 70, 1
38, 33, 86, -1
32, 29, 93, -1
26, 70, 81, 1
25, 49, 91, -1
17, 56, 72, 1
24, 49, 63, -1
25, 52, 120, 1
16, 67, 81, 1
27, 68, 81, -1
19, 74, 57, -1
26, 40, 83, -1
29, 31, 94, -1
26, 54, 85, -1
25, 38, 64, -1
25, 49, 84, -1
22, 57, 62, -1
32, 50, 90, 1
23, 35, 84, 1
37, 47, 88, -1
25, 42, 97, 1
16, 72, 67, -1
24, 83, 82, -1
27, 49, 82, -1
21, 41, 64, 1
20, 69, 68, 1
23, 79, 76, -1
16, 61, 57, 1
19, 50, 45, -1
20, 44, 87, 1
18, 76, 64, -1
19, 50, 86, 1
21, 45, 62, 1
25, 51, 101, -1
24, 71, 60, -1
35, 54, 105, 1
25, 32, 76, -1
29, 63, 82, -1
16, 54, 85, -1
21, 68, 84, -1
19, 67, 80, -1
25, 56, 96, 1
35, 65, 75, -1
17, 54, 72, 1
23, 67, 60, 1
17, 67, 81, 1
23, 39, 78, 1
15, 45, 86, -1
27, 49, 98, 1
23, 46, 86, -1
38, 52, 82, 1
19, 59, 92, 1
21, 63, 71, 1
21, 76, 80, 1
29, 53, 75, -1
19, 55, 85, -1
25, 55, 62, 1
23, 63, 63, -1
16, 72, 82, 1
34, 48, 74, -1
37, 69, 83, -1
20, 50, 72, 1
33, 43, 68, 1
22, 66, 69, 1
25, 53, 85, 1
28, 50, 101, 1
18, 48, 75, 1
20, 52, 85, -1
24, 55, 72, 1
25, 65, 74, -1
25, 57, 83, 1
20, 57, 97, 1
21, 64, 63, -1
19, 49, 80, 1
31, 50, 93, -1
23, 72, 95, 1
27, 67, 74, 1
29, 51, 67, -1
11, 81, 61, -1
28, 87, 73, 1
27, 67, 97, 1
21, 40, 73, 1
29, 45, 77, -1
27, 59, 95, 1
36, 39, 91, -1
30, 47, 84, 1
31, 37, 71, -1
16, 57, 69, -1
18, 45, 73, 1
26, 41, 98, 1
29, 40, 100, 1
36, 33, 83, -1
11, 74, 71, 1
24, 52, 94, -1
32, 47, 95, 1
32, 39, 118, 1
16, 53, 67, 1
24, 60, 67, 1
21, 66, 77, 1
34, 45, 102, 1
11, 73, 70, -1
17, 42, 95, -1
23, 36, 99, -1
27, 48, 79, 1
25, 61, 71, 1
23, 64, 95, 1
22, 56, 69, -1
28, 67, 72, 1
25, 45, 94, 1
23, 73, 66, -1
25, 56, 77, -1
19, 41, 92, 1
19, 59, 86, 1
33, 55, 80, -1
15, 54, 75, 1
34, 23, 99, 1
16, 60, 61, 1
32, 73, 81, 1
29, 55, 78, -1
21, 64, 70, -1
22, 48, 77, 1
22, 61, 70, 1
36, 31, 112, -1
19, 66, 66, 1
27, 45, 82, 1
21, 51, 86, 1
15, 62, 71, -1
14, 55, 80, -1
17, 67, 68, 1
13, 54, 75, -1
24, 39, 92, -1
29, 53, 54, 1
20, 66, 77, -1
32, 45, 106, -1
23, 73, 57, 1
23, 49, 74, -1
23, 35, 84, -1
9, 69, 73, -1
17, 58, 63, -1
14, 45, 73, 1
26, 58, 59, 1
20, 66, 67, 1
30, 81, 66, -1
22, 39, 84, -1
24, 57, 71, 1
20, 46, 67, -1
21, 48, 81, -1
29, 43, 93, -1
31, 29, 80, -1
19, 61, 67, 1
31, 63, 55, 1
25, 49, 85, 1
26, 52, 59, 1
28, 59, 87, -1
25, 51, 82, -1
31, 71, 69, -1
21, 66, 63, 1
33, 42, 99, 1
16, 55, 74, 1
14, 60, 87, -1
16, 94, 70, 1
13, 59, 72, 1
21, 63, 84, -1
17, 55, 81, 1
19, 46, 105, -1
22, 39, 74, 1
21, 53, 84, -1
25, 57, 96, -1
22, 50, 91, -1
28, 39, 66, 1
34, 44, 72, -1
12, 45, 71, 1
24, 41, 85, -1
23, 51, 101, -1
26, 66, 71, 1
29, 63, 65, -1
20, 68, 82, -1
21, 68, 82, -1
18, 50, 86, 1
28, 56, 73, -1
19, 59, 66, 1
17, 44, 79, -1
32, 61, 91, 1
9, 62, 80, -1
21, 59, 69, 1
26, 49, 67, 1
41, 38, 102, 1
47, 30, 78, -1
28, 62, 76, -1
13, 52, 84, 1
21, 41, 90, -1
34, 36, 100, -1
19, 46, 83, 1
21, 44, 73, 1
24, 40, 86, 1
23, 47, 89, -1
17, 56, 70, 1
31, 35, 98, -1
46, 48, 82, 1
24, 48, 65, -1
26, 38, 75, -1
28, 52, 105, 1
27, 49, 74, -1
23, 42, 83, 1
22, 65, 71, 1
17, 65, 72, -1
38, 50, 83, 1
29, 74, 69, -1
27, 49, 90, 1
19, 82, 68, 1
18, 63, 68, -1
30, 48, 90, 1
15, 61, 80, -1
