resource, consumer1, toxin, environment
106, 0, 133, -1
118, 0, 132, -1
123, 0, 125, -1
112, 0, 120, -1
121, 0, 118, 1
133, 0, 142, 1
114, 0, 133, 1
110, 0, 121, 1
117, 0, 133, 1
105, 0, 127, -1
120, 0, 121, -1
127, 0, 127, -1
96, 0, 111, 1
113, 0, 123, -1
120, 0, 125, -1
113, 0, 131, -1
146, 0, 103, -1
113, 0, 131, -1
126, 0, 126, 1
125, 0, 112, -1
158, 0, 128, 1
127, 0, 136, 1
113, 0, 118, 1
107, 0, 136, 1
139, 0, 134, -1
128, 0, 131, 1
73, 0, 145, 1
128, 0, 119, 1
147, 0, 122, -1
141, 0, 118, 1
132, 0, 107, -1
155, 0, 130, -1
102, 0, 111, 1
154, 0, 124, 1
100, 0, 114, -1
130, 0, 146, 1
128, 0, 138, -1
132, 0, 113, -1
134, 0, 121, -1
146, 0, 133, 1
146, 0, 124, -1
123, 0, 104, -1
109, 0, 120, 1
113, 0, 102, 1
133, 0, 120, -1
142, 0, 128, 1
167, 0, 138, 1
124, 0, 110, 1
126, 0, 131, 1
119, 0, 129, 1
139, 0, 125, 1
126, 0, 107, 1
113, 0, 122, -1
129, 0, 120, -1
166, 0, 130, 1
129, 0, 135, -1
142, 0, 129, -1
178, 0, 110, 1
133, 0, 135, -1
116, 0, 123, 1
122, 0, 120, 1
114, 0, 121, -1
121, 0, 126, -1
131, 0, 141, -1
147, 0, 127, -1
154, 0, 119, -1
125, 0, 138, -1
129, 0, 122, -1
116, 0, 126, -1
167, 0, 113, 1
127, 0, 132, 1
148, 0, 124, 1
98, 0, 132, 1
120, 0, 129, -1
93, 0, 143, 1
106, 0, 114, 1
118, 0, 115, -1
139, 0, 119, 1
111, 0, 123, -1
140, 0, 116, -1
120, 0, 116, 1
144, 0, 108, -1
100, 0, 128, 1
133, 0, 132, 1
130, 0, 129, -1
140, 0, 120, 1
163, 0, 111, 1
147, 0, 137, 1
179, 0, 135, 1
125, 0, 110, -1
122, 0, 116, -1
107, 0, 143, -1
106, 0, 119, -1
141, 0, 124, 1
135, 0, 115, 1
116, 0, 107, -1
125, 0, 129, 1
149, 0, 131, 1
124, 0, 133, 1
129, 0, 116, 1
161, 0, 136, 1
154, 0, 115, 1
133, 0, 119, -1
135, 0, 130, -1
127, 0, 140, 1
123, 0, 139, 1
155, 0, 120, 1
135, 0, 119, 1
147, 0, 133, 1
144, 0, 120, 1
141, 0, 114, 1
109, 0, 119, 1
161, 0, 133, -1
164, 0, 131, 1
148, 0, 141, 1
157, 0, 123, 1
159, 0, 110, 1
115, 0, 127, -1
128, 0, 139, -1
113, 0, 138, 1
106, 0, 120, 1
106, 0, 123, 1
150, 0, 134, 1
145, 0, 111, 1
114, 0, 119, 1
110, 0, 123, -1
120, 0, 137, -1
120, 0, 131, -1
126, 0, 116, 1
95, 0, 140, -1
131, 0, 126, -1
156, 0, 116, -1
112, 0, 141, 1
128, 0, 120, 1
138, 0, 135, 1
145, 0, 118, 1
123, 0, 145, -1
157, 0, 117, 1
157, 0, 134, 1
125, 0, 136, -1
139, 0, 115, -1
145, 0, 130, -1
96, 0, 145, 1
133, 0, 110, 1
77, 0, 118, -1
129, 0, 112, -1
105, 0, 140, 1
152, 0, 131, 1
94, 0, 106, -1
87, 0, 132, -1
113, 0, 138, -1
143, 0, 144, -1
122, 0, 125, 1
119, 0, 143, -1
155, 0, 113, 1
153, 0, 111, -1
136, 0, 135, 1
126, 0, 121, 1
115, 0, 122, 1
114, 0, 126, -1
124, 0, 113, -1
125, 0, 136, -1
121, 0, 113, -1
107, 0, 118, -1
113, 0, 135, -1
126, 0, 107, 1
127, 0, 152, -1
149, 0, 131, 1
127, 0, 120, -1
116, 0, 133, -1
84, 0, 118, -1
143, 0, 134, 1
97, 0, 140, -1
101, 0, 127, -1
104, 0, 126, -1
123, 0, 144, -1
115, 0, 130, 1
104, 0, 131, -1
147, 0, 114, 1
116, 0, 106, 1
97, 0, 124, -1
102, 0, 139, -1
150, 0, 124, 1
119, 0, 128, -1
139, 0, 130, 1
159, 0, 115, -1
136, 0, 141, 1
116, 0, 119, -1
175, 0, 135, 1
124, 0, 123, 1
97, 0, 123, 1
122, 0, 106, 1
148, 0, 123, 1
151, 0, 122, -1
116, 0, 127, -1
129, 0, 119, -1
136, 0, 139, -1
179, 0, 117, 1
126, 0, 121, 1
120, 0, 118, 1
119, 0, 116, 1
157, 0, 140, 1
174, 0, 109, 1
131, 0, 127, -1
130, 0, 145, -1
113, 0, 128, 1
112, 0, 118, -1
106, 0, 139, 1
118, 0, 122, 1
130, 0, 136, -1
110, 0, 116, -1
118, 0, 128, -1
130, 0, 119, 1
167, 0, 120, 1
114, 0, 133, -1
113, 0, 102, 1
116, 0, 132, -1
131, 0, 138, -1
100, 0, 108, -1
152, 0, 122, -1
145, 0, 132, -1
134, 0, 117, 1
157, 0, 131, 1
95, 0, 121, 1
84, 0, 114, 1
110, 0, 123, -1
141, 0, 109, -1
148, 0, 136, 1
124, 0, 151, 1
154, 0, 127, 1
139, 0, 125, -1
144, 0, 128, -1
92, 0, 129, -1
137, 0, 133, 1
120, 0, 122, -1
117, 0, 138, -1
137, 0, 135, 1
100, 0, 127, -1
125, 0, 120, -1
135, 0, 130, 1
113, 0, 136, -1
132, 0, 114, 1
129, 0, 141, 1
152, 0, 138, 1
123, 0, 119, -1
132, 0, 124, 1
149, 0, 103, 1
122, 0, 134, -1
126, 0, 114, 1
145, 0, 151, 1
148, 0, 116, 1
84, 0, 106, -1
114, 0, 141, 1
134, 0, 148, -1
125, 0, 124, -1
94, 0, 133, 1
152, 0, 135, -1
131, 0, 121, 1
122, 0, 117, -1
127, 0, 107, 1
110, 0, 132, 1
140, 0, 121, 1
107, 0, 112, -1
107, 0, 131, -1
143, 0, 120, -1
133, 0, 145, 1
158, 0, 112, 1
110, 0, 101, -1
94, 0, 155, -1
121, 0, 122, -1
130, 0, 143, -1
91, 0, 114, 1
109, 0, 128, -1
111, 0, 119, -1
134, 0, 112, 1
117, 0, 137, -1
108, 0, 108, -1
124, 0, 114, 1
162, 0, 133, 1
132, 0, 131, 1
98, 0, 125, 1
118, 0, 132, 1
95, 0, 136, -1
139, 0, 134, 1
138, 0, 99, -1
135, 0, 115, 1
163, 0, 126, 1
137, 0, 128, 1
136, 0, 137, 1
92, 0, 132, -1
149, 0, 132, -1
117, 0, 111, -1
116, 0, 126, -1
123, 0, 104, 1
148, 0, 134, 1
137, 0, 102, -1
109, 0, 135, -1
105, 0, 126, -1
155, 0, 143, -1
151, 0, 126, -1
126, 0, 141, 1
118, 0, 127, 1
115, 0, 131, 1
114, 0, 128, 1
93, 0, 116, 1
130, 0, 125, -1
131, 0, 102, 1
139, 0, 144, -1
150, 0, 132, -1
131, 0, 152, -1
109, 0, 141, 1
95, 0, 118, 1
116, 0, 118, 1
143, 0, 120, 1
141, 0, 130, 1
117, 0, 138, -1
121, 0, 126, -1
171, 0, 119, -1
113, 0, 125, 1
168, 0, 124, 1
132, 0, 129, 1
126, 0, 119, 1
134, 0, 122, 1
122, 0, 125, 1
152, 0, 133, 1
165, 0, 99, -1
156, 0, 148, 1
110, 0, 110, -1
115, 0, 115, -1
117, 0, 102, -1
104, 0, 161, -1
104, 0, 126, -1
134, 0, 97, 1
124, 0, 125, 1
124, 0, 130, -1
130, 0, 124, 1
156, 0, 144, -1
114, 0, 137, -1
128, 0, 128, 1
117, 0, 117, -1
125, 0, 116, 1
134, 0, 125, -1
87, 0, 127, -1
98, 0, 122, -1
131, 0, 128, -1
91, 0, 148, -1
104, 0, 133, -1
109, 0, 119, -1
114, 0, 133, -1
126, 0, 116, -1
126, 0, 126, 1
106, 0, 112, 1
165, 0, 111, 1
150, 0, 129, 1
132, 0, 124, -1
133, 0, 140, 1
106, 0, 119, -1
129, 0, 128, -1
134, 0, 116, 1
125, 0, 112, 1
106, 0, 130, 1
132, 0, 104, 1
128, 0, 112, 1
136, 0, 119, -1
109, 0, 143, -1
103, 0, 120, 1
110, 0, 134, 1
130, 0, 139, -1
115, 0, 142, 1
122, 0, 120, -1
162, 0, 125, -1
112, 0, 139, 1
137, 0, 138, 1
157, 0, 128, 1
98, 0, 155, -1
152, 0, 145, -1
139, 0, 115, -1
134, 0, 111, -1
133, 0, 126, 1
156, 0, 119, 1
163, 0, 154, -1
105, 0, 128, -1
150, 0, 109, 1
117, 0, 126, 1
171, 0, 124, 1
137, 0, 103, 1
125, 0, 128, -1
99, 0, 132, -1
142, 0, 134, -1
119, 0, 147, -1
125, 0, 123, -1
127, 0, 133, 1
120, 0, 130, -1
124, 0, 119, 1
125, 0, 129, -1
111, 0, 114, -1
116, 0, 93, -1
165, 0, 117, 1
114, 0, 141, -1
133, 0, 125, 1
123, 0, 122, -1
109, 0, 133, 1
144, 0, 142, -1
114, 0, 130, 1
119, 0, 117, 1
115, 0, 115, -1
114, 0, 131, 1
144, 0, 143, 1
150, 0, 121, 1
135, 0, 134, 1
109, 0, 134, -1
147, 0, 107, 1
112, 0, 124, -1
100, 0, 123, -1
129, 0, 129, 1
139, 0, 123, 1
113, 0, 132, -1
94, 0, 138, -1
114, 0, 122, -1
156, 0, 129, 1
130, 0, 142, 1
88, 0, 119, 1
127, 0, 130, -1
130, 0, 99, -1
107, 0, 126, -1
148, 0, 140, 1
131, 0, 130, 1
175, 0, 127, 1
101, 0, 133, 1
116, 0, 107, 1
138, 0, 131, -1
98, 0, 121, -1
130, 0, 124, 1
143, 0, 116, 1
109, 0, 118, -1
118, 0, 107, 1
121, 0, 142, 1
83, 0, 132, -1
154, 0, 125, 1
144, 0, 123, 1
141, 0, 134, 1
137, 0, 111, -1
117, 0, 141, 1
142, 0, 130, -1
105, 0, 117, 1
123, 0, 116, 1
123, 0, 128, 1
106, 0, 117, -1
121, 0, 121, -1
112, 0, 114, -1
128, 0, 125, -1
122, 0, 116, -1
116, 0, 130, 1
103, 0, 125, -1
108, 0, 137, 1
110, 0, 127, -1
132, 0, 125, 1
124, 0, 124, -1
122, 0, 128, 1
134, 0, 124, -1
132, 0, 128, 1
152, 0, 128, 1
163, 0, 128, 1
139, 0, 130, -1
124, 0, 139, -1
137, 0, 128, 1
126, 0, 134, 1
128, 0, 124, -1
131, 0, 124, 1
160, 0, 135, -1
101, 0, 114, -1
111, 0, 121, -1
102, 0, 118, -1
141, 0, 111, 1
138, 0, 125, 1
126, 0, 148, 1
114, 0, 129, 1
169, 0, 124, 1
108, 0, 144, -1
149, 0, 134, -1
159, 0, 131, 1
126, 0, 141, -1
145, 0, 125, 1
136, 0, 134, -1
135, 0, 128, -1
135, 0, 128, -1
95, 0, 104, 1
102, 0, 119, -1
174, 0, 140, 1
106, 0, 137, -1
91, 0, 126, -1
121, 0, 133, 1
157, 0, 138, 1
139, 0, 109, -1
144, 0, 120, -1
113, 0, 108, -1
141, 0, 128, -1
131, 0, 123, 1
154, 0, 117, -1
106, 0, 127, -1
145, 0, 119, -1
106, 0, 131, -1
122, 0, 114, 1
156, 0, 127, 1
122, 0, 146, -1
118, 0, 117, 1
127, 0, 131, -1
87, 0, 126, 1
118, 0, 121, 1
96, 0, 128, 1
103, 0, 123, -1
125, 0, 133, -1
133, 0, 125, -1
101, 0, 126, -1
153, 0, 126, -1
131, 0, 138, -1
161, 0, 121, 1
175, 0, 124, -1
131, 0, 135, 1
130, 0, 122, 1
108, 0, 113, 1
118, 0, 127, -1
137, 0, 113, 1
116, 0, 145, -1
98, 0, 133, -1
125, 0, 115, -1
116, 0, 128, 1
141, 0, 117, 1
129, 0, 127, -1
115, 0, 125, 1
109, 0, 115, 1
92, 0, 140, -1
133, 0, 119, 1
109, 0, 134, 1
139, 0, 122, -1
100, 0, 129, -1
121, 0, 138, -1
111, 0, 118, -1
127, 0, 118, 1
136, 0, 132, 1
97, 0, 122, -1
93, 0, 117, -1
136, 0, 128, 1
105, 0, 128, 1
87, 0, 110, 1
116, 0, 131, -1
139, 0, 140, 1
129, 0, 130, 1
106, 0, 146, 1
106, 0, 134, 1
129, 0, 116, 1
135, 0, 134, 1
128, 0, 123, -1
105, 0, 132, -1
107, 0, 134, 1
130, 0, 124, -1
105, 0, 130, -1
119, 0, 129, 1
139, 0, 103, 1
122, 0, 125, -1
118, 0, 120, 1
155, 0, 126, 1
114, 0, 129, -1
92, 0, 127, 1
147, 0, 129, -1
129, 0, 112, 1
147, 0, 117, 1
123, 0, 117, -1
103, 0, 94, -1
129, 0, 126, -1
133, 0, 115, 1
121, 0, 139, -1
151, 0, 113, 1
116, 0, 113, -1
153, 0, 117, 1
161, 0, 128, 1
123, 0, 123, -1
126, 0, 128, -1
101, 0, 115, 1
127, 0, 139, 1
144, 0, 144, 1
130, 0, 112, -1
146, 0, 130, -1
121, 0, 150, 1
157, 0, 137, 1
145, 0, 119, -1
127, 0, 121, 1
118, 0, 144, -1
117, 0, 127, -1
119, 0, 133, -1
116, 0, 127, 1
115, 0, 120, -1
98, 0, 145, -1
120, 0, 115, -1
94, 0, 122, -1
119, 0, 124, 1
142, 0, 123, -1
110, 0, 123, 1
93, 0, 129, -1
99, 0, 124, -1
109, 0, 106, -1
138, 0, 127, 1
142, 0, 133, -1
107, 0, 129, 1
152, 0, 125, 1
124, 0, 113, -1
130, 0, 133, 1
114, 0, 147, -1
109, 0, 140, -1
116, 0, 143, -1
123, 0, 117, 1
124, 0, 112, -1
131, 0, 114, 1
96, 0, 130, 1
157, 0, 116, 1
158, 0, 145, -1
108, 0, 116, -1
72, 0, 125, -1
132, 0, 125, 1
109, 0, 140, 1
172, 0, 101, 1
103, 0, 132, 1
152, 0, 144, -1
125, 0, 110, 1
131, 0, 117, -1
128, 0, 120, 1
132, 0, 126, 1
97, 0, 127, -1
120, 0, 109, 1
115, 0, 130, 1
165, 0, 131, 1
104, 0, 121, 1
136, 0, 128, 1
162, 0, 130, 1
148, 0, 139, 1
95, 0, 128, -1
134, 0, 127, -1
110, 0, 119, -1
151, 0, 116, 1
126, 0, 112, -1
101, 0, 107, 1
112, 0, 135, -1
115, 0, 109, -1
148, 0, 140, 1
125, 0, 137, -1
122, 0, 118, 1
110, 0, 97, 1
106, 0, 146, -1
117, 0, 129, 1
108, 0, 126, -1
145, 0, 103, 1
139, 0, 117, 1
118, 0, 131, 1
99, 0, 122, 1
123, 0, 127, -1
119, 0, 132, -1
116, 0, 149, -1
110, 0, 117, -1
107, 0, 141, -1
122, 0, 120, -1
114, 0, 120, -1
133, 0, 117, 1
127, 0, 117, -1
129, 0, 112, 1
114, 0, 144, -1
130, 0, 112, 1
178, 0, 137, 1
147, 0, 122, 1
144, 0, 133, 1
113, 0, 146, 1
114, 0, 129, -1
126, 0, 126, 1
140, 0, 124, -1
113, 0, 109, 1
112, 0, 121, 1
153, 0, 131, 1
149, 0, 114, -1
106, 0, 138, -1
122, 0, 111, -1
139, 0, 139, -1
110, 0, 128, 1
137, 0, 113, -1
130, 0, 114, -1
119, 0, 145, 1
122, 0, 116, -1
127, 0, 146, 1
126, 0, 133, -1
123, 0, 135, 1
139, 0, 139, 1
146, 0, 133, 1
132, 0, 139, 1
94, 0, 121, -1
84, 0, 124, -1
109, 0, 151, -1
105, 0, 124, -1
128, 0, 120, 1
139, 0, 126, 1
171, 0, 143, 1
90, 0, 125, -1
80, 0, 110, -1
126, 0, 123, 1
89, 0, 109, -1
168, 0, 128, -1
93, 0, 131, -1
104, 0, 138, 1
144, 0, 135, 1
148, 0, 130, -1
132, 0, 136, 1
130, 0, 125, -1
120, 0, 116, 1
108, 0, 127, -1
122, 0, 117, 1
104, 0, 125, 1
123, 0, 142, 1
121, 0, 129, -1
164, 0, 129, -1
125, 0, 122, 1
128, 0, 135, -1
116, 0, 127, -1
127, 0, 123, 1
120, 0, 131, 1
115, 0, 136, -1
121, 0, 140, -1
118, 0, 112, 1
112, 0, 125, -1
149, 0, 121, 1
120, 0, 134, 1
133, 0, 165, 1
110, 0, 117, -1
112, 0, 126, -1
169, 0, 111, 1
101, 0, 130, -1
126, 0, 121, -1
162, 0, 127, 1
127, 0, 133, 1
152, 0, 130, 1
128, 0, 134, -1
90, 0, 126, -1
184, 0, 128, 1
125, 0, 127, 1
143, 0, 124, 1
126, 0, 120, -1
109, 0, 105, -1
179, 0, 128, 1
129, 0, 115, 1
133, 0, 119, 1
119, 0, 132, 1
79, 0, 139, -1
105, 0, 113, -1
131, 0, 140, 1
135, 0, 135, -1
123, 0, 121, 1
121, 0, 130, 1
134, 0, 144, 1
135, 0, 124, -1
130, 0, 124, -1
145, 0, 124, -1
120, 0, 133, 1
121, 0, 140, -1
112, 0, 124, 1
104, 0, 130, -1
128, 0, 122, -1
109, 0, 126, 1
119, 0, 140, 1
123, 0, 137, -1
121, 0, 137, -1
143, 0, 119, 1
143, 0, 125, 1
159, 0, 144, 1
136, 0, 113, 1
153, 0, 136, 1
132, 0, 139, 1
141, 0, 131, 1
128, 0, 134, -1
116, 0, 133, 1
100, 0, 113, -1
110, 0, 141, -1
122, 0, 116, 1
106, 0, 119, -1
136, 0, 117, 1
142, 0, 124, 1
139, 0, 132, 1
136, 0, 123, -1
129, 0, 120, -1
116, 0, 139, -1
104, 0, 119, -1
141, 0, 152, -1
124, 0, 107, 1
149, 0, 139, 1
148, 0, 121, 1
88, 0, 122, -1
148, 0, 125, 1
105, 0, 130, 1
118, 0, 133, 1
94, 0, 143, -1
94, 0, 135, -1
104, 0, 129, 1
91, 0, 130, -1
120, 0, 117, -1
116, 0, 129, 1
89, 0, 134, -1
118, 0, 118, 1
147, 0, 139, 1
116, 0, 112, 1
165, 0, 142, 1
115, 0, 118, 1
110, 0, 128, 1
87, 0, 134, -1
115, 0, 112, -1
97, 0, 131, 1
108, 0, 135, -1
144, 0, 130, -1
103, 0, 125, 1
149, 0, 113, -1
140, 0, 120, 1
110, 0, 142, -1
134, 0, 130, 1
112, 0, 130, -1
144, 0, 128, -1
107, 0, 111, 1
132, 0, 130, -1
107, 0, 129, -1
122, 0, 113, -1
93, 0, 122, 1
145, 0, 132, 1
142, 0, 129, -1
130, 0, 119, 1
145, 0, 114, -1
146, 0, 122, -1
127, 0, 152, 1
145, 0, 110, -1
155, 0, 121, -1
87, 0, 111, -1
93, 0, 101, -1
139, 0, 120, -1
127, 0, 136, -1
119, 0, 127, -1
163, 0, 123, 1
127, 0, 116, 1
126, 0, 118, 1
145, 0, 132, 1
96, 0, 122, 1
111, 0, 110, 1
129, 0, 116, -1
161, 0, 100, -1
117, 0, 131, 1
119, 0, 126, 1
136, 0, 125, -1
122, 0, 120, 1
111, 0, 118, -1
108, 0, 125, 1
104, 0, 137, -1
143, 0, 128, 1
122, 0, 143, 1
111, 0, 121, -1
128, 0, 131, 1
92, 0, 124, -1
86, 0, 121, -1
129, 0, 117, -1
115, 0, 117, -1
120, 0, 130, 1
123, 0, 133, -1
142, 0, 146, -1
118, 0, 149, -1
117, 0, 110, 1
105, 0, 127, -1
79, 0, 121, -1
107, 0, 111, 1
152, 0, 123, 1
113, 0, 116, -1
151, 0, 154, 1
151, 0, 124, -1
141, 0, 136, -1
148, 0, 124, 1
147, 0, 116, 1
116, 0, 128, -1
139, 0, 128, 1
151, 0, 130, 1
112, 0, 129, -1
116, 0, 135, 1
129, 0, 129, -1
108, 0, 129, -1
158, 0, 129, 1
140, 0, 137, 1
135, 0, 116, 1
99, 0, 125, -1
129, 0, 126, -1
126, 0, 108, 1
82, 0, 116, -1
108, 0, 136, -1
111, 0, 114, 1
130, 0, 139, -1
143, 0, 108, 1
95, 0, 107, -1
142, 0, 128, 1
149, 0, 127, -1
102, 0, 114, -1
152, 0, 131, 1
136, 0, 115, -1
109, 0, 131, 1
107, 0, 126, 1
156, 0, 122, -1
137, 0, 126, -1
95, 0, 145, 1
157, 0, 112, 1
157, 0, 137, -1
133, 0, 124, 1
130, 0, 131, 1
127, 0, 118, 1
92, 0, 126, 1
128, 0, 143, 1
133, 0, 114, -1
137, 0, 128, 1
125, 0, 124, 1
138, 0, 128, -1
130, 0, 134, 1
126, 0, 102, -1
113, 0, 125, 1
115, 0, 133, 1
125, 0, 114, 1
132, 0, 124, 1
118, 0, 126, -1
135, 0, 118, 1
139, 0, 120, -1
98, 0, 128, -1
119, 0, 133, 1
101, 0, 124, 1
105, 0, 121, -1
137, 0, 132, 1
142, 0, 133, 1
124, 0, 118, 1
104, 0, 136, 1
141, 0, 120, -1
96, 0, 123, -1
112, 0, 115, 1
120, 0, 141, -1
122, 0, 124, -1
113, 0, 121, 1
130, 0, 105, -1
161, 0, 136, 1
101, 0, 119, -1
96, 0, 130, -1
151, 0, 105, -1
117, 0, 121, 1
113, 0, 108, 1
94, 0, 108, -1
155, 0, 132, -1
106, 0, 124, -1
84, 0, 110, 1
149, 0, 110, 1
144, 0, 131, 1
141, 0, 130, -1
120, 0, 121, 1
106, 0, 124, 1
134, 0, 130, -1
134, 0, 128, -1
134, 0, 152, -1
122, 0, 134, -1
115, 0, 141, -1
126, 0, 136, 1
111, 0, 115, 1
102, 0, 125, -1
174, 0, 124, -1
106, 0, 131, -1
80, 0, 130, -1
121, 0, 121, -1
124, 0, 102, 1
152, 0, 127, 1
118, 0, 127, 1
136, 0, 129, 1
141, 0, 126, -1
139, 0, 108, -1
128, 0, 115, -1
111, 0, 126, -1
109, 0, 128, -1
133, 0, 127, -1
161, 0, 135, 1
102, 0, 130, -1
135, 0, 114, -1
97, 0, 102, -1
120, 0, 131, -1
152, 0, 137, 1
144, 0, 127, 1
161, 0, 139, -1
111, 0, 139, -1
119, 0, 136, 1
122, 0, 115, 1
84, 0, 132, 1
145, 0, 126, 1
113, 0, 123, -1
147, 0, 100, 1
117, 0, 123, -1
103, 0, 139, -1
112, 0, 115, -1
132, 0, 124, -1
143, 0, 139, -1
97, 0, 127, -1
109, 0, 149, 1
128, 0, 128, -1
98, 0, 115, -1
149, 0, 125, -1
129, 0, 145, 1
106, 0, 135, -1
129, 0, 111, 1
109, 0, 128, -1
93, 0, 116, 1
121, 0, 122, -1
136, 0, 125, 1
121, 0, 113, -1
112, 0, 130, -1
143, 0, 136, 1
117, 0, 114, 1
171, 0, 125, -1
141, 0, 134, -1
126, 0, 142, -1
106, 0, 137, -1
153, 0, 127, 1
165, 0, 121, -1
97, 0, 117, -1
92, 0, 131, -1
100, 0, 144, 1
116, 0, 119, -1
134, 0, 124, 1
112, 0, 131, -1
156, 0, 116, -1
119, 0, 130, 1
112, 0, 119, 1
157, 0, 135, -1
190, 0, 112, 1
118, 0, 129, -1
117, 0, 126, -1
127, 0, 108, -1
142, 0, 129, -1
157, 0, 132, 1
149, 0, 112, 1
134, 0, 125, -1
118, 0, 133, -1
133, 0, 116, 1
83, 0, 140, -1
134, 0, 112, 1
107, 0, 133, 1
131, 0, 131, -1
121, 0, 112, -1
130, 0, 118, 1
166, 0, 140, -1
108, 0, 123, 1
95, 0, 149, -1
147, 0, 121, 1
158, 0, 135, 1
117, 0, 120, -1
99, 0, 126, -1
101, 0, 120, -1
133, 0, 120, 1
129, 0, 140, -1
112, 0, 134, -1
134, 0, 124, -1
140, 0, 110, 1
101, 0, 131, -1
116, 0, 122, 1
110, 0, 125, 1
97, 0, 116, 1
95, 0, 127, 1
119, 0, 123, -1
129, 0, 128, 1
158, 0, 118, -1
109, 0, 126, -1
117, 0, 105, 1
158, 0, 146, -1
145, 0, 114, -1
134, 0, 124, 1
80, 0, 123, -1
164, 0, 125, 1
133, 0, 106, 1
98, 0, 137, 1
113, 0, 137, 1
135, 0, 113, 1
107, 0, 120, -1
138, 0, 113, 1
126, 0, 130, -1
117, 0, 139, 1
121, 0, 122, -1
133, 0, 123, 1
90, 0, 140, -1
122, 0, 132, 1
139, 0, 129, 1
105, 0, 127, -1
108, 0, 120, 1
132, 0, 146, -1
153, 0, 128, -1
126, 0, 126, -1
132, 0, 123, -1
132, 0, 129, -1
123, 0, 134, 1
141, 0, 124, 1
141, 0, 122, -1
124, 0, 127, 1
113, 0, 134, 1
165, 0, 135, 1
104, 0, 111, 1
116, 0, 133, -1
123, 0, 121, 1
99, 0, 120, -1
104, 0, 116, 1
169, 0, 103, 1
160, 0, 134, 1
107, 0, 120, -1
84, 0, 119, -1
149, 0, 132, -1
91, 0, 139, -1
111, 0, 137, 1
134, 0, 130, -1
99, 0, 113, -1
92, 0, 127, 1
111, 0, 132, -1
129, 0, 129, -1
124, 0, 132, -1
112, 0, 125, -1
133, 0, 111, 1
144, 0, 122, 1
109, 0, 145, 1
145, 0, 124, 1
140, 0, 120, 1
114, 0, 136, -1
103, 0, 127, 1
106, 0, 126, 1
145, 0, 125, -1
119, 0, 127, 1
148, 0, 119, 1
108, 0, 138, 1
105, 0, 96, -1
135, 0, 151, 1
87, 0, 120, -1
145, 0, 149, 1
127, 0, 105, 1
160, 0, 143, 1
120, 0, 131, 1
139, 0, 129, 1
147, 0, 135, 1
130, 0, 126, 1
134, 0, 142, 1
128, 0, 128, 1
115, 0, 137, -1
129, 0, 115, -1
107, 0, 132, -1
133, 0, 129, 1
107, 0, 137, -1
100, 0, 134, -1
109, 0, 117, 1
150, 0, 110, 1
127, 0, 130, -1
127, 0, 121, -1
116, 0, 104, -1
106, 0, 101, -1
121, 0, 105, -1
149, 0, 122, -1
130, 0, 120, 1
144, 0, 113, -1
97, 0, 142, 1
88, 0, 132, -1
160, 0, 136, 1
177, 0, 127, -1
119, 0, 113, -1
134, 0, 128, -1
92, 0, 127, 1
145, 0, 124, -1
143, 0, 116, 1
152, 0, 112, -1
113, 0, 113, -1
154, 0, 129, 1
91, 0, 127, 1
111, 0, 132, -1
168, 0, 106, -1
141, 0, 104, -1
115, 0, 118, 1
134, 0, 126, 1
165, 0, 126, 1
110, 0, 106, 1
126, 0, 110, 1
119, 0, 134, 1
119, 0, 131, -1
126, 0, 139, 1
114, 0, 127, -1
117, 0, 145, 1
109, 0, 109, 1
106, 0, 130, 1
108, 0, 129, 1
123, 0, 119, 1
81, 0, 115, 1
133, 0, 143, 1
153, 0, 143, 1
127, 0, 124, 1
144, 0, 123, -1
106, 0, 114, -1
115, 0, 120, 1
143, 0, 126, 1
118, 0, 121, -1
111, 0, 125, 1
121, 0, 125, 1
138, 0, 137, -1
123, 0, 128, 1
121, 0, 101, -1
86, 0, 130, -1
133, 0, 124, 1
116, 0, 122, 1
127, 0, 128, -1
95, 0, 116, -1
127, 0, 123, -1
148, 0, 124, 1
110, 0, 118, -1
112, 0, 119, 1
156, 0, 133, -1
129, 0, 125, 1
113, 0, 133, -1
134, 0, 141, 1
121, 0, 132, -1
120, 0, 133, 1
110, 0, 106, 1
110, 0, 138, -1
130, 0, 132, 1
120, 0, 132, 1
79, 0, 125, -1
145, 0, 124, -1
143, 0, 102, 1
126, 0, 123, -1
150, 0, 129, -1
111, 0, 110, -1
127, 0, 106, 1
163, 0, 114, 1
115, 0, 111, -1
134, 0, 110, 1
112, 0, 127, 1
118, 0, 121, 1
112, 0, 122, -1
97, 0, 122, -1
102, 0, 127, -1
107, 0, 116, -1
131, 0, 124, -1
114, 0, 123, -1
106, 0, 119, -1
102, 0, 122, 1
152, 0, 120, 1
128, 0, 119, -1
109, 0, 127, -1
158, 0, 132, -1
147, 0, 134, 1
139, 0, 109, -1
99, 0, 125, -1
126, 0, 108, 1
126, 0, 108, 1
130, 0, 146, 1
152, 0, 127, -1
133, 0, 135, 1
133, 0, 135, -1
96, 0, 108, 1
142, 0, 125, 1
92, 0, 127, -1
96, 0, 132, -1
135, 0, 129, 1
136, 0, 120, 1
159, 0, 157, 1
150, 0, 136, 1
106, 0, 117, -1
122, 0, 123, -1
138, 0, 129, 1
101, 0, 124, -1
123, 0, 131, -1
133, 0, 120, -1
94, 0, 134, -1
162, 0, 139, -1
116, 0, 115, -1
84, 0, 132, 1
