resource, consumer1, toxin, environment
106, 0, 116, -1
125, 0, 137, 1
118, 0, 133, -1
129, 0, 132, 1
124, 0, 113, -1
136, 0, 146, -1
124, 0, 121, 1
128, 0, 128, -1
132, 0, 112, 1
136, 0, 128, -1
116, 0, 170, 1
127, 0, 127, 1
129, 0, 118, 1
124, 0, 130, 1
128, 0, 148, 1
136, 0, 108, -1
118, 0, 128, 1
128, 0, 109, -1
128, 0, 136, 1
120, 0, 123, 1
124, 0, 129, -1
122, 0, 124, 1
133, 0, 124, 1
124, 0, 128, 1
123, 0, 123, -1
105, 0, 118, -1
115, 0, 131, -1
114, 0, 134, -1
118, 0, 139, 1
128, 0, 130, 1
138, 0, 131, 1
123, 0, 127, -1
110, 0, 116, -1
121, 0, 116, 1
144, 0, 139, 1
121, 0, 119, 1
140, 0, 128, -1
124, 0, 110, -1
120, 0, 124, -1
117, 0, 124, -1
149, 0, 122, -1
138, 0, 122, 1
110, 0, 119, -1
107, 0, 133, 1
126, 0, 120, -1
160, 0, 129, -1
134, 0, 120, -1
104, 0, 128, -1
119, 0, 139, 1
116, 0, 130, -1
115, 0, 128, 1
115, 0, 121, -1
118, 0, 124, -1
147, 0, 113, 1
128, 0, 125, 1
140, 0, 120, -1
123, 0, 123, 1
137, 0, 123, 1
117, 0, 128, -1
112, 0, 121, -1
118, 0, 132, -1
117, 0, 121, 1
131, 0, 127, -1
99, 0, 137, -1
134, 0, 136, -1
140, 0, 131, -1
130, 0, 109, 1
130, 0, 129, 1
113, 0, 135, -1
112, 0, 138, -1
137, 0, 123, 1
113, 0, 128, -1
132, 0, 111, 1
114, 0, 115, -1
132, 0, 105, -1
121, 0, 135, -1
126, 0, 150, 1
116, 0, 133, 1
99, 0, 141, -1
125, 0, 137, 1
116, 0, 105, 1
121, 0, 122, -1
135, 0, 143, -1
101, 0, 141, 1
106, 0, 116, 1
123, 0, 116, 1
109, 0, 134, -1
137, 0, 112, -1
103, 0, 140, -1
99, 0, 116, -1
154, 0, 120, 1
122, 0, 109, -1
105, 0, 134, 1
130, 0, 123, -1
116, 0, 126, 1
110, 0, 124, 1
133, 0, 113, -1
149, 0, 131, 1
133, 0, 120, -1
117, 0, 131, -1
131, 0, 144, 1
129, 0, 140, -1
138, 0, 129, -1
137, 0, 132, 1
142, 0, 114, 1
124, 0, 110, -1
121, 0, 110, -1
101, 0, 127, -1
135, 0, 119, -1
117, 0, 136, 1
133, 0, 125, -1
137, 0, 130, -1
141, 0, 132, 1
121, 0, 111, -1
100, 0, 156, -1
146, 0, 119, -1
128, 0, 132, 1
114, 0, 134, 1
120, 0, 133, 1
124, 0, 112, 1
119, 0, 118, -1
124, 0, 119, 1
119, 0, 116, -1
124, 0, 117, -1
106, 0, 122, -1
118, 0, 111, 1
113, 0, 125, 1
128, 0, 123, 1
122, 0, 132, -1
146, 0, 118, -1
102, 0, 132, 1
110, 0, 127, 1
118, 0, 129, -1
145, 0, 116, 1
103, 0, 111, 1
136, 0, 118, 1
112, 0, 122, 1
124, 0, 115, 1
142, 0, 124, 1
127, 0, 127, 1
116, 0, 151, 1
123, 0, 134, 1
123, 0, 140, 1
142, 0, 117, -1
120, 0, 100, -1
135, 0, 142, 1
134, 0, 112, 1
110, 0, 120, -1
118, 0, 125, 1
115, 0, 141, 1
126, 0, 143, -1
121, 0, 106, -1
129, 0, 128, 1
127, 0, 126, 1
119, 0, 122, 1
118, 0, 118, 1
112, 0, 140, 1
115, 0, 129, 1
132, 0, 120, 1
145, 0, 127, -1
115, 0, 125, 1
133, 0, 105, -1
132, 0, 134, -1
121, 0, 112, 1
135, 0, 109, -1
118, 0, 118, 1
145, 0, 130, -1
131, 0, 106, 1
129, 0, 117, 1
100, 0, 150, -1
108, 0, 123, 1
141, 0, 130, -1
119, 0, 115, -1
125, 0, 125, 1
117, 0, 120, 1
123, 0, 132, 1
127, 0, 121, -1
125, 0, 133, -1
117, 0, 120, 1
113, 0, 128, 1
140, 0, 102, 1
123, 0, 116, -1
121, 0, 140, 1
114, 0, 139, -1
128, 0, 118, -1
128, 0, 125, -1
128, 0, 147, 1
132, 0, 112, -1
107, 0, 115, -1
135, 0, 123, -1
132, 0, 122, 1
111, 0, 149, 1
124, 0, 114, 1
148, 0, 126, -1
132, 0, 127, 1
124, 0, 109, 1
119, 0, 135, 1
133, 0, 136, -1
143, 0, 101, -1
116, 0, 104, 1
133, 0, 116, -1
117, 0, 127, -1
136, 0, 121, -1
132, 0, 120, 1
124, 0, 123, -1
106, 0, 134, 1
126, 0, 136, -1
126, 0, 137, -1
121, 0, 117, -1
115, 0, 113, -1
129, 0, 121, -1
134, 0, 118, 1
139, 0, 120, -1
119, 0, 111, -1
114, 0, 137, -1
118, 0, 115, 1
129, 0, 115, -1
125, 0, 119, -1
137, 0, 131, 1
127, 0, 129, 1
116, 0, 110, -1
135, 0, 120, -1
106, 0, 129, 1
128, 0, 110, 1
94, 0, 123, -1
113, 0, 133, 1
135, 0, 123, 1
120, 0, 144, -1
142, 0, 146, -1
126, 0, 134, 1
114, 0, 134, 1
154, 0, 107, 1
103, 0, 113, -1
134, 0, 125, 1
124, 0, 116, -1
116, 0, 112, -1
121, 0, 119, 1
109, 0, 103, 1
135, 0, 112, -1
127, 0, 131, 1
111, 0, 118, -1
114, 0, 123, 1
124, 0, 134, 1
158, 0, 128, -1
143, 0, 124, 1
122, 0, 133, 1
114, 0, 127, 1
117, 0, 119, -1
142, 0, 126, -1
114, 0, 135, 1
117, 0, 114, -1
126, 0, 114, -1
131, 0, 121, 1
133, 0, 125, 1
131, 0, 145, -1
130, 0, 145, -1
129, 0, 134, 1
108, 0, 114, -1
132, 0, 143, 1
107, 0, 120, -1
139, 0, 118, -1
123, 0, 147, -1
139, 0, 135, -1
128, 0, 111, 1
99, 0, 147, -1
130, 0, 136, 1
134, 0, 123, -1
143, 0, 118, 1
121, 0, 120, 1
129, 0, 118, -1
113, 0, 119, -1
111, 0, 130, -1
126, 0, 120, -1
116, 0, 123, 1
119, 0, 128, 1
129, 0, 127, 1
125, 0, 134, 1
169, 0, 114, 1
110, 0, 95, 1
115, 0, 143, -1
131, 0, 105, 1
127, 0, 127, -1
141, 0, 122, -1
120, 0, 139, -1
107, 0, 129, 1
112, 0, 130, 1
136, 0, 103, -1
120, 0, 136, -1
127, 0, 134, -1
121, 0, 131, 1
109, 0, 144, 1
114, 0, 131, -1
128, 0, 128, -1
114, 0, 126, -1
127, 0, 124, -1
135, 0, 131, -1
150, 0, 126, 1
115, 0, 111, 1
123, 0, 115, 1
128, 0, 126, 1
143, 0, 120, -1
113, 0, 122, -1
121, 0, 139, 1
128, 0, 111, -1
125, 0, 131, -1
117, 0, 140, -1
106, 0, 126, 1
134, 0, 127, 1
125, 0, 137, -1
134, 0, 132, -1
130, 0, 129, -1
110, 0, 128, -1
141, 0, 129, -1
119, 0, 120, -1
131, 0, 130, 1
123, 0, 139, -1
117, 0, 131, -1
105, 0, 133, 1
133, 0, 126, 1
142, 0, 123, 1
135, 0, 137, -1
117, 0, 107, 1
134, 0, 102, -1
120, 0, 125, 1
128, 0, 114, 1
116, 0, 125, -1
131, 0, 104, 1
138, 0, 115, 1
139, 0, 108, 1
126, 0, 138, -1
110, 0, 123, -1
120, 0, 135, 1
142, 0, 124, 1
117, 0, 112, 1
119, 0, 113, -1
130, 0, 124, -1
137, 0, 113, -1
139, 0, 119, -1
155, 0, 114, 1
131, 0, 136, -1
98, 0, 104, -1
127, 0, 141, 1
104, 0, 98, 1
126, 0, 121, 1
114, 0, 130, -1
107, 0, 132, 1
127, 0, 132, 1
135, 0, 111, -1
120, 0, 140, 1
158, 0, 129, -1
125, 0, 128, -1
114, 0, 146, 1
117, 0, 114, 1
116, 0, 133, -1
132, 0, 129, -1
125, 0, 104, 1
163, 0, 107, 1
113, 0, 123, -1
132, 0, 118, 1
141, 0, 118, 1
123, 0, 122, -1
129, 0, 125, 1
102, 0, 116, -1
144, 0, 132, -1
107, 0, 134, -1
104, 0, 136, 1
104, 0, 135, -1
139, 0, 133, -1
123, 0, 136, -1
125, 0, 138, 1
155, 0, 126, 1
116, 0, 118, -1
122, 0, 124, 1
123, 0, 114, 1
126, 0, 128, 1
117, 0, 130, 1
125, 0, 129, 1
129, 0, 126, -1
136, 0, 117, -1
165, 0, 142, 1
122, 0, 138, -1
123, 0, 111, -1
106, 0, 146, 1
108, 0, 119, -1
120, 0, 114, 1
123, 0, 114, 1
123, 0, 145, -1
123, 0, 136, -1
130, 0, 120, -1
131, 0, 117, -1
130, 0, 113, 1
120, 0, 130, -1
117, 0, 125, -1
106, 0, 136, 1
134, 0, 124, 1
134, 0, 101, 1
155, 0, 135, 1
129, 0, 136, 1
135, 0, 114, -1
147, 0, 128, -1
107, 0, 130, -1
135, 0, 114, -1
122, 0, 123, 1
114, 0, 122, 1
147, 0, 125, -1
104, 0, 127, 1
128, 0, 128, 1
150, 0, 113, -1
137, 0, 116, 1
144, 0, 119, 1
121, 0, 116, 1
135, 0, 124, -1
130, 0, 119, -1
108, 0, 111, 1
130, 0, 134, -1
119, 0, 124, 1
142, 0, 109, -1
128, 0, 112, -1
174, 0, 151, -1
139, 0, 132, -1
110, 0, 138, -1
113, 0, 139, 1
150, 0, 152, 1
126, 0, 127, -1
113, 0, 130, -1
128, 0, 133, 1
136, 0, 135, -1
120, 0, 116, 1
114, 0, 121, -1
120, 0, 117, -1
129, 0, 139, 1
136, 0, 134, 1
136, 0, 143, 1
147, 0, 132, -1
128, 0, 154, 1
121, 0, 135, -1
108, 0, 126, 1
115, 0, 136, 1
114, 0, 133, 1
144, 0, 122, -1
121, 0, 114, 1
109, 0, 120, 1
132, 0, 125, -1
126, 0, 123, 1
115, 0, 140, -1
119, 0, 129, 1
110, 0, 118, -1
122, 0, 148, 1
135, 0, 126, 1
106, 0, 115, -1
136, 0, 125, 1
148, 0, 131, 1
145, 0, 133, 1
131, 0, 143, -1
134, 0, 114, 1
109, 0, 145, -1
133, 0, 115, -1
131, 0, 122, 1
118, 0, 128, 1
123, 0, 104, 1
114, 0, 112, 1
143, 0, 101, -1
131, 0, 116, -1
139, 0, 134, 1
130, 0, 118, -1
116, 0, 135, -1
113, 0, 116, 1
107, 0, 118, 1
137, 0, 93, 1
124, 0, 131, 1
121, 0, 118, 1
130, 0, 112, 1
117, 0, 127, 1
132, 0, 133, 1
138, 0, 128, 1
111, 0, 127, -1
135, 0, 126, -1
112, 0, 130, -1
113, 0, 137, -1
120, 0, 104, 1
121, 0, 116, -1
121, 0, 121, 1
128, 0, 118, -1
116, 0, 122, 1
138, 0, 120, 1
107, 0, 142, 1
116, 0, 130, -1
120, 0, 132, -1
126, 0, 137, 1
128, 0, 112, -1
147, 0, 142, -1
137, 0, 120, 1
114, 0, 148, -1
119, 0, 130, -1
139, 0, 140, -1
115, 0, 144, -1
144, 0, 125, 1
129, 0, 133, 1
166, 0, 118, -1
117, 0, 108, -1
114, 0, 112, 1
102, 0, 128, 1
108, 0, 122, -1
115, 0, 146, -1
120, 0, 125, 1
126, 0, 131, -1
113, 0, 129, 1
114, 0, 112, 1
131, 0, 122, -1
137, 0, 115, 1
116, 0, 131, -1
128, 0, 126, -1
111, 0, 137, -1
118, 0, 117, 1
150, 0, 150, -1
138, 0, 124, 1
112, 0, 115, 1
127, 0, 102, -1
116, 0, 125, 1
155, 0, 129, 1
123, 0, 128, 1
130, 0, 145, -1
125, 0, 108, 1
132, 0, 132, -1
138, 0, 129, 1
107, 0, 133, 1
135, 0, 126, -1
139, 0, 142, -1
103, 0, 122, -1
121, 0, 129, 1
123, 0, 126, 1
110, 0, 137, 1
125, 0, 126, -1
122, 0, 115, -1
135, 0, 129, -1
121, 0, 123, 1
141, 0, 134, -1
127, 0, 100, 1
132, 0, 115, 1
122, 0, 122, 1
131, 0, 112, -1
124, 0, 97, 1
122, 0, 129, 1
118, 0, 129, -1
125, 0, 109, -1
128, 0, 141, 1
117, 0, 128, 1
130, 0, 118, -1
129, 0, 116, 1
142, 0, 128, -1
166, 0, 131, 1
126, 0, 113, 1
132, 0, 126, 1
123, 0, 102, 1
147, 0, 145, 1
117, 0, 103, -1
118, 0, 112, 1
98, 0, 132, -1
132, 0, 122, 1
124, 0, 138, 1
104, 0, 139, -1
126, 0, 143, -1
121, 0, 125, -1
139, 0, 121, -1
121, 0, 123, -1
130, 0, 128, -1
109, 0, 114, 1
121, 0, 137, 1
126, 0, 142, -1
133, 0, 117, -1
132, 0, 117, -1
114, 0, 115, -1
121, 0, 149, -1
118, 0, 129, 1
124, 0, 118, 1
111, 0, 115, -1
127, 0, 128, -1
133, 0, 120, 1
132, 0, 130, -1
146, 0, 117, 1
134, 0, 131, 1
115, 0, 119, 1
143, 0, 132, 1
133, 0, 123, -1
114, 0, 143, 1
138, 0, 123, -1
138, 0, 135, 1
120, 0, 119, -1
136, 0, 117, -1
121, 0, 128, 1
108, 0, 125, -1
133, 0, 121, -1
138, 0, 129, 1
123, 0, 123, -1
114, 0, 121, -1
115, 0, 120, -1
129, 0, 120, -1
131, 0, 136, 1
115, 0, 115, 1
135, 0, 127, 1
134, 0, 107, 1
133, 0, 140, 1
110, 0, 127, -1
132, 0, 110, 1
127, 0, 123, 1
119, 0, 125, 1
133, 0, 129, -1
143, 0, 146, -1
110, 0, 122, 1
111, 0, 102, 1
132, 0, 124, 1
113, 0, 134, -1
130, 0, 117, 1
127, 0, 112, 1
126, 0, 135, -1
122, 0, 112, 1
110, 0, 127, 1
130, 0, 124, -1
109, 0, 124, -1
109, 0, 107, -1
120, 0, 112, 1
142, 0, 125, -1
127, 0, 126, -1
127, 0, 121, 1
114, 0, 131, -1
138, 0, 120, -1
108, 0, 135, -1
122, 0, 121, 1
131, 0, 123, -1
122, 0, 114, 1
150, 0, 124, 1
129, 0, 116, 1
134, 0, 113, -1
115, 0, 114, -1
118, 0, 126, 1
138, 0, 106, -1
131, 0, 111, -1
135, 0, 135, -1
103, 0, 141, 1
140, 0, 113, -1
100, 0, 129, 1
128, 0, 127, -1
139, 0, 116, 1
118, 0, 121, 1
118, 0, 117, -1
134, 0, 99, -1
107, 0, 112, 1
119, 0, 114, -1
127, 0, 143, 1
114, 0, 139, 1
145, 0, 106, -1
127, 0, 120, 1
122, 0, 123, 1
125, 0, 117, 1
117, 0, 100, -1
129, 0, 134, -1
95, 0, 140, -1
127, 0, 147, 1
123, 0, 123, 1
112, 0, 135, -1
137, 0, 107, -1
129, 0, 124, 1
107, 0, 126, 1
129, 0, 135, -1
120, 0, 130, 1
125, 0, 119, -1
144, 0, 115, 1
141, 0, 107, -1
148, 0, 105, 1
113, 0, 139, -1
136, 0, 121, -1
121, 0, 127, -1
115, 0, 139, -1
139, 0, 115, -1
118, 0, 131, 1
121, 0, 133, -1
129, 0, 126, -1
124, 0, 122, 1
121, 0, 113, 1
131, 0, 112, 1
150, 0, 125, -1
116, 0, 125, -1
143, 0, 104, 1
124, 0, 131, -1
116, 0, 98, -1
133, 0, 138, -1
127, 0, 102, 1
139, 0, 120, -1
122, 0, 111, 1
105, 0, 140, 1
132, 0, 113, 1
120, 0, 108, -1
129, 0, 139, 1
136, 0, 125, 1
154, 0, 137, -1
123, 0, 98, 1
136, 0, 126, -1
119, 0, 134, 1
113, 0, 131, -1
121, 0, 136, 1
125, 0, 126, -1
119, 0, 115, 1
102, 0, 113, -1
132, 0, 108, 1
128, 0, 128, 1
151, 0, 115, 1
144, 0, 119, -1
119, 0, 99, -1
123, 0, 131, -1
138, 0, 106, 1
124, 0, 123, 1
131, 0, 131, -1
131, 0, 138, -1
122, 0, 122, -1
119, 0, 128, 1
142, 0, 125, 1
130, 0, 132, -1
131, 0, 115, -1
128, 0, 118, -1
110, 0, 123, -1
106, 0, 104, 1
111, 0, 111, -1
118, 0, 129, 1
118, 0, 113, -1
116, 0, 136, 1
95, 0, 139, 1
113, 0, 133, 1
123, 0, 129, 1
107, 0, 135, -1
112, 0, 128, 1
109, 0, 153, 1
128, 0, 134, 1
104, 0, 123, 1
129, 0, 118, 1
118, 0, 120, -1
130, 0, 109, 1
125, 0, 121, 1
115, 0, 131, 1
119, 0, 133, -1
136, 0, 116, -1
140, 0, 124, 1
120, 0, 123, 1
126, 0, 116, 1
122, 0, 128, -1
113, 0, 132, 1
111, 0, 121, -1
153, 0, 109, 1
123, 0, 145, -1
132, 0, 133, 1
117, 0, 136, 1
102, 0, 141, -1
121, 0, 135, 1
148, 0, 132, 1
126, 0, 138, -1
130, 0, 116, -1
113, 0, 123, 1
137, 0, 104, -1
136, 0, 111, -1
128, 0, 124, 1
118, 0, 142, 1
112, 0, 124, 1
112, 0, 121, -1
121, 0, 130, -1
143, 0, 125, -1
111, 0, 128, -1
131, 0, 149, 1
134, 0, 108, -1
116, 0, 138, 1
124, 0, 127, 1
140, 0, 124, -1
116, 0, 129, 1
98, 0, 115, -1
147, 0, 128, -1
131, 0, 112, 1
139, 0, 125, -1
133, 0, 127, -1
129, 0, 116, -1
128, 0, 116, 1
125, 0, 122, -1
143, 0, 106, 1
129, 0, 111, -1
134, 0, 116, 1
132, 0, 126, -1
111, 0, 126, -1
118, 0, 116, -1
142, 0, 109, 1
120, 0, 122, 1
140, 0, 115, -1
122, 0, 130, -1
121, 0, 118, 1
133, 0, 113, -1
117, 0, 129, 1
130, 0, 126, 1
138, 0, 133, -1
127, 0, 124, 1
137, 0, 148, 1
117, 0, 139, -1
133, 0, 126, 1
120, 0, 119, -1
161, 0, 129, 1
114, 0, 133, 1
138, 0, 139, 1
103, 0, 136, 1
109, 0, 112, 1
129, 0, 128, 1
121, 0, 121, -1
126, 0, 130, -1
129, 0, 147, 1
126, 0, 113, 1
135, 0, 123, -1
138, 0, 136, -1
104, 0, 121, 1
129, 0, 103, 1
125, 0, 116, -1
115, 0, 134, -1
117, 0, 133, -1
118, 0, 107, 1
118, 0, 130, -1
118, 0, 124, -1
125, 0, 115, -1
117, 0, 116, 1
116, 0, 129, -1
113, 0, 117, 1
127, 0, 137, -1
116, 0, 134, 1
117, 0, 154, 1
142, 0, 106, -1
127, 0, 116, 1
116, 0, 120, -1
111, 0, 114, 1
114, 0, 108, -1
131, 0, 109, 1
135, 0, 130, -1
125, 0, 116, -1
159, 0, 112, -1
115, 0, 120, -1
135, 0, 121, 1
117, 0, 129, -1
124, 0, 123, 1
139, 0, 104, -1
131, 0, 128, 1
107, 0, 132, 1
130, 0, 150, -1
120, 0, 97, 1
122, 0, 130, -1
134, 0, 110, -1
119, 0, 133, -1
116, 0, 127, -1
111, 0, 116, -1
142, 0, 129, 1
132, 0, 120, 1
127, 0, 137, 1
130, 0, 133, 1
134, 0, 132, 1
116, 0, 130, 1
117, 0, 115, -1
119, 0, 111, -1
121, 0, 139, -1
126, 0, 117, 1
123, 0, 120, 1
109, 0, 112, -1
132, 0, 142, 1
131, 0, 119, -1
101, 0, 127, -1
151, 0, 146, 1
129, 0, 108, 1
126, 0, 117, -1
118, 0, 135, 1
138, 0, 127, 1
119, 0, 123, -1
147, 0, 112, 1
110, 0, 127, 1
107, 0, 132, -1
123, 0, 132, 1
131, 0, 126, -1
121, 0, 145, 1
126, 0, 118, 1
122, 0, 127, -1
129, 0, 103, 1
114, 0, 133, -1
137, 0, 123, 1
125, 0, 124, -1
132, 0, 143, -1
122, 0, 123, -1
124, 0, 134, 1
129, 0, 126, 1
133, 0, 136, 1
126, 0, 123, 1
111, 0, 108, -1
138, 0, 138, 1
134, 0, 128, 1
136, 0, 116, 1
113, 0, 113, 1
112, 0, 105, 1
133, 0, 140, -1
152, 0, 123, -1
135, 0, 117, -1
122, 0, 141, -1
126, 0, 135, -1
120, 0, 116, -1
96, 0, 128, -1
133, 0, 124, 1
135, 0, 122, -1
110, 0, 135, -1
115, 0, 105, -1
148, 0, 116, -1
110, 0, 121, 1
111, 0, 140, -1
126, 0, 130, 1
131, 0, 130, 1
120, 0, 131, 1
122, 0, 125, -1
104, 0, 119, -1
136, 0, 108, 1
108, 0, 104, 1
118, 0, 135, -1
115, 0, 129, 1
113, 0, 139, 1
125, 0, 130, 1
140, 0, 124, -1
117, 0, 124, 1
111, 0, 98, 1
107, 0, 118, -1
118, 0, 120, 1
136, 0, 130, 1
117, 0, 129, -1
129, 0, 103, -1
141, 0, 127, 1
139, 0, 120, 1
126, 0, 122, -1
110, 0, 122, 1
135, 0, 121, 1
102, 0, 102, -1
143, 0, 112, 1
132, 0, 121, 1
119, 0, 121, 1
125, 0, 138, 1
118, 0, 119, 1
121, 0, 129, -1
124, 0, 120, 1
135, 0, 128, 1
122, 0, 124, 1
126, 0, 126, 1
124, 0, 116, -1
131, 0, 134, 1
143, 0, 125, 1
147, 0, 147, -1
119, 0, 130, 1
139, 0, 123, 1
140, 0, 112, -1
114, 0, 137, -1
147, 0, 136, 1
121, 0, 134, 1
129, 0, 127, -1
139, 0, 125, -1
137, 0, 124, 1
151, 0, 116, 1
93, 0, 121, 1
134, 0, 120, -1
136, 0, 140, 1
100, 0, 121, -1
108, 0, 134, -1
116, 0, 119, -1
103, 0, 132, -1
134, 0, 114, -1
133, 0, 134, -1
140, 0, 135, -1
106, 0, 115, -1
131, 0, 136, 1
133, 0, 139, 1
139, 0, 148, 1
119, 0, 119, 1
115, 0, 131, -1
128, 0, 135, -1
145, 0, 116, -1
130, 0, 121, 1
96, 0, 123, 1
151, 0, 123, -1
105, 0, 146, -1
112, 0, 115, -1
135, 0, 133, 1
135, 0, 135, 1
138, 0, 95, -1
139, 0, 118, -1
137, 0, 133, -1
109, 0, 119, -1
133, 0, 121, 1
131, 0, 115, -1
138, 0, 123, -1
107, 0, 150, 1
125, 0, 131, 1
138, 0, 108, 1
116, 0, 112, 1
120, 0, 111, 1
135, 0, 115, 1
125, 0, 126, -1
143, 0, 118, 1
124, 0, 131, -1
137, 0, 126, 1
128, 0, 118, -1
115, 0, 137, -1
131, 0, 98, 1
134, 0, 146, 1
127, 0, 115, 1
122, 0, 127, -1
108, 0, 123, 1
117, 0, 107, -1
129, 0, 117, -1
141, 0, 136, -1
131, 0, 138, 1
135, 0, 118, 1
115, 0, 141, 1
118, 0, 126, -1
117, 0, 148, 1
125, 0, 132, -1
132, 0, 105, -1
118, 0, 134, -1
136, 0, 111, -1
126, 0, 127, 1
100, 0, 121, 1
105, 0, 126, 1
129, 0, 120, -1
129, 0, 111, 1
158, 0, 136, 1
110, 0, 113, -1
133, 0, 133, 1
97, 0, 118, 1
129, 0, 145, -1
127, 0, 104, -1
121, 0, 150, -1
121, 0, 123, -1
138, 0, 100, -1
134, 0, 126, -1
129, 0, 150, 1
123, 0, 138, 1
145, 0, 126, 1
97, 0, 118, 1
130, 0, 115, -1
139, 0, 123, 1
135, 0, 116, -1
123, 0, 127, -1
115, 0, 142, -1
101, 0, 138, -1
115, 0, 107, -1
125, 0, 126, 1
116, 0, 127, -1
116, 0, 123, 1
137, 0, 162, -1
122, 0, 113, -1
136, 0, 128, 1
141, 0, 134, -1
118, 0, 128, 1
134, 0, 120, -1
125, 0, 134, 1
120, 0, 127, 1
118, 0, 130, 1
139, 0, 134, 1
126, 0, 114, -1
122, 0, 95, 1
151, 0, 143, 1
135, 0, 126, -1
127, 0, 133, -1
137, 0, 125, 1
143, 0, 112, -1
109, 0, 118, 1
118, 0, 128, -1
136, 0, 151, -1
119, 0, 117, 1
120, 0, 115, -1
141, 0, 106, -1
122, 0, 128, -1
93, 0, 124, -1
115, 0, 130, 1
129, 0, 128, -1
127, 0, 129, 1
109, 0, 100, 1
124, 0, 123, -1
154, 0, 107, 1
129, 0, 128, -1
117, 0, 112, -1
122, 0, 119, 1
126, 0, 121, 1
121, 0, 123, 1
133, 0, 126, -1
112, 0, 127, 1
125, 0, 117, 1
128, 0, 145, -1
122, 0, 130, 1
133, 0, 129, -1
144, 0, 128, -1
117, 0, 128, -1
136, 0, 115, -1
112, 0, 114, -1
123, 0, 125, 1
139, 0, 134, -1
144, 0, 123, 1
124, 0, 129, -1
124, 0, 126, 1
126, 0, 127, -1
132, 0, 134, -1
125, 0, 114, 1
121, 0, 110, 1
140, 0, 89, 1
133, 0, 138, 1
132, 0, 146, 1
95, 0, 127, 1
137, 0, 122, 1
125, 0, 123, 1
123, 0, 120, -1
118, 0, 132, 1
128, 0, 121, 1
116, 0, 123, 1
129, 0, 116, 1
117, 0, 132, -1
131, 0, 111, 1
123, 0, 120, 1
118, 0, 145, 1
115, 0, 142, -1
157, 0, 129, 1
142, 0, 140, -1
102, 0, 132, 1
129, 0, 145, -1
114, 0, 118, 1
117, 0, 121, 1
125, 0, 118, -1
120, 0, 129, 1
105, 0, 126, 1
127, 0, 107, -1
130, 0, 140, -1
116, 0, 144, -1
130, 0, 118, -1
127, 0, 134, -1
144, 0, 118, 1
126, 0, 121, 1
142, 0, 108, 1
127, 0, 118, -1
130, 0, 114, -1
115, 0, 121, -1
126, 0, 124, 1
159, 0, 140, -1
138, 0, 123, -1
116, 0, 124, -1
120, 0, 120, -1
123, 0, 106, -1
121, 0, 136, 1
131, 0, 135, 1
139, 0, 114, 1
151, 0, 119, -1
118, 0, 134, -1
161, 0, 124, 1
135, 0, 107, -1
151, 0, 112, -1
141, 0, 142, 1
119, 0, 126, -1
120, 0, 128, -1
134, 0, 114, -1
138, 0, 127, -1
150, 0, 132, 1
136, 0, 117, 1
131, 0, 121, -1
122, 0, 137, 1
127, 0, 135, 1
100, 0, 133, -1
121, 0, 148, -1
116, 0, 123, -1
134, 0, 136, 1
130, 0, 114, 1
111, 0, 117, -1
134, 0, 127, -1
115, 0, 120, 1
134, 0, 111, 1
121, 0, 120, 1
143, 0, 124, -1
133, 0, 130, -1
109, 0, 128, -1
110, 0, 132, -1
141, 0, 112, 1
135, 0, 107, 1
119, 0, 119, 1
101, 0, 140, 1
121, 0, 114, -1
102, 0, 125, 1
131, 0, 134, 1
120, 0, 125, 1
134, 0, 117, -1
144, 0, 109, 1
133, 0, 126, 1
124, 0, 123, 1
124, 0, 116, -1
136, 0, 111, 1
110, 0, 120, -1
105, 0, 120, -1
129, 0, 130, 1
101, 0, 112, 1
143, 0, 115, 1
134, 0, 131, -1
153, 0, 125, -1
122, 0, 123, -1
126, 0, 117, -1
122, 0, 141, -1
126, 0, 125, 1
134, 0, 134, -1
131, 0, 146, 1
112, 0, 131, 1
133, 0, 130, 1
128, 0, 117, -1
120, 0, 132, 1
140, 0, 138, 1
127, 0, 129, -1
125, 0, 120, 1
112, 0, 111, -1
147, 0, 119, 1
151, 0, 131, 1
121, 0, 136, 1
122, 0, 129, -1
120, 0, 114, -1
146, 0, 122, 1
143, 0, 143, -1
125, 0, 127, -1
136, 0, 136, -1
113, 0, 122, -1
133, 0, 140, -1
131, 0, 116, -1
132, 0, 115, 1
124, 0, 129, -1
125, 0, 137, -1
110, 0, 126, -1
107, 0, 120, 1
123, 0, 138, -1
123, 0, 125, -1
117, 0, 126, -1
122, 0, 156, 1
122, 0, 118, -1
115, 0, 103, 1
126, 0, 113, 1
116, 0, 128, -1
101, 0, 130, 1
110, 0, 113, -1
118, 0, 128, -1
121, 0, 142, -1
116, 0, 130, -1
132, 0, 126, -1
149, 0, 127, -1
117, 0, 118, 1
118, 0, 122, -1
92, 0, 135, -1
125, 0, 122, -1
114, 0, 134, 1
141, 0, 121, 1
114, 0, 129, -1
114, 0, 123, 1
142, 0, 132, 1
108, 0, 140, 1
129, 0, 125, -1
132, 0, 125, 1
128, 0, 131, -1
141, 0, 126, -1
140, 0, 135, -1
111, 0, 121, -1
139, 0, 121, 1
129, 0, 122, -1
123, 0, 124, -1
122, 0, 124, 1
127, 0, 122, 1
114, 0, 127, -1
111, 0, 119, -1
150, 0, 115, -1
130, 0, 128, -1
106, 0, 112, 1
121, 0, 127, -1
121, 0, 105, 1
